Datetime,Open,High,Low,Close,Volume
2024-03-14 08:00:00+00:00,6.03,6.24,5.99,6.19,1857.0
2024-03-14 08:12:00+00:00,6.17,6.19,6.17,6.19,900.0
2024-03-14 08:14:00+00:00,6.18,6.19,6.18,6.18,502.0
2024-03-14 08:16:00+00:00,6.12,6.13,6.12,6.13,1252.0
2024-03-14 08:18:00+00:00,6.12,6.12,6.1,6.1,832.0
2024-03-14 08:32:00+00:00,6.18,6.18,6.18,6.18,209.0
2024-03-14 08:34:00+00:00,6.12,6.12,6.12,6.12,100.0
2024-03-14 08:40:00+00:00,6.12,6.14,6.12,6.14,873.0
2024-03-14 08:42:00+00:00,6.17,6.19,6.17,6.17,1351.0
2024-03-14 08:50:00+00:00,6.14,6.16,6.1,6.1,1310.0
2024-03-14 08:52:00+00:00,6.13,6.13,6.11,6.11,610.0
2024-03-14 08:54:00+00:00,6.11,6.11,6.1,6.11,2509.0
2024-03-14 08:58:00+00:00,6.1,6.1,6.1,6.1,603.0
2024-03-14 09:00:00+00:00,6.12,6.12,6.12,6.12,716.0
2024-03-14 09:02:00+00:00,6.11,6.16,6.11,6.15,4239.0
2024-03-14 09:04:00+00:00,6.15,6.15,6.15,6.15,704.0
2024-03-14 09:06:00+00:00,6.14,6.15,6.14,6.15,1050.0
2024-03-14 09:08:00+00:00,6.14,6.17,6.13,6.14,3263.0
2024-03-14 09:10:00+00:00,6.13,6.13,6.13,6.13,497.0
2024-03-14 09:12:00+00:00,6.13,6.13,6.12,6.13,760.0
2024-03-14 09:14:00+00:00,6.12,6.12,6.12,6.12,473.0
2024-03-14 09:18:00+00:00,6.14,6.14,6.14,6.14,296.0
2024-03-14 09:20:00+00:00,6.16,6.16,6.16,6.16,642.0
2024-03-14 09:22:00+00:00,6.17,6.18,6.17,6.18,1503.0
2024-03-14 09:24:00+00:00,6.18,6.18,6.18,6.18,576.0
2024-03-14 09:28:00+00:00,6.19,6.21,6.19,6.21,8784.0
2024-03-14 09:30:00+00:00,6.21,6.22,6.2,6.22,2090.0
2024-03-14 09:32:00+00:00,6.23,6.26,6.21,6.26,3117.0
2024-03-14 09:34:00+00:00,6.24,6.26,6.24,6.26,1579.0
2024-03-14 09:36:00+00:00,6.28,6.28,6.28,6.28,198.0
2024-03-14 09:38:00+00:00,6.28,6.29,6.28,6.29,7289.0
2024-03-14 09:40:00+00:00,6.26,6.26,6.26,6.26,358.0
2024-03-14 09:42:00+00:00,6.21,6.23,6.21,6.23,903.0
2024-03-14 09:44:00+00:00,6.21,6.21,6.21,6.21,114.0
2024-03-14 09:52:00+00:00,6.24,6.25,6.24,6.25,2000.0
2024-03-14 09:56:00+00:00,6.25,6.25,6.24,6.24,433.0
2024-03-14 09:58:00+00:00,6.21,6.21,6.21,6.21,415.0
2024-03-14 10:04:00+00:00,6.22,6.23,6.19,6.19,1739.0
2024-03-14 10:06:00+00:00,6.25,6.25,6.25,6.25,979.0
2024-03-14 10:08:00+00:00,6.27,6.4,6.27,6.38,19644.0
2024-03-14 10:10:00+00:00,6.38,6.38,6.37,6.38,1293.0
2024-03-14 10:12:00+00:00,6.39,6.39,6.38,6.38,894.0
2024-03-14 10:14:00+00:00,6.38,6.39,6.35,6.39,2964.0
2024-03-14 10:18:00+00:00,6.43,6.43,6.38,6.4,2289.0
2024-03-14 10:22:00+00:00,6.39,6.39,6.37,6.38,752.0
2024-03-14 10:24:00+00:00,6.39,6.42,6.39,6.42,1088.0
2024-03-14 10:26:00+00:00,6.45,6.46,6.44,6.44,547.0
2024-03-14 10:28:00+00:00,6.4,6.44,6.38,6.44,8155.0
2024-03-14 10:36:00+00:00,6.39,6.4,6.39,6.4,463.0
2024-03-14 10:38:00+00:00,6.43,6.43,6.43,6.43,100.0
2024-03-14 10:46:00+00:00,6.44,6.44,6.44,6.44,303.0
2024-03-14 10:48:00+00:00,6.42,6.42,6.38,6.38,1355.0
2024-03-14 10:50:00+00:00,6.39,6.39,6.39,6.39,1013.0
2024-03-14 10:52:00+00:00,6.43,6.49,6.43,6.48,2500.0
2024-03-14 10:54:00+00:00,6.46,6.46,6.46,6.46,499.0
2024-03-14 10:56:00+00:00,6.46,6.46,6.46,6.46,100.0
2024-03-14 10:58:00+00:00,6.46,6.49,6.46,6.49,2691.0
2024-03-14 11:00:00+00:00,6.48,6.5,6.41,6.44,8260.0
2024-03-14 11:02:00+00:00,6.43,6.6,6.43,6.6,35102.0
2024-03-14 11:04:00+00:00,6.57,6.7,6.57,6.7,16423.0
2024-03-14 11:06:00+00:00,6.69,6.75,6.69,6.74,24317.0
2024-03-14 11:08:00+00:00,6.75,7.02,6.74,7.01,58154.0
2024-03-14 11:10:00+00:00,7.02,7.04,6.74,6.83,19347.0
2024-03-14 11:12:00+00:00,6.82,6.84,6.79,6.84,7004.0
2024-03-14 11:14:00+00:00,6.87,6.9,6.85,6.87,6318.0
2024-03-14 11:16:00+00:00,6.85,6.9,6.85,6.88,9088.0
2024-03-14 11:18:00+00:00,6.89,7.05,6.87,6.94,34276.0
2024-03-14 11:20:00+00:00,6.93,6.94,6.82,6.88,11631.0
2024-03-14 11:22:00+00:00,6.89,6.94,6.87,6.87,14903.0
2024-03-14 11:24:00+00:00,6.85,6.94,6.85,6.92,8121.0
2024-03-14 11:26:00+00:00,6.9,6.94,6.9,6.9,19406.0
2024-03-14 11:28:00+00:00,6.88,6.88,6.82,6.85,11068.0
2024-03-14 11:30:00+00:00,6.84,6.86,6.81,6.83,9846.0
2024-03-14 11:32:00+00:00,6.82,6.82,6.8,6.81,7559.0
2024-03-14 11:34:00+00:00,6.8,6.83,6.8,6.83,3257.0
2024-03-14 11:36:00+00:00,6.83,6.88,6.82,6.87,18666.0
2024-03-14 11:38:00+00:00,6.86,6.89,6.851,6.87,4978.0
2024-03-14 11:40:00+00:00,6.89,6.92,6.88,6.91,15459.0
2024-03-14 11:42:00+00:00,6.91,6.91,6.88,6.9,4730.0
2024-03-14 11:44:00+00:00,6.89,6.89,6.84,6.84,3608.0
