Datetime,Open,High,Low,Close,Volume
2024-03-22 08:00:00+00:00,0.22,0.2347,0.21,0.2228,455224.0
2024-03-22 08:02:00+00:00,0.2228,0.2269,0.211,0.2159,421067.0
2024-03-22 08:04:00+00:00,0.2159,0.224,0.2131,0.2211,208125.0
2024-03-22 08:06:00+00:00,0.2209,0.221,0.2127,0.2145,168097.0
2024-03-22 08:08:00+00:00,0.2145,0.2199,0.2127,0.2135,100713.0
2024-03-22 08:10:00+00:00,0.2149,0.2159,0.213,0.215,74316.0
2024-03-22 08:12:00+00:00,0.215,0.2159,0.21,0.2106,177506.0
2024-03-22 08:14:00+00:00,0.2101,0.2101,0.2023,0.205,188943.0
2024-03-22 08:16:00+00:00,0.205,0.2107,0.198,0.2045,292374.0
2024-03-22 08:18:00+00:00,0.205,0.2096,0.204,0.2055,139599.0
2024-03-22 08:20:00+00:00,0.2079,0.2107,0.2065,0.2106,96754.0
2024-03-22 08:22:00+00:00,0.2106,0.2107,0.202,0.2068,182593.0
2024-03-22 08:24:00+00:00,0.2041,0.2041,0.202,0.2034,40857.0
2024-03-22 08:26:00+00:00,0.2034,0.2067,0.201,0.2011,85968.0
2024-03-22 08:28:00+00:00,0.2017,0.2018,0.1926,0.2018,149637.0
2024-03-22 08:30:00+00:00,0.2009,0.2018,0.1964,0.2014,76887.0
2024-03-22 08:32:00+00:00,0.2011,0.204,0.1998,0.2025,60936.0
2024-03-22 08:34:00+00:00,0.2039,0.207,0.2035,0.2049,128377.0
2024-03-22 08:36:00+00:00,0.2043,0.209,0.2032,0.2055,65629.0
2024-03-22 08:38:00+00:00,0.2065,0.2065,0.2018,0.2023,31631.0
2024-03-22 08:40:00+00:00,0.2027,0.2055,0.2,0.202,50897.0
2024-03-22 08:42:00+00:00,0.2043,0.2088,0.2018,0.205,26237.0
2024-03-22 08:44:00+00:00,0.205,0.2085,0.2023,0.208,30990.0
2024-03-22 08:46:00+00:00,0.2063,0.2081,0.2033,0.2033,42431.0
2024-03-22 08:48:00+00:00,0.2055,0.2149,0.2036,0.2106,197968.0
2024-03-22 08:50:00+00:00,0.2133,0.2166,0.2037,0.2037,295568.0
2024-03-22 08:52:00+00:00,0.2054,0.2095,0.2025,0.2042,139742.0
2024-03-22 08:54:00+00:00,0.2042,0.2075,0.2006,0.2051,122920.0
2024-03-22 08:56:00+00:00,0.2019,0.2044,0.1975,0.2039,58069.0
2024-03-22 08:58:00+00:00,0.2023,0.2025,0.2001,0.202,40091.0
2024-03-22 09:00:00+00:00,0.201,0.201,0.2,0.2,97334.0
2024-03-22 09:02:00+00:00,0.2018,0.2019,0.1986,0.1986,76943.0
2024-03-22 09:04:00+00:00,0.1983,0.2014,0.197,0.1988,50343.0
2024-03-22 09:06:00+00:00,0.201,0.2015,0.1988,0.1988,25284.0
2024-03-22 09:08:00+00:00,0.1988,0.1999,0.1988,0.199,9296.0
2024-03-22 09:10:00+00:00,0.199,0.2047,0.1989,0.2031,27360.0
2024-03-22 09:12:00+00:00,0.2029,0.207,0.2,0.207,27383.0
2024-03-22 09:14:00+00:00,0.2067,0.2105,0.2036,0.2036,401230.0
2024-03-22 09:16:00+00:00,0.2036,0.2052,0.202,0.202,56745.0
2024-03-22 09:18:00+00:00,0.2028,0.2028,0.2,0.2,62631.0
2024-03-22 09:20:00+00:00,0.2,0.2035,0.1965,0.1965,86479.0
2024-03-22 09:22:00+00:00,0.1969,0.1974,0.1969,0.1973,56390.0
2024-03-22 09:24:00+00:00,0.1972,0.2007,0.197,0.1999,20944.0
2024-03-22 09:26:00+00:00,0.1998,0.2019,0.199,0.199,17620.0
2024-03-22 09:28:00+00:00,0.1991,0.2004,0.1991,0.1995,10344.0
2024-03-22 09:30:00+00:00,0.1995,0.2005,0.1991,0.1994,11749.0
2024-03-22 09:32:00+00:00,0.2004,0.201,0.2,0.2,11669.0
2024-03-22 09:34:00+00:00,0.2,0.2049,0.2,0.2049,16300.0
2024-03-22 09:36:00+00:00,0.2044,0.2048,0.2,0.2001,9882.0
2024-03-22 09:38:00+00:00,0.2016,0.205,0.1991,0.201,22056.0
2024-03-22 09:40:00+00:00,0.2007,0.2051,0.2,0.205,24424.0
2024-03-22 09:42:00+00:00,0.2022,0.2022,0.2016,0.2016,2760.0
2024-03-22 09:44:00+00:00,0.2039,0.205,0.2022,0.2025,9660.0
2024-03-22 09:46:00+00:00,0.2024,0.2069,0.2024,0.2051,23087.0
2024-03-22 09:48:00+00:00,0.206,0.207,0.205,0.2065,22400.0
2024-03-22 09:50:00+00:00,0.207,0.2099,0.2033,0.2052,71987.0
2024-03-22 09:52:00+00:00,0.2037,0.2055,0.2005,0.2022,48802.0
2024-03-22 09:54:00+00:00,0.2025,0.2048,0.2007,0.2027,12290.0
2024-03-22 09:56:00+00:00,0.2024,0.2048,0.2024,0.2048,13258.0
2024-03-22 09:58:00+00:00,0.2033,0.2047,0.2032,0.2034,2878.0
2024-03-22 10:00:00+00:00,0.204,0.204,0.2032,0.2032,13721.0
2024-03-22 10:02:00+00:00,0.204,0.2047,0.2032,0.2034,16431.0
2024-03-22 10:04:00+00:00,0.2034,0.2035,0.2011,0.2022,33186.0
2024-03-22 10:06:00+00:00,0.2022,0.2025,0.2015,0.2022,12076.0
2024-03-22 10:08:00+00:00,0.203,0.203,0.2024,0.2025,12722.0
2024-03-22 10:10:00+00:00,0.2024,0.2025,0.2023,0.2024,4089.0
2024-03-22 10:12:00+00:00,0.2023,0.205,0.2021,0.2025,17760.0
2024-03-22 10:14:00+00:00,0.2035,0.206,0.2025,0.206,19513.0
2024-03-22 10:16:00+00:00,0.2057,0.2104,0.205,0.21,110364.0
2024-03-22 10:18:00+00:00,0.2104,0.2166,0.209,0.2103,352442.0
2024-03-22 10:20:00+00:00,0.2103,0.2124,0.2025,0.205,104700.0
2024-03-22 10:22:00+00:00,0.2055,0.221,0.2053,0.2127,176659.0
2024-03-22 10:24:00+00:00,0.2149,0.221,0.2123,0.2209,388160.0
2024-03-22 10:26:00+00:00,0.221,0.221,0.2168,0.2182,191276.0
2024-03-22 10:28:00+00:00,0.2173,0.2184,0.2132,0.2135,100078.0
2024-03-22 10:30:00+00:00,0.2163,0.2163,0.205,0.2053,210051.0
2024-03-22 10:32:00+00:00,0.2053,0.2129,0.2053,0.2111,28311.0
2024-03-22 10:34:00+00:00,0.2101,0.2124,0.209,0.2117,16176.0
2024-03-22 10:36:00+00:00,0.2097,0.213,0.2091,0.2129,20274.0
2024-03-22 10:38:00+00:00,0.2111,0.2111,0.2061,0.2081,50157.0
2024-03-22 10:40:00+00:00,0.2062,0.2082,0.2057,0.2063,30609.0
2024-03-22 10:42:00+00:00,0.2063,0.2095,0.2026,0.2036,93074.0
2024-03-22 10:44:00+00:00,0.2036,0.205,0.203,0.2031,40810.0
2024-03-22 10:46:00+00:00,0.2033,0.2038,0.203,0.203,32795.0
2024-03-22 10:48:00+00:00,0.2059,0.207,0.2029,0.2029,35138.0
2024-03-22 10:50:00+00:00,0.2027,0.206,0.2025,0.2036,26036.0
2024-03-22 10:52:00+00:00,0.2036,0.2069,0.2028,0.2029,39685.0
2024-03-22 10:54:00+00:00,0.2029,0.2029,0.1933,0.198,210709.0
2024-03-22 10:56:00+00:00,0.2016,0.2037,0.1989,0.1999,69997.0
2024-03-22 10:58:00+00:00,0.1998,0.2,0.1992,0.1996,24867.0
2024-03-22 11:00:00+00:00,0.1996,0.2059,0.1975,0.1975,114563.0
2024-03-22 11:02:00+00:00,0.1981,0.2,0.1974,0.2,31668.0
2024-03-22 11:04:00+00:00,0.198,0.2,0.197,0.197,40560.0
2024-03-22 11:06:00+00:00,0.1991,0.201,0.198,0.2,24357.0
2024-03-22 11:08:00+00:00,0.1983,0.203,0.198,0.203,16428.0
2024-03-22 11:10:00+00:00,0.2034,0.204,0.1992,0.204,38380.0
2024-03-22 11:12:00+00:00,0.2015,0.2098,0.2,0.2077,49418.0
2024-03-22 11:14:00+00:00,0.2089,0.2208,0.2089,0.2202,357236.0
2024-03-22 11:16:00+00:00,0.22,0.2245,0.21,0.2124,425025.0
2024-03-22 11:18:00+00:00,0.2124,0.2124,0.2064,0.2075,125676.0
2024-03-22 11:20:00+00:00,0.2085,0.2087,0.2055,0.2058,43485.0
2024-03-22 11:22:00+00:00,0.2054,0.2069,0.204,0.2062,58923.0
2024-03-22 11:24:00+00:00,0.2062,0.2073,0.2062,0.2063,17756.0
2024-03-22 11:26:00+00:00,0.207,0.2084,0.207,0.2084,25752.0
2024-03-22 11:28:00+00:00,0.2098,0.2165,0.2098,0.2144,72733.0
2024-03-22 11:30:00+00:00,0.2147,0.2165,0.2124,0.215,119649.0
2024-03-22 11:32:00+00:00,0.2136,0.227,0.2135,0.2267,267419.0
2024-03-22 11:34:00+00:00,0.2262,0.23,0.2185,0.22,390723.0
2024-03-22 11:36:00+00:00,0.2198,0.2279,0.2178,0.2268,259824.0
2024-03-22 11:38:00+00:00,0.226,0.235,0.2233,0.2322,511129.0
2024-03-22 11:40:00+00:00,0.233,0.249,0.23,0.242,610321.0
2024-03-22 11:42:00+00:00,0.2421,0.2574,0.2413,0.25,781003.0
2024-03-22 11:44:00+00:00,0.25,0.2689,0.2405,0.268,927703.0
2024-03-22 11:46:00+00:00,0.2684,0.2767,0.2614,0.2683,1012345.0
2024-03-22 11:48:00+00:00,0.2689,0.2699,0.257,0.2615,514554.0
2024-03-22 11:50:00+00:00,0.2614,0.2636,0.247,0.2551,671418.0
2024-03-22 11:52:00+00:00,0.2548,0.2578,0.2442,0.2475,359732.0
2024-03-22 11:54:00+00:00,0.2475,0.2685,0.2475,0.2544,703541.0
2024-03-22 11:56:00+00:00,0.2532,0.26,0.2494,0.2514,253957.0
2024-03-22 11:58:00+00:00,0.2515,0.2582,0.2466,0.2519,341346.0
2024-03-22 12:00:00+00:00,0.2523,0.275,0.1974,0.2482,8298956.0
2024-03-22 12:02:00+00:00,0.2482,0.2543,0.225,0.2338,1206198.0
2024-03-22 12:04:00+00:00,0.239,0.2509,0.197,0.2151,1040022.0
2024-03-22 12:06:00+00:00,0.2034,0.2398,0.1971,0.2362,1550043.0
2024-03-22 12:08:00+00:00,0.2355,0.2362,0.1971,0.2336,1068069.0
2024-03-22 12:10:00+00:00,0.2335,0.2336,0.1972,0.2306,731446.0
2024-03-22 12:12:00+00:00,0.2314,0.2314,0.2258,0.227,350723.0
2024-03-22 12:14:00+00:00,0.2258,0.2303,0.2254,0.2301,346948.0
2024-03-22 12:16:00+00:00,0.2302,0.239,0.227,0.2359,704085.0
2024-03-22 12:18:00+00:00,0.2359,0.2377,0.23,0.2313,974646.0
2024-03-22 12:20:00+00:00,0.2313,0.2344,0.23,0.2317,276069.0
2024-03-22 12:22:00+00:00,0.2317,0.2359,0.2317,0.2356,184601.0
2024-03-22 12:24:00+00:00,0.2356,0.2414,0.234,0.238,691244.0
2024-03-22 12:26:00+00:00,0.2385,0.2388,0.2335,0.2355,359432.0
2024-03-22 12:28:00+00:00,0.2355,0.237,0.2275,0.23,453424.0
2024-03-22 12:30:00+00:00,0.23,0.23,0.226,0.2289,413250.0
2024-03-22 12:32:00+00:00,0.2289,0.23,0.2255,0.2259,326865.0
2024-03-22 12:34:00+00:00,0.2263,0.2298,0.226,0.2275,286028.0
2024-03-22 12:36:00+00:00,0.2273,0.2333,0.2273,0.2313,198270.0
2024-03-22 12:38:00+00:00,0.2312,0.2313,0.2171,0.2192,1046420.0
2024-03-22 12:40:00+00:00,0.2192,0.22,0.2101,0.219,333762.0
2024-03-22 12:42:00+00:00,0.219,0.224,0.2188,0.2199,328600.0
2024-03-22 12:44:00+00:00,0.2196,0.2277,0.2194,0.2277,235946.0
2024-03-22 12:46:00+00:00,0.2265,0.2277,0.2229,0.2265,258349.0
2024-03-22 12:48:00+00:00,0.2264,0.232,0.2261,0.2277,283906.0
2024-03-22 12:50:00+00:00,0.2275,0.23,0.2252,0.2252,174521.0
2024-03-22 12:52:00+00:00,0.225,0.2267,0.225,0.2267,148891.0
2024-03-22 12:54:00+00:00,0.2267,0.2378,0.2266,0.2339,529888.0
2024-03-22 12:56:00+00:00,0.2339,0.2359,0.2334,0.2349,218691.0
2024-03-22 12:58:00+00:00,0.2349,0.235,0.23,0.2311,153840.0
2024-03-22 13:00:00+00:00,0.2318,0.2363,0.231,0.234,266685.0
2024-03-22 13:02:00+00:00,0.2345,0.2438,0.234,0.2423,1258032.0
2024-03-22 13:04:00+00:00,0.2423,0.2435,0.236,0.2383,964688.0
2024-03-22 13:06:00+00:00,0.2393,0.2521,0.2393,0.252,1387649.0
2024-03-22 13:08:00+00:00,0.2521,0.26,0.25,0.2592,1584276.0
2024-03-22 13:10:00+00:00,0.26,0.2615,0.243,0.2471,1882915.0
2024-03-22 13:12:00+00:00,0.2471,0.2523,0.244,0.244,683350.0
2024-03-22 13:14:00+00:00,0.2455,0.252,0.243,0.2472,461216.0
2024-03-22 13:16:00+00:00,0.248,0.25,0.243,0.2432,393184.0
2024-03-22 13:18:00+00:00,0.2438,0.2439,0.2365,0.2379,396725.0
2024-03-22 13:20:00+00:00,0.2379,0.24,0.2277,0.2299,1152196.0
2024-03-22 13:22:00+00:00,0.2279,0.2385,0.2279,0.2382,325565.0
2024-03-22 13:24:00+00:00,0.2379,0.24,0.2325,0.2336,327169.0
2024-03-22 13:26:00+00:00,0.2326,0.2386,0.2325,0.2385,198675.0
2024-03-22 13:28:00+00:00,0.2385,0.242,0.235,0.2402,332954.0
2024-03-22 13:30:00+00:00,0.2378,0.25,0.2215,0.2255,4224249.0
2024-03-22 13:32:00+00:00,0.2266,0.25,0.2252,0.239,2906085.0
2024-03-22 13:34:00+00:00,0.2362,0.257,0.2362,0.255,4687628.0
2024-03-22 13:36:00+00:00,0.2543,0.257,0.245,0.248,3362103.0
2024-03-22 13:38:00+00:00,0.248,0.25,0.235,0.2381,2640223.0
2024-03-22 13:40:00+00:00,0.2392,0.255,0.2381,0.2415,2705021.0
2024-03-22 13:42:00+00:00,0.2442,0.2442,0.2218,0.2286,2513324.0
2024-03-22 13:44:00+00:00,0.224,0.2347,0.2237,0.2284,1840635.0
2024-03-22 13:46:00+00:00,0.228,0.2284,0.2163,0.2186,1831189.0
2024-03-22 13:48:00+00:00,0.2186,0.231,0.2165,0.2297,1590650.0
2024-03-22 13:50:00+00:00,0.2291,0.234,0.2261,0.228,1340710.0
2024-03-22 13:52:00+00:00,0.228,0.23,0.22,0.2212,694008.0
2024-03-22 13:54:00+00:00,0.2206,0.225,0.2151,0.2179,1510264.0
2024-03-22 13:56:00+00:00,0.2166,0.2186,0.2123,0.2169,1214144.0
2024-03-22 13:58:00+00:00,0.217,0.222,0.217,0.2205,747427.0
2024-03-22 14:00:00+00:00,0.2202,0.2235,0.218,0.2224,790530.0
2024-03-22 14:02:00+00:00,0.2223,0.2266,0.2223,0.2224,921662.0
2024-03-22 14:04:00+00:00,0.2223,0.2224,0.2121,0.217,1048583.0
2024-03-22 14:06:00+00:00,0.2182,0.22,0.217,0.22,376627.0
2024-03-22 14:08:00+00:00,0.22,0.2237,0.2199,0.223,440884.0
2024-03-22 14:10:00+00:00,0.2228,0.226,0.22,0.22,803846.0
2024-03-22 14:12:00+00:00,0.22,0.2249,0.219,0.221,440020.0
2024-03-22 14:14:00+00:00,0.2223,0.23,0.2211,0.2282,1392588.0
2024-03-22 14:16:00+00:00,0.2284,0.234,0.2271,0.2276,1454569.0
2024-03-22 14:18:00+00:00,0.2284,0.2287,0.2182,0.219,936556.0
2024-03-22 14:20:00+00:00,0.219,0.2224,0.2187,0.2204,442276.0
2024-03-22 14:22:00+00:00,0.2204,0.2215,0.2125,0.2164,751362.0
2024-03-22 14:24:00+00:00,0.2168,0.218,0.2135,0.2171,545675.0
2024-03-22 14:26:00+00:00,0.2174,0.2187,0.2167,0.2179,240768.0
2024-03-22 14:28:00+00:00,0.218,0.218,0.214,0.2142,321265.0
2024-03-22 14:30:00+00:00,0.214,0.2149,0.204,0.2056,1551534.0
2024-03-22 14:32:00+00:00,0.2053,0.21,0.1951,0.198,2828750.0
2024-03-22 14:34:00+00:00,0.1986,0.1996,0.1928,0.1928,1398907.0
2024-03-22 14:36:00+00:00,0.193,0.1994,0.1919,0.1974,640115.0
2024-03-22 14:38:00+00:00,0.197,0.1994,0.1961,0.1979,669293.0
2024-03-22 14:40:00+00:00,0.1981,0.1997,0.1978,0.1983,424130.0
2024-03-22 14:42:00+00:00,0.1982,0.1984,0.1957,0.1961,383303.0
2024-03-22 14:44:00+00:00,0.1964,0.1964,0.193,0.1953,398163.0
2024-03-22 14:46:00+00:00,0.1953,0.1953,0.191,0.1918,599427.0
2024-03-22 14:48:00+00:00,0.1918,0.1934,0.1878,0.188,933586.0
2024-03-22 14:50:00+00:00,0.1879,0.192,0.1878,0.19,471102.0
2024-03-22 14:52:00+00:00,0.19,0.1906,0.189,0.189,401857.0
2024-03-22 14:54:00+00:00,0.189,0.1896,0.1861,0.1862,400028.0
2024-03-22 14:56:00+00:00,0.1862,0.1886,0.1855,0.1871,567460.0
2024-03-22 14:58:00+00:00,0.1872,0.1872,0.1856,0.1858,355015.0
2024-03-22 15:00:00+00:00,0.1861,0.1883,0.1857,0.1883,314214.0
2024-03-22 15:02:00+00:00,0.1885,0.1942,0.1885,0.194,698951.0
2024-03-22 15:04:00+00:00,0.1926,0.194,0.1901,0.1918,333389.0
2024-03-22 15:06:00+00:00,0.1915,0.1931,0.1914,0.192,321341.0
2024-03-22 15:08:00+00:00,0.192,0.1929,0.1919,0.1928,158610.0
2024-03-22 15:10:00+00:00,0.1927,0.1927,0.1919,0.1922,178745.0
2024-03-22 15:12:00+00:00,0.1922,0.1922,0.19,0.1907,295707.0
2024-03-22 15:14:00+00:00,0.1908,0.196,0.1901,0.1952,319682.0
2024-03-22 15:16:00+00:00,0.1923,0.1952,0.1922,0.1925,197941.0
2024-03-22 15:18:00+00:00,0.1928,0.1955,0.1905,0.1934,79519.0
2024-03-22 15:20:00+00:00,0.1935,0.196,0.1931,0.1953,175047.0
2024-03-22 15:22:00+00:00,0.1951,0.196,0.194,0.1941,404073.0
2024-03-22 15:24:00+00:00,0.194,0.1968,0.194,0.1968,321545.0
2024-03-22 15:26:00+00:00,0.1967,0.1967,0.194,0.1952,128721.0
2024-03-22 15:28:00+00:00,0.1946,0.1956,0.1932,0.194,208036.0
2024-03-22 15:30:00+00:00,0.194,0.194,0.1921,0.1935,305415.0
2024-03-22 15:32:00+00:00,0.1922,0.1935,0.1922,0.1923,61098.0
2024-03-22 15:34:00+00:00,0.1923,0.194,0.1913,0.194,324350.0
2024-03-22 15:36:00+00:00,0.1938,0.1945,0.1925,0.1945,127366.0
2024-03-22 15:38:00+00:00,0.1932,0.1944,0.1909,0.1938,125651.0
2024-03-22 15:40:00+00:00,0.191,0.1936,0.191,0.1913,32943.0
2024-03-22 15:42:00+00:00,0.1922,0.1956,0.192,0.195,151959.0
2024-03-22 15:44:00+00:00,0.1951,0.1951,0.194,0.195,50246.0
2024-03-22 15:46:00+00:00,0.195,0.1966,0.1922,0.1922,140133.0
2024-03-22 15:48:00+00:00,0.1934,0.1945,0.1922,0.1922,86592.0
2024-03-22 15:50:00+00:00,0.1922,0.1945,0.1922,0.1945,64783.0
2024-03-22 15:52:00+00:00,0.1945,0.1956,0.1922,0.195,122785.0
2024-03-22 15:54:00+00:00,0.1946,0.1952,0.193,0.193,44292.0
2024-03-22 15:56:00+00:00,0.1933,0.194,0.1909,0.1909,194066.0
2024-03-22 15:58:00+00:00,0.1909,0.1909,0.1856,0.1879,504642.0
2024-03-22 16:00:00+00:00,0.1879,0.19,0.1856,0.1864,289940.0
2024-03-22 16:02:00+00:00,0.1865,0.19,0.185,0.1855,240507.0
2024-03-22 16:04:00+00:00,0.1854,0.1878,0.1852,0.1865,99570.0
2024-03-22 16:06:00+00:00,0.1861,0.1877,0.186,0.1868,64136.0
2024-03-22 16:08:00+00:00,0.1875,0.1877,0.183,0.183,306394.0
2024-03-22 16:10:00+00:00,0.183,0.1849,0.183,0.1832,271388.0
2024-03-22 16:12:00+00:00,0.1832,0.1832,0.1801,0.1811,570856.0
2024-03-22 16:14:00+00:00,0.1815,0.184,0.1813,0.184,297378.0
2024-03-22 16:16:00+00:00,0.1838,0.1869,0.1833,0.1851,215678.0
2024-03-22 16:18:00+00:00,0.1851,0.1868,0.1833,0.1839,87079.0
2024-03-22 16:20:00+00:00,0.1839,0.1839,0.1826,0.1829,175763.0
2024-03-22 16:22:00+00:00,0.1827,0.1853,0.181,0.1827,352227.0
2024-03-22 16:24:00+00:00,0.1816,0.185,0.1813,0.1836,140407.0
2024-03-22 16:26:00+00:00,0.1836,0.185,0.1825,0.1826,64123.0
2024-03-22 16:28:00+00:00,0.1826,0.1869,0.1826,0.1852,79037.0
2024-03-22 16:30:00+00:00,0.1851,0.1854,0.1835,0.1841,252567.0
2024-03-22 16:32:00+00:00,0.184,0.1842,0.1835,0.1835,37331.0
2024-03-22 16:34:00+00:00,0.1835,0.185,0.1826,0.185,259951.0
2024-03-22 16:36:00+00:00,0.1831,0.185,0.183,0.1833,104350.0
2024-03-22 16:38:00+00:00,0.1835,0.1835,0.1826,0.1827,164138.0
2024-03-22 16:40:00+00:00,0.1827,0.1827,0.1815,0.1816,56233.0
2024-03-22 16:42:00+00:00,0.1815,0.1826,0.1815,0.1818,86926.0
2024-03-22 16:44:00+00:00,0.1819,0.1819,0.178,0.1793,625735.0
2024-03-22 16:46:00+00:00,0.1789,0.1827,0.1781,0.1819,229703.0
