Datetime,Open,High,Low,Close,Volume
2024-03-27 12:02:00+00:00,1.5,1.5,1.5,1.5,100
2024-03-27 12:08:00+00:00,1.43,1.43,1.43,1.43,328
2024-03-27 12:12:00+00:00,1.28,1.28,1.28,1.28,368
2024-03-27 12:16:00+00:00,1.15,1.15,1.15,1.15,181
2024-03-27 12:20:00+00:00,1.04,1.04,1.04,1.04,130
2024-03-27 12:28:00+00:00,1.2,1.2,1.2,1.2,300
2024-03-27 12:54:00+00:00,1.22,1.22,1.22,1.22,101
2024-03-27 13:18:00+00:00,1.26,1.26,1.26,1.26,396
2024-03-27 13:28:00+00:00,1.21,1.21,1.21,1.21,215
2024-03-27 13:30:00+00:00,1.16,1.17,1.115,1.169,5626
2024-03-27 13:32:00+00:00,1.071,1.16,1.071,1.16,5300
2024-03-27 13:36:00+00:00,1.12,1.12,1.12,1.12,267
2024-03-27 13:40:00+00:00,1.08,1.08,1.071,1.071,884
2024-03-27 13:44:00+00:00,1.08,1.08,1.08,1.08,260
2024-03-27 13:52:00+00:00,1.06,1.06,1.06,1.06,159
2024-03-27 14:16:00+00:00,1.06,1.06,1.06,1.06,100
2024-03-27 14:24:00+00:00,1.069,1.07,1.069,1.07,1000
2024-03-27 14:48:00+00:00,1.05,1.08,1.02,1.02,7489
2024-03-27 14:52:00+00:00,1.0473,1.0473,1.0473,1.0473,2600
2024-03-27 14:54:00+00:00,1.03,1.03,1.03,1.03,2500
2024-03-27 14:56:00+00:00,1.05,1.05,1.03,1.03,8466
2024-03-27 15:24:00+00:00,1.0989,1.0989,1.0989,1.0989,185
2024-03-27 16:12:00+00:00,1.09,1.09,1.09,1.09,549
2024-03-27 16:36:00+00:00,1.1495,1.1495,1.1495,1.1495,229
2024-03-27 16:50:00+00:00,1.1583,1.1583,1.12,1.12,674
2024-03-27 17:08:00+00:00,1.1469,1.1469,1.1238,1.1238,1105
2024-03-27 17:16:00+00:00,1.12,1.12,1.11,1.11,519
2024-03-27 17:50:00+00:00,1.12,1.12,1.12,1.12,574
2024-03-27 18:06:00+00:00,1.125,1.1497,1.125,1.1497,500
2024-03-27 18:20:00+00:00,1.15,1.15,1.15,1.15,1000
2024-03-27 19:10:00+00:00,1.1,1.13,1.04,1.13,7649
2024-03-27 19:18:00+00:00,1.08,1.08,1.08,1.08,160
2024-03-27 19:20:00+00:00,1.1299,1.1299,1.1299,1.1299,1002
2024-03-27 19:22:00+00:00,1.09,1.095,1.09,1.095,505
2024-03-27 19:24:00+00:00,1.095,1.095,1.095,1.095,202
2024-03-27 19:26:00+00:00,1.095,1.095,1.095,1.095,100
2024-03-27 19:36:00+00:00,1.095,1.095,1.095,1.095,100
2024-03-27 19:42:00+00:00,1.09,1.09,1.085,1.085,1000
2024-03-27 19:58:00+00:00,1.1,1.115,1.1,1.115,368
2024-03-27 20:40:00+00:00,1.07,1.07,1.07,1.07,200
