Datetime,Open,High,Low,Close,Volume
2024-03-22 11:00:00+00:00,2.04,2.04,2.01,2.01,2921
2024-03-22 11:04:00+00:00,2.01,2.02,2.01,2.02,1101
2024-03-22 11:06:00+00:00,2.02,2.02,2.02,2.02,576
2024-03-22 11:08:00+00:00,2.02,2.02,2.02,2.02,100
2024-03-22 11:14:00+00:00,2.02,2.02,2.02,2.02,3156
2024-03-22 11:20:00+00:00,2.07,2.07,2.07,2.07,500
2024-03-22 11:30:00+00:00,2.02,2.02,2.02,2.02,100
2024-03-22 12:00:00+00:00,2.03,2.11,2.03,2.08,14980
2024-03-22 12:02:00+00:00,2.08,2.08,2.08,2.08,1400
2024-03-22 12:04:00+00:00,2.08,2.11,2.05,2.05,5828
2024-03-22 12:08:00+00:00,2.05,2.05,2.05,2.05,1218
2024-03-22 12:36:00+00:00,2.05,2.05,2.05,2.05,1524
2024-03-22 12:38:00+00:00,2.05,2.05,2.05,2.05,2149
2024-03-22 12:44:00+00:00,2.11,2.11,2.11,2.11,610
2024-03-22 12:48:00+00:00,2.14,2.16,2.14,2.16,894
2024-03-22 12:50:00+00:00,2.06,2.22,2.06,2.11,860
2024-03-22 12:52:00+00:00,2.1,2.1,2.1,2.1,210
2024-03-22 12:54:00+00:00,2.05,2.05,2.05,2.05,192
2024-03-22 12:56:00+00:00,2.12,2.12,2.12,2.12,450
2024-03-22 13:00:00+00:00,2.09,2.09,2.09,2.09,205
2024-03-22 13:02:00+00:00,2.07,2.07,2.07,2.07,101
2024-03-22 13:04:00+00:00,2.1,2.1,2.1,2.1,311
2024-03-22 13:06:00+00:00,2.09,2.09,2.09,2.09,130
2024-03-22 13:08:00+00:00,2.1,2.1,2.1,2.1,2686
2024-03-22 13:10:00+00:00,2.06,2.1,2.06,2.1,4752
2024-03-22 13:24:00+00:00,2.05,2.05,2.05,2.05,301
2024-03-22 13:26:00+00:00,2.09,2.1,2.09,2.09,1000
2024-03-22 13:28:00+00:00,2.06,2.06,2.05,2.05,964
2024-03-22 13:30:00+00:00,2.05,2.18,2.02,2.1241,58504
2024-03-22 13:32:00+00:00,2.13,2.17,2.1001,2.155,21467
2024-03-22 13:34:00+00:00,2.155,2.2472,2.15,2.232,37428
2024-03-22 13:36:00+00:00,2.25,2.3699,2.17,2.18,70816
2024-03-22 13:38:00+00:00,2.21,2.21,2.1337,2.1801,11050
2024-03-22 13:40:00+00:00,2.192,2.192,2.1201,2.1215,14995
2024-03-22 13:42:00+00:00,2.12,2.18,2.1,2.1019,26537
2024-03-22 13:44:00+00:00,2.14,2.14,2.0797,2.08,22273
2024-03-22 13:46:00+00:00,2.08,2.09,2.07,2.0701,10001
2024-03-22 13:48:00+00:00,2.085,2.09,2.05,2.06,32064
2024-03-22 13:50:00+00:00,2.06,2.09,2.06,2.09,8535
2024-03-22 13:52:00+00:00,2.09,2.1,2.07,2.1,8613
2024-03-22 13:54:00+00:00,2.0875,2.1,2.07,2.1,5525
2024-03-22 13:56:00+00:00,2.1,2.11,2.095,2.105,19292
2024-03-22 13:58:00+00:00,2.1,2.11,2.1,2.11,9767
2024-03-22 14:00:00+00:00,2.105,2.2,2.1,2.1982,59921
2024-03-22 14:02:00+00:00,2.1855,2.23,2.1717,2.2001,22906
2024-03-22 14:04:00+00:00,2.215,2.2304,2.14,2.16,36835
