Date,Open,High,Low,Close,Volume
2025-07-01 04:00:00+00:00,1.895,1.99,1.86,1.86,43111.0
2025-07-02 04:00:00+00:00,1.87,1.92,1.85,1.88,25278.0
2025-07-03 04:00:00+00:00,1.87,2.015,1.87,1.99,57482.0
2025-07-07 04:00:00+00:00,2.01,2.015,1.92,1.98,164896.0
2025-07-08 04:00:00+00:00,1.93,2.08,1.93,1.99,115654.0
2025-07-09 04:00:00+00:00,1.99,2.06,1.99,2.01,278993.0
2025-07-10 04:00:00+00:00,2.0249,2.08,1.95,1.97,134027.0
2025-07-11 04:00:00+00:00,1.95,1.99,1.91,1.91,129531.0
2025-07-14 04:00:00+00:00,1.91,2.05,1.91,2.05,61439.0
2025-07-15 04:00:00+00:00,2.02,2.05,1.91,1.94,227477.0
2025-07-16 04:00:00+00:00,1.94,1.98,1.91,1.95,153447.0
2025-07-17 04:00:00+00:00,1.96,1.9995,1.84,1.85,289056.0
2025-07-18 04:00:00+00:00,1.85,1.8899,1.79,1.8,76079.0
2025-07-21 04:00:00+00:00,1.8,1.85,1.8,1.85,49862.0
2025-07-22 04:00:00+00:00,1.82,1.91,1.82,1.87,56723.0
2025-07-23 04:00:00+00:00,1.91,2.01,1.89,2.01,165785.0
2025-07-24 04:00:00+00:00,1.98,2.0206,1.92,1.94,25760.0
2025-07-25 04:00:00+00:00,1.991,2.0,1.93,1.95,115911.0
2025-07-28 04:00:00+00:00,1.95,1.9667,1.81,1.81,88322.0
2025-07-29 04:00:00+00:00,1.8,1.81,1.71,1.77,99755.0
2025-07-30 04:00:00+00:00,1.78,1.84,1.76,1.79,55637.0
2025-07-31 04:00:00+00:00,1.82,1.825,1.7,1.75,51924.0
2025-08-01 04:00:00+00:00,1.74,1.82,1.72,1.74,19249.0
2025-08-04 04:00:00+00:00,1.74,1.78,1.7,1.76,28527.0
2025-08-05 04:00:00+00:00,1.77,1.79,1.76,1.77,9130.0
2025-08-06 04:00:00+00:00,1.77,1.81,1.701,1.8,45483.0
2025-08-07 04:00:00+00:00,1.76,1.775,1.7106,1.72,21876.0
2025-08-08 04:00:00+00:00,1.72,1.84,1.6699,1.75,65828.0
2025-08-11 04:00:00+00:00,1.75,1.75,1.66,1.69,54110.0
2025-08-12 04:00:00+00:00,1.695,1.78,1.682,1.71,84385.0
2025-08-13 04:00:00+00:00,1.7,1.8,1.7,1.71,110635.0
2025-08-14 04:00:00+00:00,1.68,1.69,1.61,1.62,95882.0
