Date,Open,High,Low,Close,Volume
2025-07-01 04:00:00+00:00,9.5,9.83,9.4005,9.81,7584672.0
2025-07-02 04:00:00+00:00,9.65,9.9751,9.6,9.62,8069622.0
2025-07-03 04:00:00+00:00,9.81,9.825,9.57,9.59,3578090.0
2025-07-07 04:00:00+00:00,9.845,10.1702,9.4196,9.43,6011622.0
2025-07-08 04:00:00+00:00,9.45,10.33,9.45,10.14,6652599.0
2025-07-09 04:00:00+00:00,10.15,10.2201,9.81,9.9,7380044.0
2025-07-10 04:00:00+00:00,9.76,10.105,9.76,9.81,8080224.0
2025-07-11 04:00:00+00:00,9.58,9.665,9.345,9.43,8937726.0
2025-07-14 04:00:00+00:00,9.36,9.565,9.115,9.54,8515397.0
2025-07-15 04:00:00+00:00,9.53,9.99,9.49,9.77,8385891.0
2025-07-16 04:00:00+00:00,9.73,10.145,9.59,9.83,12788030.0
2025-07-17 04:00:00+00:00,10.17,10.4,9.9601,10.04,5359484.0
2025-07-18 04:00:00+00:00,9.89,10.22,9.85,10.21,5536795.0
2025-07-21 04:00:00+00:00,9.93,9.93,9.265,9.48,10390396.0
2025-07-22 04:00:00+00:00,9.25,9.47,8.955,9.04,9243115.0
2025-07-23 04:00:00+00:00,9.12,9.465,9.08,9.32,10189221.0
2025-07-24 04:00:00+00:00,9.58,9.76,9.37,9.56,8015351.0
2025-07-25 04:00:00+00:00,9.81,10.04,9.6603,9.68,7932409.0
2025-07-28 04:00:00+00:00,9.96,10.335,9.93,10.17,5691788.0
2025-07-29 04:00:00+00:00,10.17,10.2452,9.9599,10.04,6734130.0
2025-07-30 04:00:00+00:00,10.37,10.6975,10.15,10.59,7342733.0
2025-07-31 04:00:00+00:00,10.51,10.87,10.46,10.76,5793922.0
2025-08-01 04:00:00+00:00,10.25,10.68,10.2,10.51,10476775.0
2025-08-04 04:00:00+00:00,10.11,10.12,9.63,9.69,3898528.0
2025-08-05 04:00:00+00:00,9.77,9.8335,9.09,9.12,6059394.0
2025-08-06 04:00:00+00:00,9.14,9.14,8.6795,8.68,5653683.0
2025-08-07 04:00:00+00:00,8.53,8.5499,8.26,8.44,6472802.0
2025-08-08 04:00:00+00:00,8.31,8.525,8.2399,8.46,11068091.0
2025-08-11 04:00:00+00:00,8.82,8.97,8.435,8.52,7639822.0
2025-08-12 04:00:00+00:00,8.47,8.575,8.29,8.29,6514061.0
2025-08-13 04:00:00+00:00,8.15,8.33,8.06,8.26,8767657.0
2025-08-14 04:00:00+00:00,8.4,8.42,8.08,8.33,10293095.0
2025-08-15 04:00:00+00:00,8.24,8.38,8.01,8.07,6121830.0
2025-08-18 04:00:00+00:00,8.13,8.33,8.07,8.14,6524972.0
2025-08-19 04:00:00+00:00,8.21,8.6822,8.17,8.68,9101112.0
2025-08-20 04:00:00+00:00,8.41,8.465,8.15,8.16,9742943.0
2025-08-21 04:00:00+00:00,8.24,8.25,7.7699,7.86,9191605.0
2025-08-22 04:00:00+00:00,8.0,8.09,7.4098,7.55,10377568.0
2025-08-25 04:00:00+00:00,7.6,7.635,7.48,7.59,8010741.0
2025-08-26 04:00:00+00:00,7.6,7.6,7.29,7.3,9494591.0
2025-08-27 04:00:00+00:00,7.44,7.5851,7.23,7.29,8302028.0
2025-08-28 04:00:00+00:00,7.29,7.502,7.29,7.39,8685092.0
2025-08-29 04:00:00+00:00,7.38,7.38,6.825,6.84,15259442.0
2025-09-02 04:00:00+00:00,6.49,6.82,6.28,6.35,12743034.0
2025-09-03 04:00:00+00:00,6.13,6.32,6.06,6.22,12182858.0
2025-09-04 04:00:00+00:00,6.33,6.46,6.24,6.39,12737553.0
2025-09-05 04:00:00+00:00,6.07,6.219,5.9246,6.04,15329246.0
2025-09-08 04:00:00+00:00,5.81,5.95,5.76,5.84,15104153.0
2025-09-09 04:00:00+00:00,5.735,6.005,5.7,5.95,15368580.0
2025-09-10 04:00:00+00:00,5.85,5.85,5.59,5.6,28420835.0
2025-09-11 04:00:00+00:00,5.58,5.62,5.33,5.35,16334266.0
2025-09-12 04:00:00+00:00,5.29,5.42,5.26,5.36,18155690.0
2025-09-15 04:00:00+00:00,5.41,5.415,5.06,5.18,23685662.0
2025-09-16 04:00:00+00:00,5.14,5.5297,5.14,5.47,15356088.0
2025-09-17 04:00:00+00:00,5.65,5.75,5.33,5.64,22574746.0
2025-09-18 04:00:00+00:00,5.67,5.8992,5.64,5.65,18962683.0
2025-09-19 04:00:00+00:00,5.59,5.61,5.05,5.1,18842326.0
2025-09-22 04:00:00+00:00,4.82,4.98,4.72,4.73,15005907.0
2025-09-23 04:00:00+00:00,4.54,4.73,4.52,4.7,19040423.0
2025-09-24 04:00:00+00:00,4.7,4.92,4.6302,4.9,17702558.0
2025-09-25 04:00:00+00:00,4.9,4.9191,4.775,4.79,19554209.0
2025-09-26 04:00:00+00:00,4.68,4.76,4.5,4.56,18038870.0
2025-09-29 04:00:00+00:00,4.3,4.41,4.25,4.36,28449143.0
2025-09-30 04:00:00+00:00,4.5,4.5149,4.19,4.3,29521600.0
2025-10-01 04:00:00+00:00,4.19,4.3055,4.11,4.22,26428977.0
2025-10-02 04:00:00+00:00,4.13,4.5899,4.11,4.26,28312935.0
2025-10-03 04:00:00+00:00,4.22,4.3181,4.15,4.25,28746809.0
2025-10-06 04:00:00+00:00,4.12,4.1499,3.88,4.02,36716051.0
2025-10-07 04:00:00+00:00,4.01,4.2,4.0,4.15,31299538.0
2025-10-08 04:00:00+00:00,3.97,4.035,3.8,3.81,30128591.0
2025-10-09 04:00:00+00:00,3.78,4.285,3.78,4.18,52365012.0
2025-10-10 04:00:00+00:00,4.13,4.29,4.06,4.19,37293028.0
2025-10-13 04:00:00+00:00,3.89,3.905,3.71,3.74,33403429.0
2025-10-14 04:00:00+00:00,3.88,3.9089,3.73,3.86,27081584.0
2025-10-15 04:00:00+00:00,3.69,3.718,3.44,3.49,39680732.0
2025-10-16 04:00:00+00:00,3.42,3.49,3.24,3.28,46083037.0
2025-10-17 04:00:00+00:00,3.53,3.9,3.48,3.8,73062850.0
2025-10-20 04:00:00+00:00,3.55,3.7199,3.51,3.58,40744811.0
2025-10-21 04:00:00+00:00,4.1,4.3952,4.091,4.31,50269164.0
2025-10-22 04:00:00+00:00,4.59,4.6097,4.26,4.31,51570559.0
2025-10-23 04:00:00+00:00,4.08,4.2699,4.07,4.23,43835387.0
2025-10-24 04:00:00+00:00,4.35,4.37,4.18,4.35,38102995.0
2025-10-27 04:00:00+00:00,4.61,4.91,4.485,4.65,48978117.0
2025-10-28 04:00:00+00:00,4.86,4.9,4.47,4.49,45208031.0
2025-10-29 04:00:00+00:00,4.22,4.57,4.22,4.52,46806928.0
2025-10-30 04:00:00+00:00,4.56,4.6199,4.3,4.33,33484952.0
2025-10-31 04:00:00+00:00,4.33,4.555,4.33,4.42,34573020.0
2025-11-03 05:00:00+00:00,4.47,4.66,4.38,4.59,35934065.0
2025-11-04 05:00:00+00:00,4.85,5.05,4.81,5.04,37749123.0
2025-11-05 05:00:00+00:00,4.84,4.95,4.72,4.76,32441561.0
2025-11-06 05:00:00+00:00,4.64,4.74,4.4171,4.72,36716465.0
2025-11-07 05:00:00+00:00,4.65,4.753,4.435,4.45,29741927.0
2025-11-10 05:00:00+00:00,4.14,4.18,3.93,4.01,38454513.0
2025-11-11 05:00:00+00:00,3.95,4.1469,3.94,3.98,30554551.0
2025-11-12 05:00:00+00:00,3.95,4.02,3.61,3.69,35713777.0
2025-11-13 05:00:00+00:00,3.66,3.965,3.62,3.9,33168758.0
2025-11-14 05:00:00+00:00,4.28,4.3,3.9207,3.99,45444111.0
2025-11-17 05:00:00+00:00,4.03,4.2199,3.915,4.11,47552070.0
2025-11-18 05:00:00+00:00,4.04,4.195,3.955,4.05,38212091.0
2025-11-19 05:00:00+00:00,3.9,4.075,3.74,3.98,29269174.0
2025-11-20 05:00:00+00:00,3.93,4.34,3.8,4.31,44696735.0
2025-11-21 05:00:00+00:00,4.31,4.4,4.115,4.28,31102729.0
2025-11-24 05:00:00+00:00,4.21,4.23,3.75,3.75,19885228.0
2025-11-25 05:00:00+00:00,3.78,3.81,3.625,3.73,21020408.0
2025-11-26 05:00:00+00:00,3.65,3.67,3.35,3.36,19040133.0
2025-11-28 05:00:00+00:00,3.26,3.285,3.09,3.1,12672930.0
2025-12-01 05:00:00+00:00,3.04,3.205,3.03,3.15,40440597.0
2025-12-02 05:00:00+00:00,3.15,3.4,3.125,3.2,40445202.0
2025-12-03 05:00:00+00:00,3.16,3.26,3.09,3.25,35933912.0
2025-12-04 05:00:00+00:00,3.31,3.35,3.22,3.23,27377054.0
2025-12-05 05:00:00+00:00,3.16,3.28,3.02,3.26,47866141.0
2025-12-08 05:00:00+00:00,3.25,3.39,3.225,3.38,36569475.0
2025-12-09 05:00:00+00:00,3.38,3.38,3.08,3.1,40827373.0
2025-12-10 05:00:00+00:00,3.12,3.23,2.94,2.98,49460618.0
2025-12-11 05:00:00+00:00,3.0,3.0,2.68,2.78,59325151.0
2025-12-12 05:00:00+00:00,2.63,2.9199,2.6101,2.8,66172849.0
2025-12-15 05:00:00+00:00,2.73,2.98,2.73,2.88,49627900.0
2025-12-16 05:00:00+00:00,2.87,2.9545,2.77,2.86,43058732.0
2025-12-17 05:00:00+00:00,2.76,2.865,2.72,2.78,57952176.0
2025-12-18 05:00:00+00:00,2.8,2.85,2.68,2.82,71135696.0
2025-12-19 05:00:00+00:00,2.79,2.79,2.58,2.64,42224130.0
2025-12-22 05:00:00+00:00,2.46,2.5,2.36,2.43,34195103.0
2025-12-23 05:00:00+00:00,2.38,2.4899,2.38,2.39,32573928.0
2025-12-24 05:00:00+00:00,2.43,2.53,2.42,2.43,25326394.0
2025-12-26 05:00:00+00:00,2.36,2.4396,2.31,2.34,44408370.0
2025-12-29 05:00:00+00:00,2.59,2.68,2.55,2.63,56529873.0
2025-12-30 05:00:00+00:00,2.49,2.58,2.45,2.56,42971941.0
2025-12-31 05:00:00+00:00,2.6,2.64,2.505,2.63,42624078.0
