Date,Open,High,Low,Close,Volume
2025-10-07 04:00:00+00:00,24.25,24.25,24.0,24.088,4250
2025-10-08 04:00:00+00:00,24.05,25.039,23.9,24.8189,42532
2025-10-09 04:00:00+00:00,24.99,25.35,24.2997,24.2997,36143
2025-10-10 04:00:00+00:00,24.3,24.4,22.7003,22.7003,23204
2025-10-13 04:00:00+00:00,23.0,23.65,23.0,23.4449,19060
2025-10-14 04:00:00+00:00,22.96,23.96,22.67,23.54,24591
2025-10-15 04:00:00+00:00,23.58,23.9,23.15,23.3207,22055
2025-10-16 04:00:00+00:00,23.629,23.68,23.17,23.2221,40736
2025-10-17 04:00:00+00:00,23.2644,24.73,23.2644,24.5263,51209
2025-10-20 04:00:00+00:00,25.13,26.1099,25.09,25.86,107420
2025-10-21 04:00:00+00:00,25.99,26.7482,25.6,26.3385,268207
2025-10-22 04:00:00+00:00,35.28,36.14,33.01,33.62,308752
2025-10-23 04:00:00+00:00,33.8271,36.6882,33.8271,36.6494,147710
2025-10-24 04:00:00+00:00,35.88,36.64,35.46,35.9556,48473
2025-10-27 04:00:00+00:00,35.87,36.525,35.09,36.47,34813
2025-10-28 04:00:00+00:00,36.19,36.65,35.01,35.69,19127
2025-10-29 04:00:00+00:00,35.44,35.45,34.43,34.7166,42475
2025-10-30 04:00:00+00:00,34.42,34.65,33.7,33.7561,43805
2025-10-31 04:00:00+00:00,33.5,34.5699,33.31,34.2855,29067
2025-11-03 05:00:00+00:00,33.85,35.6,33.48,35.5323,29817
2025-11-04 05:00:00+00:00,35.223,35.223,34.3701,34.7853,20131
2025-11-05 05:00:00+00:00,34.702,36.4695,34.6,36.1034,40869
2025-11-06 05:00:00+00:00,35.77,36.04,34.8868,35.9433,14402
2025-11-07 05:00:00+00:00,35.57,37.89,35.21,37.5298,33534
2025-11-10 05:00:00+00:00,38.04,39.91,38.04,39.7354,39766
2025-11-11 05:00:00+00:00,39.39,40.11,39.12,39.1258,21370
2025-11-12 05:00:00+00:00,39.01,40.12,38.94,39.1629,15782
2025-11-13 05:00:00+00:00,38.26,39.15,37.67,38.1831,29447
2025-11-14 05:00:00+00:00,37.18,37.41,35.9766,35.9766,41833
2025-11-17 05:00:00+00:00,35.76,36.59,35.52,35.6218,20677
2025-11-18 05:00:00+00:00,35.17,35.8,34.78,35.704,15746
2025-11-19 05:00:00+00:00,36.19,38.0999,36.19,38.01,12735
2025-11-20 05:00:00+00:00,38.43,39.24,36.06,36.3563,26965
2025-11-21 05:00:00+00:00,36.625,37.71,36.09,37.5078,41210
2025-11-24 05:00:00+00:00,37.959,38.61,37.36,38.4044,14083
2025-11-25 05:00:00+00:00,37.845,39.8686,37.66,39.7942,46159
2025-11-26 05:00:00+00:00,40.27,40.27,39.19,39.1986,27167
2025-11-28 05:00:00+00:00,38.674,39.044,38.25,39.044,7673
2025-12-01 05:00:00+00:00,38.7658,38.7658,38.1061,38.1061,7801
2025-12-02 05:00:00+00:00,37.98,38.5826,37.42,38.2299,9990
2025-12-03 05:00:00+00:00,37.86,38.56,37.82,38.5176,5839
2025-12-04 05:00:00+00:00,38.9999,38.9999,37.9,38.2988,18263
2025-12-05 05:00:00+00:00,39.1,39.3,38.69,39.2142,1799
2025-12-08 05:00:00+00:00,39.29,39.29,37.561,37.9764,14158
2025-12-09 05:00:00+00:00,37.8328,37.8328,36.82,36.8314,6740
2025-12-10 05:00:00+00:00,36.865,36.94,35.4139,36.5719,9692
2025-12-11 05:00:00+00:00,35.97,35.97,35.22,35.4095,13117
2025-12-12 05:00:00+00:00,35.5,35.5,34.27,34.7707,6327
2025-12-15 05:00:00+00:00,35.59,37.0,35.57,36.955,14842
2025-12-16 05:00:00+00:00,36.51,36.51,35.26,36.2799,2637
2025-12-17 05:00:00+00:00,36.677,36.7915,36.34,36.5819,2950
2025-12-18 05:00:00+00:00,36.87,37.65,36.87,37.2619,10042
2025-12-19 05:00:00+00:00,38.0,38.81,37.85,38.6271,4547
2025-12-22 05:00:00+00:00,39.14,39.95,38.88,39.6474,10701
2025-12-23 05:00:00+00:00,38.8,39.2292,38.8,39.2292,1671
2025-12-24 05:00:00+00:00,39.25,39.56,38.95,39.2972,3354
2025-12-26 05:00:00+00:00,39.4,39.4,38.98,39.2939,6212
2025-12-29 05:00:00+00:00,39.24,39.55,38.8,38.8744,5803
2025-12-30 05:00:00+00:00,38.23,38.82,38.23,38.5529,4205
2025-12-31 05:00:00+00:00,38.5013,38.5013,37.65,37.7002,4125
