Date,Open,High,Low,Close,Volume
2025-11-03 05:00:00+00:00,3.48,3.545,3.29,3.31,2531624.0
2025-11-04 05:00:00+00:00,3.21,3.29,3.15,3.19,2687055.0
2025-11-05 05:00:00+00:00,3.2,3.29,3.13,3.19,6061168.0
2025-11-06 05:00:00+00:00,3.0,3.36,2.86,3.17,9362554.0
2025-11-07 05:00:00+00:00,3.14,3.45,3.09,3.42,6053610.0
2025-11-10 05:00:00+00:00,3.43,3.75,3.31,3.61,6367607.0
2025-11-11 05:00:00+00:00,3.63,3.7386,3.4418,3.48,5177354.0
2025-11-12 05:00:00+00:00,3.58,3.74,3.555,3.6,3825048.0
2025-11-13 05:00:00+00:00,3.56,3.645,3.45,3.47,3707054.0
2025-11-14 05:00:00+00:00,3.35,3.42,3.317,3.37,2857595.0
2025-11-17 05:00:00+00:00,3.32,3.35,3.12,3.12,3851006.0
2025-11-18 05:00:00+00:00,3.1,3.13,2.965,3.08,3616226.0
2025-11-19 05:00:00+00:00,3.09,3.18,2.96,2.97,3553189.0
2025-11-20 05:00:00+00:00,3.02,3.1,2.87,2.88,4615200.0
2025-11-21 05:00:00+00:00,2.91,3.18,2.91,3.15,5093023.0
2025-11-24 05:00:00+00:00,3.22,3.42,3.17,3.39,5942489.0
2025-11-25 05:00:00+00:00,3.46,3.94,3.4,3.9,4860489.0
2025-11-26 05:00:00+00:00,3.83,4.01,3.76,3.97,3979957.0
2025-11-28 05:00:00+00:00,3.99,4.14,3.985,4.14,1872750.0
2025-12-01 05:00:00+00:00,4.05,4.11,3.88,3.89,2405839.0
2025-12-02 05:00:00+00:00,3.96,3.96,3.82,3.85,1954762.0
2025-12-03 05:00:00+00:00,3.85,4.005,3.84,3.94,2797385.0
2025-12-04 05:00:00+00:00,3.94,3.965,3.77,3.83,2156972.0
2025-12-05 05:00:00+00:00,3.88,4.04,3.82,3.84,2173866.0
2025-12-08 05:00:00+00:00,3.92,3.98,3.73,3.75,2217151.0
2025-12-09 05:00:00+00:00,4.65,5.25,4.295,4.71,30114426.0
2025-12-10 05:00:00+00:00,4.82,4.85,4.27,4.52,6391214.0
2025-12-11 05:00:00+00:00,4.5,4.875,4.45,4.74,4110514.0
2025-12-12 05:00:00+00:00,4.8,4.89,4.65,4.67,4062586.0
2025-12-15 05:00:00+00:00,4.67,4.68,4.32,4.43,4870833.0
2025-12-16 05:00:00+00:00,4.45,4.53,4.285,4.41,4059397.0
2025-12-17 05:00:00+00:00,4.43,4.54,4.365,4.42,3702103.0
2025-12-18 05:00:00+00:00,4.56,4.605,4.405,4.46,3651112.0
2025-12-19 05:00:00+00:00,4.42,4.53,4.27,4.36,9327091.0
2025-12-22 05:00:00+00:00,4.37,4.57,4.32,4.37,2657658.0
2025-12-23 05:00:00+00:00,4.33,4.41,4.225,4.23,2124903.0
2025-12-24 05:00:00+00:00,4.22,4.3599,4.22,4.31,1331982.0
2025-12-26 05:00:00+00:00,4.25,4.31,4.22,4.29,1962833.0
2025-12-29 05:00:00+00:00,4.19,4.21,4.0842,4.19,2715575.0
2025-12-30 05:00:00+00:00,4.2,4.295,4.145,4.18,2942897.0
2025-12-31 05:00:00+00:00,4.18,4.25,4.15,4.17,2880427.0
