Date,Open,High,Low,Close,Volume
2025-12-02 05:00:00+00:00,17.23,17.67,17.04,17.23,34438892.0
2025-12-03 05:00:00+00:00,17.2,17.9,16.9,17.53,31993635.0
2025-12-04 05:00:00+00:00,17.61,18.17,17.37,18.06,39172101.0
2025-12-05 05:00:00+00:00,18.08,18.6,17.91,17.95,40574561.0
2025-12-08 05:00:00+00:00,17.565,17.71,17.04,17.61,41828696.0
2025-12-09 05:00:00+00:00,17.47,17.795,17.3701,17.71,21450732.0
2025-12-10 05:00:00+00:00,17.63,18.41,17.455,17.5,48017198.0
2025-12-11 05:00:00+00:00,17.415,17.415,15.73,16.43,97129754.0
2025-12-12 05:00:00+00:00,16.82,19.6,16.73,18.42,103734208.0
2025-12-15 05:00:00+00:00,18.61,19.58,18.37,18.7,64341010.0
2025-12-16 05:00:00+00:00,18.63,18.97,17.64,17.9,46207197.0
2025-12-17 05:00:00+00:00,18.1,18.4099,17.6,17.63,32172726.0
2025-12-18 05:00:00+00:00,18.26,20.33,18.26,20.28,67245355.0
2025-12-19 05:00:00+00:00,20.31,22.64,20.31,22.45,106165076.0
2025-12-22 05:00:00+00:00,22.47,22.69,21.625,21.75,38448529.0
2025-12-23 05:00:00+00:00,21.69,21.7,20.69,21.18,38763720.0
2025-12-24 05:00:00+00:00,21.11,21.485,20.83,21.13,10629612.0
2025-12-26 05:00:00+00:00,21.22,21.55,20.77,20.9,20503040.0
2025-12-29 05:00:00+00:00,20.64,21.04,20.33,20.67,20707556.0
2025-12-30 05:00:00+00:00,20.68,20.68,19.28,19.59,38607730.0
2025-12-31 05:00:00+00:00,19.62,19.915,19.3,19.71,21573791.0
2026-01-02 05:00:00+00:00,19.78,20.71,18.9,19.41,42740247.0
2026-01-05 05:00:00+00:00,19.47,20.0,19.16,19.59,31071490.0
2026-01-06 05:00:00+00:00,19.64,20.1,18.88,19.53,34687827.0
2026-01-07 05:00:00+00:00,19.46,20.58,18.69,20.06,42136826.0
2026-01-08 05:00:00+00:00,19.905,20.95,19.7,19.89,36672566.0
2026-01-09 05:00:00+00:00,19.945,20.17,19.035,19.22,32467371.0
2026-01-12 05:00:00+00:00,18.725,19.445,18.53,19.15,29279052.0
2026-01-13 05:00:00+00:00,19.1,19.15,18.645,18.85,24788355.0
2026-01-14 05:00:00+00:00,18.245,18.25,17.065,17.5,53011131.0
2026-01-15 05:00:00+00:00,17.48,17.57,16.875,17.06,29245358.0
2026-01-16 05:00:00+00:00,17.195,17.24,16.58,16.67,26924955.0
2026-01-20 05:00:00+00:00,16.225,16.3,15.86,16.16,29808086.0
2026-01-21 05:00:00+00:00,16.42,16.66,16.1,16.47,23601484.0
2026-01-22 05:00:00+00:00,16.53,16.98,16.22,16.32,20350030.0
2026-01-23 05:00:00+00:00,16.33,16.35,15.77,15.95,20442091.0
2026-01-26 05:00:00+00:00,15.821,15.88,15.56,15.75,17863773.0
2026-01-27 05:00:00+00:00,15.815,15.815,15.115,15.27,21218472.0
2026-01-28 05:00:00+00:00,15.43,15.495,15.13,15.2,19042103.0
2026-01-29 05:00:00+00:00,15.335,15.5551,14.8617,15.17,23474992.0
2026-01-30 05:00:00+00:00,15.1,15.27,14.5,14.75,25350730.0
2026-02-02 05:00:00+00:00,14.695,14.75,14.39,14.44,19269267.0
2026-02-03 05:00:00+00:00,14.45,14.8,13.92,14.41,25673272.0
2026-02-04 05:00:00+00:00,14.56,14.625,14.1,14.37,23370835.0
2026-02-05 05:00:00+00:00,14.11,14.34,13.58,13.73,29469087.0
2026-02-06 05:00:00+00:00,13.835,14.99,13.82,14.8,31308152.0
2026-02-09 05:00:00+00:00,14.82,15.095,14.33,14.69,31858833.0
2026-02-10 05:00:00+00:00,14.93,15.595,14.84,14.96,37616377.0
2026-02-11 05:00:00+00:00,15.16,15.24,14.315,14.76,27135466.0
2026-02-12 05:00:00+00:00,14.76,14.83,13.94,14.0,38024324.0
2026-02-13 05:00:00+00:00,17.77,18.48,16.4,17.73,127927317.0
2026-02-17 05:00:00+00:00,17.39,17.6599,16.38,16.47,55972058.0
2026-02-18 05:00:00+00:00,16.495,17.086,16.0732,16.15,30101664.0
2026-02-19 05:00:00+00:00,15.93,15.96,15.07,15.59,28703585.0
2026-02-20 05:00:00+00:00,15.335,15.42,15.01,15.27,20860454.0
2026-02-23 05:00:00+00:00,15.085,15.355,14.695,14.96,17459812.408799
2026-02-24 05:00:00+00:00,15.095,15.35,14.735,15.12,21025335.858612
2026-02-25 05:00:00+00:00,15.3,15.705,15.18,15.25,19283216.664818
2026-02-26 05:00:00+00:00,15.18,15.77,15.13,15.61,23469663.054448
2026-02-27 05:00:00+00:00,15.34,15.54,14.91,15.33,34214299.549746
