Date,Open,High,Low,Close,Volume
2025-03-03 05:00:00+00:00,2.46,2.5,2.26,2.28,351613.0
2025-03-04 05:00:00+00:00,2.27,2.34,2.15,2.32,740504.0
2025-03-05 05:00:00+00:00,2.32,2.42,2.32,2.38,414169.0
2025-03-06 05:00:00+00:00,2.38,2.4799,2.36,2.42,765821.0
2025-03-07 05:00:00+00:00,2.38,2.44,2.25,2.27,546265.0
2025-03-10 04:00:00+00:00,2.23,2.31,2.2,2.235,380656.0
2025-03-11 04:00:00+00:00,2.25,2.31,2.16,2.29,451768.0
2025-03-12 04:00:00+00:00,2.31,2.485,2.295,2.38,499472.0
2025-03-13 04:00:00+00:00,2.39,2.415,2.17,2.2,341915.0
2025-03-14 04:00:00+00:00,2.24,2.27,2.17,2.22,381551.0
2025-03-17 04:00:00+00:00,2.22,2.23,2.135,2.18,308154.0
2025-03-18 04:00:00+00:00,2.19,2.2,2.04,2.05,452534.0
2025-03-19 04:00:00+00:00,2.05,2.2,2.03,2.18,540838.0
2025-03-20 04:00:00+00:00,2.16,2.24,2.1,2.1,395286.0
2025-03-21 04:00:00+00:00,2.08,2.18,1.89,1.995,1168098.0
2025-03-24 04:00:00+00:00,2.03,2.08,1.93,1.96,558243.0
2025-03-25 04:00:00+00:00,1.89,1.925,1.755,1.79,1167924.0
2025-03-26 04:00:00+00:00,1.79,1.79,1.55,1.56,1565021.0
2025-03-27 04:00:00+00:00,1.53,1.5407,1.46,1.48,949922.0
2025-03-28 04:00:00+00:00,1.49,1.51,1.26,1.26,1844364.0
2025-03-31 04:00:00+00:00,1.27,1.3,1.17,1.27,1541306.0
2025-04-01 04:00:00+00:00,1.26,1.299,1.17,1.22,955720.0
2025-04-02 04:00:00+00:00,1.2,1.25,1.18,1.22,714923.0
2025-04-03 04:00:00+00:00,1.18,1.19,1.1,1.15,759707.0
2025-04-04 04:00:00+00:00,1.1,1.13,1.04,1.06,925743.0
2025-04-07 04:00:00+00:00,1.03,1.115,0.9897,1.1,2067055.0
2025-04-08 04:00:00+00:00,1.1,1.15,1.055,1.1,1727801.0
2025-04-09 04:00:00+00:00,1.06,1.305,1.02,1.27,1789195.0
2025-04-10 04:00:00+00:00,1.27,1.29,1.14,1.25,792773.0
2025-04-11 04:00:00+00:00,1.23,1.315,1.2,1.29,527734.0
2025-04-14 04:00:00+00:00,1.32,1.33,1.2,1.27,706303.0
2025-04-15 04:00:00+00:00,1.25,1.34,1.25,1.26,335249.0
2025-04-16 04:00:00+00:00,1.24,1.2895,1.1,1.18,705150.0
2025-04-17 04:00:00+00:00,1.2,1.28,1.115,1.26,759739.0
2025-04-21 04:00:00+00:00,1.2,1.47,1.2,1.39,785724.0
2025-04-22 04:00:00+00:00,1.42,1.55,1.335,1.52,896821.0
2025-04-23 04:00:00+00:00,1.58,1.79,1.57,1.71,1053507.0
2025-04-24 04:00:00+00:00,1.71,1.81,1.64,1.79,837426.0
2025-04-25 04:00:00+00:00,1.8,1.8,1.64,1.71,837467.0
2025-04-28 04:00:00+00:00,1.7,1.74,1.575,1.64,315214.0
2025-04-29 04:00:00+00:00,1.62,1.66,1.58,1.6,368331.0
2025-04-30 04:00:00+00:00,1.57,1.77,1.535,1.735,873958.0
2025-05-01 04:00:00+00:00,1.73,1.73,1.62,1.68,467702.0
