Date,Open,High,Low,Close,Volume
2024-12-02 05:00:00+00:00,22.61,32.5,20.27,21.62,1760991.0
2024-12-03 05:00:00+00:00,24.0,27.81,20.27,26.96,1019169.0
2024-12-04 05:00:00+00:00,28.0,29.75,22.905,24.2,793645.0
2024-12-05 05:00:00+00:00,24.0348,24.3851,17.4144,22.39,1476424.0
2024-12-06 05:00:00+00:00,21.7,24.03,21.26,22.84,727050.0
2024-12-09 05:00:00+00:00,25.2,25.49,22.07,23.45,612315.0
2024-12-10 05:00:00+00:00,23.15,29.9117,22.7301,26.74,1358937.0
2024-12-11 05:00:00+00:00,29.0,29.0,22.0,23.94,984785.0
2024-12-12 05:00:00+00:00,24.34,30.9889,23.0,24.21,1540774.0
2024-12-13 05:00:00+00:00,25.02,26.0,22.3,23.7,887737.0
2024-12-16 05:00:00+00:00,23.75,27.8,22.64,26.45,1171528.0
2024-12-17 05:00:00+00:00,28.05,33.0,24.5,33.0,2550396.0
2024-12-18 05:00:00+00:00,36.36,42.9,34.02,37.0,2597446.0
2024-12-19 05:00:00+00:00,40.0,40.0,23.65,26.93,1623061.0
2024-12-20 05:00:00+00:00,25.28,30.6,22.75,30.5,1482028.0
2024-12-23 05:00:00+00:00,31.38,31.8,29.0,30.93,1094244.0
2024-12-24 05:00:00+00:00,29.27,30.8,26.1,29.13,616000.0
2024-12-26 05:00:00+00:00,29.27,44.48,28.0,43.83,1773945.0
2024-12-27 05:00:00+00:00,46.8,52.79,38.23,42.69,2266311.0
2024-12-30 05:00:00+00:00,39.98,47.1066,35.14,43.32,1246186.0
2024-12-31 05:00:00+00:00,44.89,45.32,37.73,38.84,596128.0
2025-01-02 05:00:00+00:00,38.9,40.98,36.12,38.02,688960.0
2025-01-03 05:00:00+00:00,39.0,45.45,36.9,39.66,1225084.0
2025-01-06 05:00:00+00:00,41.04,41.85,36.9,39.0,988502.0
2025-01-07 05:00:00+00:00,39.14,39.58,35.21,35.7,551360.0
2025-01-08 05:00:00+00:00,27.99,29.4,21.88,24.61,1489475.0
2025-01-10 05:00:00+00:00,25.71,25.84,21.6,21.92,836384.0
2025-01-13 05:00:00+00:00,20.0,20.59,15.6,16.77,1031041.0
2025-01-14 05:00:00+00:00,17.0,20.0585,16.81,18.05,724302.0
2025-01-15 05:00:00+00:00,24.85,25.41,20.08,20.59,1335901.0
2025-01-16 05:00:00+00:00,22.48,31.79,22.12,28.28,4169556.0
2025-01-17 05:00:00+00:00,32.58,32.63,25.6902,26.77,2328939.0
2025-01-21 05:00:00+00:00,25.1,29.7999,24.1,29.12,1362409.0
2025-01-22 05:00:00+00:00,30.2,31.1,28.0,29.11,663603.0
2025-01-23 05:00:00+00:00,28.04,29.4899,26.07,26.72,453493.0
2025-01-24 05:00:00+00:00,28.47,30.19,27.32,27.89,774596.0
2025-01-27 05:00:00+00:00,25.4,26.9099,24.15,25.52,621909.0
2025-01-28 05:00:00+00:00,25.5,26.12,23.2,23.72,454214.0
2025-01-29 05:00:00+00:00,23.35,23.89,22.39,22.65,345039.0
2025-01-30 05:00:00+00:00,22.22,23.0,20.9,21.47,404713.0
2025-01-31 05:00:00+00:00,21.02,22.8999,20.3,20.5,570363.0
2025-02-03 05:00:00+00:00,18.96,20.49,18.02,19.92,431099.0
2025-02-04 05:00:00+00:00,20.68,21.06,20.1,20.65,478220.0
2025-02-05 05:00:00+00:00,20.8,20.8,19.75,20.0,474083.0
2025-02-06 05:00:00+00:00,20.25,21.25,19.61,20.11,388094.0
2025-02-07 05:00:00+00:00,20.21,20.37,18.9,19.0,380965.0
