Date,Open,High,Low,Close,Volume
2025-09-02 04:00:00+00:00,0.0356,0.045,0.0356,0.0399,9604
2025-09-03 04:00:00+00:00,0.0408,0.045,0.0365,0.045,11615
2025-09-04 04:00:00+00:00,0.0401,0.0401,0.0401,0.0401,100
2025-09-05 04:00:00+00:00,0.0363,0.0407,0.0301,0.0401,244704
2025-09-08 04:00:00+00:00,0.0439,0.044,0.0276,0.031,64250
2025-09-09 04:00:00+00:00,0.0399,0.0399,0.0335,0.0377,960
2025-09-10 04:00:00+00:00,0.04,0.04,0.0336,0.037,22821
2025-09-11 04:00:00+00:00,0.0369,0.043,0.0336,0.0338,51218
2025-09-12 04:00:00+00:00,0.0337,0.0461,0.0321,0.0346,58442
2025-09-15 04:00:00+00:00,0.0302,0.0389,0.0302,0.0386,18913
2025-09-16 04:00:00+00:00,0.0388,0.044,0.0388,0.044,25098
2025-09-17 04:00:00+00:00,0.0429,0.043,0.04,0.04,8518
2025-09-18 04:00:00+00:00,0.0399,0.058,0.0364,0.0522,242351
2025-09-19 04:00:00+00:00,0.0625,0.075,0.0412,0.056,273544
2025-09-22 04:00:00+00:00,0.058,0.058,0.035,0.0446,121592
2025-09-23 04:00:00+00:00,0.058,0.058,0.0464,0.0481,119480
2025-09-24 04:00:00+00:00,0.0541,0.06,0.054,0.0571,382645
2025-09-25 04:00:00+00:00,0.057,0.058,0.0455,0.0455,22514
2025-09-26 04:00:00+00:00,0.05,0.0554,0.0422,0.0422,6508
2025-09-29 04:00:00+00:00,0.0491,0.0547,0.0321,0.0372,45031
2025-09-30 04:00:00+00:00,0.0434,0.0457,0.037,0.0456,30810
2025-10-01 04:00:00+00:00,0.0321,0.0446,0.0321,0.0399,76049
2025-10-02 04:00:00+00:00,0.0425,0.0425,0.035,0.041,9526
2025-10-03 04:00:00+00:00,0.0439,0.055,0.0391,0.055,338105
2025-10-06 04:00:00+00:00,0.05,0.0947,0.05,0.0922,302875
2025-10-07 04:00:00+00:00,0.09,0.0977,0.085,0.085,185927
2025-10-08 04:00:00+00:00,0.0935,0.12,0.089,0.12,163535
2025-10-09 04:00:00+00:00,0.1278,0.1278,0.1002,0.109,32367
2025-10-10 04:00:00+00:00,0.11,0.1124,0.0915,0.0956,31625
2025-10-13 04:00:00+00:00,0.1095,0.1095,0.085,0.0865,83431
2025-10-14 04:00:00+00:00,0.085,0.0957,0.085,0.0915,39216
2025-10-15 04:00:00+00:00,0.104,0.109,0.085,0.109,92898
2025-10-16 04:00:00+00:00,0.0962,0.0962,0.07,0.09,9005
2025-10-17 04:00:00+00:00,0.085,0.085,0.0596,0.06,83402
2025-10-20 04:00:00+00:00,0.0658,0.095,0.0602,0.0919,68801
2025-10-21 04:00:00+00:00,0.092,0.095,0.0456,0.065,165933
2025-10-22 04:00:00+00:00,0.08,0.08,0.0475,0.0724,22119
2025-10-23 04:00:00+00:00,0.075,0.075,0.0555,0.075,140199
2025-10-24 04:00:00+00:00,0.0673,0.0715,0.06,0.0679,23716
2025-10-27 04:00:00+00:00,0.072,0.072,0.0501,0.055,27517
2025-10-28 04:00:00+00:00,0.075,0.075,0.0539,0.075,11249
2025-10-29 04:00:00+00:00,0.075,0.075,0.0405,0.06,30568
2025-10-30 04:00:00+00:00,0.057,0.0643,0.036,0.0586,160927
2025-10-31 04:00:00+00:00,0.0705,0.074,0.0371,0.0563,192700
2025-11-03 05:00:00+00:00,0.0562,0.0562,0.0376,0.041,146177
2025-11-04 05:00:00+00:00,0.0447,0.0447,0.0305,0.0355,51145
2025-11-05 05:00:00+00:00,0.0484,0.0484,0.0398,0.0412,11700
2025-11-06 05:00:00+00:00,0.04,0.0448,0.0355,0.04,24500
2025-11-07 05:00:00+00:00,0.038,0.04,0.03,0.0352,104629
2025-11-10 05:00:00+00:00,0.0379,0.0379,0.0331,0.034,9560
2025-11-11 05:00:00+00:00,0.0348,0.0348,0.03,0.0333,41466
2025-11-12 05:00:00+00:00,0.0301,0.0393,0.029,0.0299,55732
2025-11-13 05:00:00+00:00,0.0291,0.0299,0.0271,0.0271,29825
2025-11-14 05:00:00+00:00,0.0299,0.0299,0.0222,0.029,144653
2025-11-17 05:00:00+00:00,0.03,0.035,0.03,0.03,3065
2025-11-18 05:00:00+00:00,0.0276,0.0299,0.0225,0.0233,46071
2025-11-19 05:00:00+00:00,0.0299,0.035,0.0222,0.0222,63003
2025-11-20 05:00:00+00:00,0.0274,0.0321,0.0225,0.023,9220
2025-11-21 05:00:00+00:00,0.025,0.032,0.0233,0.0276,62583
2025-11-24 05:00:00+00:00,0.0348,0.0348,0.0231,0.033,111593
2025-11-25 05:00:00+00:00,0.025,0.0328,0.02,0.029,60968
2025-11-26 05:00:00+00:00,0.03,0.0325,0.0251,0.0251,114725
2025-11-28 05:00:00+00:00,0.0301,0.0301,0.02,0.0286,43050
