Date,Open,High,Low,Close,Volume
2025-07-01 04:00:00+00:00,31.055,31.96,30.6,31.45,3440550.0
2025-07-02 04:00:00+00:00,31.29,32.11,31.26,32.04,1894540.0
2025-07-03 04:00:00+00:00,32.12,32.55,31.97,32.28,800231.0
2025-07-07 04:00:00+00:00,32.1,32.2,30.45,30.9,1600806.0
2025-07-08 04:00:00+00:00,31.06,33.06,30.8,33.05,1909897.0
2025-07-09 04:00:00+00:00,32.99,33.2,31.76,31.91,1200832.0
2025-07-10 04:00:00+00:00,31.54,32.28,31.05,31.8,1916296.0
2025-07-11 04:00:00+00:00,31.77,31.77,30.86,30.97,1516175.0
2025-07-14 04:00:00+00:00,30.82,31.25,30.215,31.08,1118609.0
2025-07-15 04:00:00+00:00,31.1,31.68,30.541,31.61,1349784.0
2025-07-16 04:00:00+00:00,31.63,31.7,30.6,30.81,1442522.0
2025-07-17 04:00:00+00:00,30.79,31.35,30.59,30.91,1759251.0
2025-07-18 04:00:00+00:00,31.55,31.73,30.705,30.73,1348137.0
2025-07-21 04:00:00+00:00,30.89,31.41,30.48,30.59,1155665.0
2025-07-22 04:00:00+00:00,30.34,31.03,30.15,30.53,1487544.0
2025-07-23 04:00:00+00:00,30.77,32.67,30.6,32.29,1957736.0
2025-07-24 04:00:00+00:00,31.98,32.47,31.65,32.4,1210976.0
2025-07-25 04:00:00+00:00,32.57,33.68,32.48,33.16,1758942.0
2025-07-28 04:00:00+00:00,33.17,33.87,33.02,33.23,842085.0
2025-07-29 04:00:00+00:00,33.31,34.99,33.12,34.81,1831746.0
2025-07-30 04:00:00+00:00,35.0,35.0,33.57,33.89,1210421.0
2025-07-31 04:00:00+00:00,33.68,34.35,33.08,33.54,1138617.0
2025-08-01 04:00:00+00:00,33.4,33.4,32.19,33.11,1008384.0
2025-08-04 04:00:00+00:00,33.11,33.71,33.11,33.48,688581.0
2025-08-05 04:00:00+00:00,33.22,35.13,33.22,35.1,1586748.0
2025-08-06 04:00:00+00:00,35.1,36.4599,35.025,36.2,2409953.0
2025-08-07 04:00:00+00:00,36.1,36.52,35.265,35.77,1768981.0
2025-08-08 04:00:00+00:00,35.69,35.69,33.65,34.29,1751573.0
2025-08-11 04:00:00+00:00,34.26,34.42,33.53,34.3,1143079.0
2025-08-12 04:00:00+00:00,34.64,34.98,33.75,33.95,1274489.0
2025-08-13 04:00:00+00:00,33.94,34.298,33.3,33.75,1258469.0
2025-08-14 04:00:00+00:00,33.47,33.47,31.912,32.69,1618957.0
2025-08-15 04:00:00+00:00,32.39,33.43,32.31,32.97,1133583.0
2025-08-18 04:00:00+00:00,32.99,34.225,32.6341,33.74,1442165.0
2025-08-19 04:00:00+00:00,33.59,33.765,31.93,31.97,1812070.0
2025-08-20 04:00:00+00:00,31.93,32.635,31.31,31.41,1688254.0
2025-08-21 04:00:00+00:00,31.53,32.135,31.2,31.67,816060.0
2025-08-22 04:00:00+00:00,31.67,32.26,31.445,31.75,1434157.0
2025-08-25 04:00:00+00:00,31.5,31.53,29.9515,30.1,2645690.0
2025-08-26 04:00:00+00:00,29.9,30.9116,29.81,30.71,1925616.0
2025-08-27 04:00:00+00:00,30.51,30.77,29.97,30.32,1886589.0
2025-08-28 04:00:00+00:00,30.42,31.77,30.36,30.84,2766723.0
2025-08-29 04:00:00+00:00,30.73,31.0,30.4,30.47,1788924.0
2025-09-02 04:00:00+00:00,29.8,30.45,28.85,30.38,2452267.0
2025-09-03 04:00:00+00:00,30.15,30.8,29.44,29.55,1483799.0
2025-09-04 04:00:00+00:00,29.67,31.08,29.48,30.82,1566787.0
2025-09-05 04:00:00+00:00,30.63,31.48,29.97,30.83,1795267.0
2025-09-08 04:00:00+00:00,26.25,27.27,25.34,26.1,9920129.0
2025-09-09 04:00:00+00:00,26.29,27.92,26.275,26.83,4157500.0
2025-09-10 04:00:00+00:00,27.23,29.02,27.23,28.64,3635120.0
2025-09-11 04:00:00+00:00,28.51,28.96,28.0544,28.2,2470036.0
2025-09-12 04:00:00+00:00,28.3,28.35,26.92,27.08,2090546.0
2025-09-15 04:00:00+00:00,27.27,27.42,26.67,26.69,2081748.0
2025-09-16 04:00:00+00:00,27.16,28.08,27.06,27.71,1550097.0
2025-09-17 04:00:00+00:00,27.47,28.04,27.22,27.24,1387415.0
2025-09-18 04:00:00+00:00,27.0,27.06,24.385,24.41,5586356.0
2025-09-19 04:00:00+00:00,24.6,24.8,22.82,23.87,6279965.0
2025-09-22 04:00:00+00:00,27.4,27.4,25.55,26.92,6426023.0
2025-09-23 04:00:00+00:00,28.5,28.55,27.37,27.45,3931780.0
2025-09-24 04:00:00+00:00,29.47,29.68,27.08,27.73,4297005.0
2025-09-25 04:00:00+00:00,27.6,27.6,26.6016,26.77,1900070.0
2025-09-26 04:00:00+00:00,26.83,27.86,25.98,26.05,2635434.0
2025-09-29 04:00:00+00:00,26.12,26.22,25.26,25.35,1951219.0
2025-09-30 04:00:00+00:00,25.02,25.37,24.1,24.29,3467602.0
2025-10-01 04:00:00+00:00,24.48,24.6399,23.54,23.57,3015249.0
2025-10-02 04:00:00+00:00,23.85,24.185,23.02,23.81,3869413.0
2025-10-03 04:00:00+00:00,23.94,24.39,23.57,24.15,1655524.0
2025-10-06 04:00:00+00:00,24.21,24.83,23.71,24.62,1832771.0
2025-10-07 04:00:00+00:00,24.86,24.86,23.93,23.99,1684309.0
2025-10-08 04:00:00+00:00,24.11,24.45,23.37,24.4,2290691.0
2025-10-09 04:00:00+00:00,24.51,26.9,24.46,26.59,3802661.0
2025-10-10 04:00:00+00:00,26.87,26.87,25.57,26.42,3414265.0
2025-10-13 04:00:00+00:00,26.8,28.3,26.69,27.65,2966037.0
2025-10-14 04:00:00+00:00,27.28,28.8,25.45,26.05,4965922.0
2025-10-15 04:00:00+00:00,26.45,27.84,25.7601,26.53,4135407.0
2025-10-16 04:00:00+00:00,26.61,26.86,25.8391,26.38,1739076.0
2025-10-17 04:00:00+00:00,26.18,26.78,25.84,26.06,1544844.0
2025-10-20 04:00:00+00:00,26.12,26.7,24.95,25.12,2535715.0
2025-10-21 04:00:00+00:00,25.14,26.25,24.49,24.71,2487006.0
2025-10-22 04:00:00+00:00,24.66,25.0,24.0,24.75,2523142.0
2025-10-23 04:00:00+00:00,25.23,27.158,25.1,26.89,3165063.0
