Date,Open,High,Low,Close,Volume
2025-08-07 04:00:00+00:00,35.76,41.94,18.4494,19.0963,116669
2025-08-08 04:00:00+00:00,19.21,20.15,18.8,19.3029,76853
2025-08-11 04:00:00+00:00,19.62,21.85,19.0,20.8085,98457
2025-08-12 04:00:00+00:00,20.85,21.41,19.6,21.3155,68075
2025-08-13 04:00:00+00:00,22.16,22.16,19.8,21.2069,35694
2025-08-14 04:00:00+00:00,20.0,20.8858,18.88,20.8858,67164
2025-08-15 04:00:00+00:00,20.11,20.11,18.2358,19.1722,63064
2025-08-18 04:00:00+00:00,19.15,19.7929,18.04,19.3144,21726
2025-08-19 04:00:00+00:00,19.93,19.93,16.1716,16.2766,66657
2025-08-20 04:00:00+00:00,16.12,16.12,14.15,15.746,62581
2025-08-21 04:00:00+00:00,15.74,15.74,15.1,15.4311,28735
2025-08-22 04:00:00+00:00,15.1,17.4,14.98,17.1934,68570
2025-08-25 04:00:00+00:00,17.27,17.27,15.88,16.1587,41800
2025-08-26 04:00:00+00:00,16.11,17.38,16.11,17.2884,36562
2025-08-27 04:00:00+00:00,17.41,18.25,17.1144,17.1144,42258
2025-08-28 04:00:00+00:00,18.15,19.7999,17.6,19.2701,96510
2025-08-29 04:00:00+00:00,19.26,19.26,18.1,18.5153,40518
2025-09-02 04:00:00+00:00,17.48,18.12,16.0,17.8408,57817
2025-09-03 04:00:00+00:00,17.78,18.1,16.35,16.5134,21554
2025-09-04 04:00:00+00:00,16.9754,17.55,16.28,16.8678,25670
2025-09-05 04:00:00+00:00,17.5,17.9,16.2291,17.0331,51107
2025-09-08 04:00:00+00:00,16.97,17.37,16.51,16.954,32986
2025-09-09 04:00:00+00:00,17.06,19.47,16.9,19.2481,69357
2025-09-10 04:00:00+00:00,18.9,19.64,18.4332,18.5645,40154
2025-09-11 04:00:00+00:00,18.65,20.42,18.28,20.0705,132502
2025-09-12 04:00:00+00:00,20.08,25.56,20.08,24.8046,140068
