Date,Open,High,Low,Close,Volume
2025-09-02 04:00:00+00:00,0.0407,0.0407,0.0361,0.0405,10516
2025-09-03 04:00:00+00:00,0.04,0.0405,0.0385,0.0385,580
2025-09-04 04:00:00+00:00,0.0418,0.042,0.027,0.0351,3874
2025-09-08 04:00:00+00:00,0.04,0.04,0.027,0.0349,7987
2025-09-10 04:00:00+00:00,0.0302,0.0303,0.03,0.03,1166
2025-09-11 04:00:00+00:00,0.0272,0.0301,0.0221,0.0284,20464
2025-09-12 04:00:00+00:00,0.0274,0.0318,0.0253,0.0318,8401
2025-09-16 04:00:00+00:00,0.025,0.0317,0.025,0.0317,500
2025-09-17 04:00:00+00:00,0.0317,0.0317,0.0317,0.0317,1893
2025-09-18 04:00:00+00:00,0.0287,0.03,0.0287,0.0287,500
2025-09-19 04:00:00+00:00,0.0261,0.0299,0.0261,0.0298,3176
2025-09-23 04:00:00+00:00,0.0299,0.0299,0.0299,0.0299,120
2025-09-24 04:00:00+00:00,0.0299,0.03,0.0299,0.0299,5400
2025-09-25 04:00:00+00:00,0.03,0.0395,0.03,0.0395,468
2025-09-29 04:00:00+00:00,0.0304,0.0388,0.0304,0.0388,850
2025-09-30 04:00:00+00:00,0.0387,0.0387,0.0231,0.0306,9100
2025-10-01 04:00:00+00:00,0.03,0.03,0.03,0.03,900
2025-10-02 04:00:00+00:00,0.0272,0.0305,0.0271,0.0304,716
2025-10-03 04:00:00+00:00,0.0274,0.0303,0.0273,0.0273,1050
2025-10-06 04:00:00+00:00,0.0302,0.0302,0.0266,0.0302,400
2025-10-07 04:00:00+00:00,0.0276,0.0301,0.0275,0.0301,1300
2025-10-08 04:00:00+00:00,0.03,0.0343,0.0276,0.0343,1183
2025-10-09 04:00:00+00:00,0.0282,0.0282,0.0282,0.0282,2173
2025-10-10 04:00:00+00:00,0.0283,0.0362,0.0275,0.0361,39604
2025-10-13 04:00:00+00:00,0.2333,0.2333,0.0922,0.1031,512790
2025-10-14 04:00:00+00:00,0.091,0.1001,0.055,0.0571,158581
2025-10-15 04:00:00+00:00,0.0552,0.0787,0.0551,0.0553,11716
2025-10-16 04:00:00+00:00,0.06,0.06,0.0501,0.0505,18574
2025-10-17 04:00:00+00:00,0.0506,0.055,0.0407,0.05,16543
2025-10-20 04:00:00+00:00,0.044,0.049,0.044,0.048,10941
2025-10-21 04:00:00+00:00,0.0499,0.0499,0.0406,0.0406,9852
2025-10-22 04:00:00+00:00,0.0406,0.0406,0.0392,0.0392,8996
2025-10-23 04:00:00+00:00,0.041,0.041,0.0382,0.0383,6082
2025-10-24 04:00:00+00:00,0.0371,0.0378,0.0371,0.0371,4748
2025-10-27 04:00:00+00:00,0.037,0.048,0.037,0.048,11117
2025-10-28 04:00:00+00:00,0.048,0.048,0.048,0.048,1085
2025-10-29 04:00:00+00:00,0.048,0.048,0.041,0.044,6429
2025-10-30 04:00:00+00:00,0.04,0.0479,0.0387,0.0479,9034
2025-10-31 04:00:00+00:00,0.046,0.046,0.046,0.046,15489
2025-11-03 05:00:00+00:00,0.05,0.0513,0.0487,0.0487,8848
2025-11-04 05:00:00+00:00,0.0387,0.04,0.0387,0.04,1219
2025-11-05 05:00:00+00:00,0.04,0.0498,0.04,0.0498,1193
2025-11-06 05:00:00+00:00,0.0505,0.0575,0.0498,0.0575,12146
2025-11-07 05:00:00+00:00,0.0501,0.0501,0.0501,0.0501,630
2025-11-10 05:00:00+00:00,0.0401,0.0803,0.0392,0.0491,7541
2025-11-11 05:00:00+00:00,0.044,0.0467,0.044,0.0467,477
2025-11-12 05:00:00+00:00,0.0397,0.046,0.0396,0.046,1747
2025-11-13 05:00:00+00:00,0.0401,0.0432,0.0401,0.0432,300
2025-11-17 05:00:00+00:00,0.049,0.07,0.0411,0.0411,4590
2025-11-18 05:00:00+00:00,0.0496,0.0496,0.0411,0.0411,1413
2025-11-20 05:00:00+00:00,0.0455,0.0456,0.041,0.045,1998
2025-11-21 05:00:00+00:00,0.041,0.0411,0.041,0.0411,460
2025-11-24 05:00:00+00:00,0.04,0.04,0.0398,0.0398,4069
2025-11-25 05:00:00+00:00,0.04,0.04,0.04,0.04,3672
