Date,Open,High,Low,Close,Volume
2025-11-03 05:00:00+00:00,30.45,30.645,29.5,30.2475,5475
2025-11-04 05:00:00+00:00,28.375,29.73,28.375,29.0197,7821
2025-11-05 05:00:00+00:00,29.0,29.9,28.9,29.2735,6760
2025-11-06 05:00:00+00:00,30.61,31.03,29.55,30.2862,26193
2025-11-07 05:00:00+00:00,28.32,29.6248,27.92,29.6248,20288
2025-11-10 05:00:00+00:00,30.0,30.0,28.88,29.5102,8768
2025-11-11 05:00:00+00:00,29.13,29.29,27.5,27.6404,11466
2025-11-12 05:00:00+00:00,27.5,27.5,26.2671,26.72,15768
2025-11-13 05:00:00+00:00,28.92,28.92,27.0,27.3694,23244
2025-11-14 05:00:00+00:00,26.36,28.12,24.673,25.2298,36867
2025-11-17 05:00:00+00:00,26.67,27.56,26.43,26.6434,9935
2025-11-18 05:00:00+00:00,27.21,27.55,26.5384,27.3302,7508
2025-11-19 05:00:00+00:00,27.6,27.6,26.84,26.9819,2881
2025-11-20 05:00:00+00:00,27.5,27.5,24.94,25.005,12639
2025-11-21 05:00:00+00:00,24.15,25.5945,23.84,24.949,15107
2025-11-24 05:00:00+00:00,27.37,27.5894,27.06,27.557,18311
2025-11-25 05:00:00+00:00,29.0,29.0,26.0,26.1456,38455
2025-11-26 05:00:00+00:00,27.45,27.45,24.85,26.3454,19477
2025-11-28 05:00:00+00:00,25.821,26.492,25.811,26.2809,3195
2025-12-01 05:00:00+00:00,27.39,28.71,27.0,28.5074,12031
2025-12-02 05:00:00+00:00,27.41,27.67,26.83,27.3846,8276
2025-12-03 05:00:00+00:00,26.17,26.46,25.9131,26.4311,11060
2025-12-04 05:00:00+00:00,26.06,26.32,26.0,26.1693,5108
2025-12-05 05:00:00+00:00,26.82,26.82,26.4499,26.4499,1383
2025-12-08 05:00:00+00:00,26.28,26.4,25.89,26.3446,1697
2025-12-09 05:00:00+00:00,25.38,25.97,25.38,25.6545,5429
2025-12-10 05:00:00+00:00,26.5,26.92,26.5,26.6096,6179
2025-12-11 05:00:00+00:00,25.43,25.8767,24.7953,25.8767,10946
2025-12-12 05:00:00+00:00,26.0,26.49,25.15,25.4482,3169
2025-12-15 05:00:00+00:00,24.58,24.58,23.5,23.6587,5477
2025-12-16 05:00:00+00:00,23.045,23.4528,22.95,23.4528,6538
2025-12-17 05:00:00+00:00,23.75,23.9,22.6565,22.6565,4105
2025-12-18 05:00:00+00:00,23.11,23.25,22.7853,22.7853,5792
2025-12-19 05:00:00+00:00,23.37,23.945,23.37,23.4887,5328
2025-12-22 05:00:00+00:00,15.0,15.38,14.94,15.2433,20806
2025-12-23 05:00:00+00:00,15.1,15.2599,14.9374,15.2599,8236
2025-12-24 05:00:00+00:00,15.1236,15.16,15.0516,15.0516,8018
2025-12-26 05:00:00+00:00,15.25,15.585,15.25,15.4769,9572
2025-12-29 05:00:00+00:00,14.59,14.719,14.47,14.719,19042
2025-12-30 05:00:00+00:00,14.66,14.72,14.36,14.424,45701
2025-12-31 05:00:00+00:00,14.2,14.289,14.09,14.2671,14549
