Date,Open,High,Low,Close,Volume
2025-03-03 05:00:00+00:00,7.7,7.8595,7.54,7.54,1781
2025-03-05 05:00:00+00:00,7.7,7.7,7.57,7.57,471
2025-03-06 05:00:00+00:00,7.96,7.96,7.96,7.96,346
2025-03-07 05:00:00+00:00,7.65,7.65,7.65,7.65,42556
2025-03-10 04:00:00+00:00,7.62,7.7622,7.4,7.42,2785
2025-03-11 04:00:00+00:00,7.5,7.61,7.5,7.56,1617
2025-03-12 04:00:00+00:00,7.55,7.55,7.55,7.55,310
2025-03-13 04:00:00+00:00,7.81,7.81,7.63,7.63,1671
2025-03-14 04:00:00+00:00,7.81,7.81,7.81,7.81,189
2025-03-17 04:00:00+00:00,7.78,7.78,7.78,7.78,262
2025-03-18 04:00:00+00:00,7.7253,8.05,7.5906,7.6,2436
2025-03-19 04:00:00+00:00,7.96,7.96,7.6,7.6,1453
2025-03-20 04:00:00+00:00,7.96,7.96,7.58,7.58,2801
2025-03-21 04:00:00+00:00,7.67,7.96,7.65,7.96,3942
2025-03-24 04:00:00+00:00,7.68,7.71,7.68,7.71,710
2025-03-25 04:00:00+00:00,7.75,7.95,7.75,7.95,550
2025-03-28 04:00:00+00:00,7.94,7.94,7.94,7.94,579
2025-03-31 04:00:00+00:00,7.94,7.95,7.63,7.63,880
2025-04-01 04:00:00+00:00,7.93,7.93,7.93,7.93,232
2025-04-02 04:00:00+00:00,7.95,7.95,7.69,7.69,607
2025-04-03 04:00:00+00:00,7.48,7.6,7.37,7.55,5154
2025-04-04 04:00:00+00:00,7.26,7.8499,7.26,7.477,1902
2025-04-07 04:00:00+00:00,7.555,7.555,7.26,7.4,1579
2025-04-08 04:00:00+00:00,7.39,7.4,7.39,7.4,603
2025-04-09 04:00:00+00:00,7.3881,7.78,7.3881,7.6153,4546
2025-04-10 04:00:00+00:00,7.65,7.65,7.65,7.65,452
2025-04-14 04:00:00+00:00,7.6435,7.87,7.6435,7.74,1653
2025-04-15 04:00:00+00:00,7.8599,7.8599,7.75,7.75,1918
2025-04-16 04:00:00+00:00,7.86,7.98,7.73,7.98,2900
2025-04-17 04:00:00+00:00,7.94,7.94,7.94,7.94,210
2025-04-22 04:00:00+00:00,7.94,7.94,7.8049,7.8049,871
2025-04-23 04:00:00+00:00,8.0,8.0,7.79,7.85,1834
2025-04-24 04:00:00+00:00,7.94,8.05,7.94,8.05,3926
2025-04-25 04:00:00+00:00,8.1,8.1,8.1,8.1,335
2025-04-28 04:00:00+00:00,8.09,8.09,8.09,8.09,211
2025-04-29 04:00:00+00:00,8.0,8.0,8.0,8.0,161
2025-04-30 04:00:00+00:00,8.09,8.09,7.88,7.88,1773
2025-05-01 04:00:00+00:00,7.88,8.076,7.88,8.05,2895
2025-05-02 04:00:00+00:00,7.95,7.95,7.8502,7.86,3007
2025-05-06 04:00:00+00:00,8.1,8.1,7.88,7.88,791
2025-05-08 04:00:00+00:00,7.85,7.85,7.85,7.85,1235
2025-05-12 04:00:00+00:00,8.05,8.05,7.95,7.95,1790
2025-05-13 04:00:00+00:00,7.95,7.95,7.9,7.9396,1452
2025-05-14 04:00:00+00:00,8.1,8.1,7.91,7.91,1232
2025-05-15 04:00:00+00:00,7.9,7.91,7.8,7.8,2674
2025-05-16 04:00:00+00:00,7.9,7.9,7.81,7.81,1952
2025-05-19 04:00:00+00:00,8.0,8.04,8.0,8.04,1993
2025-05-20 04:00:00+00:00,7.8,8.19,7.8,8.19,35987
2025-05-21 04:00:00+00:00,13.75,13.775,13.52,13.68,255766
2025-05-22 04:00:00+00:00,13.62,13.68,13.6,13.61,94104
2025-05-23 04:00:00+00:00,13.61,13.69,13.6046,13.64,21772
2025-05-27 04:00:00+00:00,13.6088,13.66,13.57,13.57,24420
2025-05-28 04:00:00+00:00,13.605,13.61,13.59,13.605,46778
2025-05-29 04:00:00+00:00,13.61,13.66,13.6,13.63,7231
2025-05-30 04:00:00+00:00,13.63,13.63,13.61,13.61,6143
2025-06-02 04:00:00+00:00,13.7,13.7,13.61,13.66,16758
2025-06-03 04:00:00+00:00,13.63,13.69,13.63,13.65,5565
2025-06-04 04:00:00+00:00,13.65,13.68,13.65,13.65,49947
2025-06-05 04:00:00+00:00,13.65,13.68,13.65,13.65,12747
2025-06-06 04:00:00+00:00,13.65,13.67,13.6,13.67,31769
2025-06-09 04:00:00+00:00,13.6546,13.7,13.6546,13.68,7615
2025-06-10 04:00:00+00:00,13.67,13.7,13.67,13.7,21592
2025-06-11 04:00:00+00:00,13.67,13.67,13.67,13.67,1292
2025-06-12 04:00:00+00:00,13.66,13.6656,13.65,13.65,3814
2025-06-13 04:00:00+00:00,13.65,13.68,13.65,13.65,3113
2025-06-16 04:00:00+00:00,13.6835,13.6835,13.6835,13.6835,1428
2025-06-17 04:00:00+00:00,13.68,13.69,13.68,13.69,2392
2025-06-18 04:00:00+00:00,13.6901,13.7,13.69,13.7,8182
2025-06-20 04:00:00+00:00,13.7,13.7,13.69,13.7,7868
2025-06-23 04:00:00+00:00,13.7,13.7,13.7,13.7,847
2025-06-24 04:00:00+00:00,13.7,13.72,13.7,13.7,2939
2025-06-25 04:00:00+00:00,13.72,13.72,13.7,13.7,1053
2025-06-26 04:00:00+00:00,13.71,13.71,13.7,13.7,2788
2025-06-27 04:00:00+00:00,13.7,13.72,13.7,13.72,5239
2025-06-30 04:00:00+00:00,13.71,13.72,13.71,13.7163,28554
