Date,Open,High,Low,Close,Volume
2025-09-02 04:00:00+00:00,0.145,0.2069,0.145,0.1941,38758
2025-09-03 04:00:00+00:00,0.1998,0.1998,0.18,0.18,1620
2025-09-05 04:00:00+00:00,0.1525,0.18,0.1525,0.18,4113
2025-09-08 04:00:00+00:00,0.1515,0.25,0.1515,0.1831,66150
2025-09-09 04:00:00+00:00,0.1551,0.22,0.1401,0.17,5291
2025-09-10 04:00:00+00:00,0.16,0.1625,0.16,0.1625,5082
2025-09-11 04:00:00+00:00,0.1601,0.19,0.1601,0.19,650
2025-09-12 04:00:00+00:00,0.1625,0.1625,0.1625,0.1625,2308
2025-09-15 04:00:00+00:00,0.17,0.19,0.1651,0.19,1776
2025-09-16 04:00:00+00:00,0.2084,0.2089,0.1625,0.2,3444
2025-09-18 04:00:00+00:00,0.1701,0.1703,0.1701,0.1701,1068
2025-09-19 04:00:00+00:00,0.16,0.16,0.1551,0.1551,839
2025-09-22 04:00:00+00:00,0.199,0.2,0.15,0.1899,8464
2025-09-23 04:00:00+00:00,0.2449,0.2449,0.17,0.17,23078
2025-09-25 04:00:00+00:00,0.19,0.19,0.165,0.165,8618
2025-09-29 04:00:00+00:00,0.199,0.199,0.1697,0.1697,2247
2025-09-30 04:00:00+00:00,0.199,0.199,0.165,0.165,1195
2025-10-01 04:00:00+00:00,0.1825,0.1928,0.18,0.18,526
2025-10-03 04:00:00+00:00,0.1716,0.177,0.163,0.177,2320
2025-10-06 04:00:00+00:00,0.177,0.177,0.1769,0.1769,246
2025-10-07 04:00:00+00:00,0.1769,0.23,0.1769,0.22,9541
2025-10-08 04:00:00+00:00,0.2199,0.2199,0.1686,0.2167,2571
2025-10-10 04:00:00+00:00,0.21,0.21,0.1999,0.1999,883
2025-10-13 04:00:00+00:00,0.21,0.21,0.166,0.1774,8283
2025-10-14 04:00:00+00:00,0.1731,0.1731,0.1731,0.1731,551
2025-10-15 04:00:00+00:00,0.17,0.2112,0.17,0.185,41902
2025-10-17 04:00:00+00:00,0.22,0.22,0.185,0.1852,1719
2025-10-21 04:00:00+00:00,0.2349,0.2349,0.185,0.185,10075
2025-10-22 04:00:00+00:00,0.19,0.2325,0.1795,0.18,21494
2025-10-23 04:00:00+00:00,0.175,0.18,0.175,0.1775,6579
2025-10-24 04:00:00+00:00,0.18,0.18,0.1799,0.18,1659
2025-10-27 04:00:00+00:00,0.1776,0.1777,0.166,0.1661,14621
2025-10-28 04:00:00+00:00,0.18,0.1825,0.1661,0.1755,100880
2025-10-29 04:00:00+00:00,0.1824,0.1826,0.1824,0.1825,3453
2025-10-30 04:00:00+00:00,0.196,0.2,0.19,0.1949,2900
2025-10-31 04:00:00+00:00,0.1825,0.199,0.1812,0.195,3834
2025-11-03 05:00:00+00:00,0.195,0.195,0.19,0.19,889
2025-11-05 05:00:00+00:00,0.1764,0.1764,0.1661,0.1662,1143
2025-11-06 05:00:00+00:00,0.1763,0.18,0.14,0.16,112504
2025-11-07 05:00:00+00:00,0.1401,0.162,0.1399,0.16,90913
2025-11-10 05:00:00+00:00,0.18,0.1844,0.18,0.1844,7220
2025-11-11 05:00:00+00:00,0.25,0.25,0.2125,0.2125,60151
2025-11-12 05:00:00+00:00,0.2189,0.23,0.2189,0.23,20322
2025-11-13 05:00:00+00:00,0.21,0.21,0.21,0.21,3377
2025-11-14 05:00:00+00:00,0.23,0.25,0.1905,0.1907,11042
2025-11-17 05:00:00+00:00,0.23,0.2499,0.17,0.1702,181913
2025-11-18 05:00:00+00:00,0.18,0.25,0.18,0.25,83960
2025-11-19 05:00:00+00:00,0.2875,0.2975,0.25,0.25,11667
2025-11-20 05:00:00+00:00,0.2202,0.2211,0.2201,0.2202,1703
2025-11-21 05:00:00+00:00,0.2202,0.2202,0.1671,0.1825,75969
2025-11-24 05:00:00+00:00,0.1825,0.2892,0.18,0.26,250088
2025-11-25 05:00:00+00:00,0.26,0.3,0.26,0.2999,12058
2025-11-26 05:00:00+00:00,0.2661,0.3,0.2661,0.29,4966
2025-11-28 05:00:00+00:00,0.29,0.29,0.29,0.29,136
