Date,Open,High,Low,Close,Volume
2025-03-03 05:00:00+00:00,1.65,1.65,1.55,1.56,12119.0
2025-03-04 05:00:00+00:00,1.55,1.5623,1.5,1.504,10581.0
2025-03-05 05:00:00+00:00,1.55,1.6999,1.55,1.58,14060.0
2025-03-06 05:00:00+00:00,1.55,1.646,1.55,1.59,14426.0
2025-03-07 05:00:00+00:00,1.56,1.65,1.56,1.6,21931.0
2025-03-10 04:00:00+00:00,1.57,1.69,1.5501,1.63,37119.0
2025-03-11 04:00:00+00:00,1.63,1.6883,1.61,1.64,15693.0
2025-03-12 04:00:00+00:00,1.65,1.6999,1.565,1.57,24899.0
2025-03-13 04:00:00+00:00,1.58,1.69,1.55,1.56,9566.0
2025-03-14 04:00:00+00:00,1.6,1.6446,1.58,1.59,9713.0
2025-03-17 04:00:00+00:00,1.59,1.64,1.58,1.58,17183.0
2025-03-18 04:00:00+00:00,1.6,1.6,1.5301,1.55,7823.0
2025-03-19 04:00:00+00:00,1.53,1.6039,1.53,1.56,87280.0
2025-03-20 04:00:00+00:00,1.54,1.58,1.5,1.54,12827.0
2025-03-21 04:00:00+00:00,1.51,1.533,1.37,1.41,129307.0
2025-03-24 04:00:00+00:00,1.45,1.45,1.3515,1.37,31982.0
2025-03-25 04:00:00+00:00,1.43,1.5599,1.37,1.44,28659.0
2025-03-26 04:00:00+00:00,1.59,1.59,1.39,1.4,43227.0
2025-03-27 04:00:00+00:00,1.34,1.4244,1.34,1.35,16344.0
2025-03-28 04:00:00+00:00,1.35,1.35,1.18,1.19,85197.0
2025-03-31 04:00:00+00:00,1.19,1.28,1.1184,1.26,70818.0
2025-04-01 04:00:00+00:00,1.17,1.2487,1.17,1.19,28292.0
2025-04-02 04:00:00+00:00,1.18,1.28,1.15,1.21,28224.0
2025-04-03 04:00:00+00:00,1.24,1.25,1.15,1.23,33969.0
2025-04-04 04:00:00+00:00,1.21,1.21,1.1501,1.1501,11700.0
2025-04-07 04:00:00+00:00,1.19,1.27,1.11,1.12,34805.0
2025-04-08 04:00:00+00:00,1.22,1.22,1.065,1.09,25503.0
2025-04-09 04:00:00+00:00,1.08,1.1475,1.0,1.1145,73395.0
2025-04-10 04:00:00+00:00,1.04,1.11,0.81,0.9135,5995955.0
2025-04-11 04:00:00+00:00,0.9,0.9002,0.75,0.7624,366742.0
2025-04-14 04:00:00+00:00,0.7512,0.785,0.7512,0.7761,71227.0
2025-04-15 04:00:00+00:00,0.8,0.823,0.7235,0.778,69304.0
2025-04-16 04:00:00+00:00,0.74,0.8092,0.7233,0.795,108334.0
2025-04-17 04:00:00+00:00,0.81,0.914,0.78,0.876,50238.0
2025-04-21 04:00:00+00:00,0.914,0.914,0.85,0.86,85773.0
2025-04-22 04:00:00+00:00,0.8442,0.89,0.8,0.8758,22973.0
2025-04-23 04:00:00+00:00,0.919,0.919,0.797,0.87,105552.0
2025-04-24 04:00:00+00:00,0.875,0.9289,0.86,0.92,61755.0
2025-04-25 04:00:00+00:00,0.92,1.0,0.9,0.975,186053.0
2025-04-28 04:00:00+00:00,0.98,1.27,0.98,1.12,516426.0
2025-04-29 04:00:00+00:00,1.12,1.12,1.02,1.085,83907.0
2025-04-30 04:00:00+00:00,1.061,1.4,1.06,1.3,351885.0
2025-05-01 04:00:00+00:00,1.28,1.3276,1.15,1.16,114003.0
2025-05-02 04:00:00+00:00,1.17,1.2937,1.17,1.26,130879.0
2025-05-05 04:00:00+00:00,1.3,1.37,1.22,1.27,289772.0
2025-05-06 04:00:00+00:00,1.27,1.27,1.18,1.21,141407.0
2025-05-07 04:00:00+00:00,1.24,1.2495,1.18,1.21,60121.0
2025-05-08 04:00:00+00:00,1.22,1.2599,1.1845,1.22,68835.0
2025-05-09 04:00:00+00:00,1.2,1.2484,1.13,1.18,117801.0
2025-05-12 04:00:00+00:00,1.24,1.2499,1.1301,1.22,138413.0
2025-05-13 04:00:00+00:00,1.24,1.24,1.18,1.21,92667.0
2025-05-14 04:00:00+00:00,1.23,1.23,1.11,1.14,100359.0
2025-05-15 04:00:00+00:00,1.26,1.26,1.1005,1.16,45146.0
2025-05-16 04:00:00+00:00,1.16,1.42,1.16,1.32,298789.0
2025-05-19 04:00:00+00:00,1.68,1.92,1.31,1.36,58720356.0
2025-05-20 04:00:00+00:00,1.28,1.34,1.12,1.24,2437016.0
2025-05-21 04:00:00+00:00,1.2,1.3,1.14,1.18,1069269.0
2025-05-22 04:00:00+00:00,1.14,1.15,1.05,1.11,586427.0
