Date,Open,High,Low,Close,Volume
2025-10-08 04:00:00+00:00,0.0172,0.0205,0.005,0.01,935856.0
2025-10-09 04:00:00+00:00,0.018,0.0209,0.0105,0.0165,2105650.0
2025-10-10 04:00:00+00:00,0.0165,0.02,0.0112,0.012,1091418.0
2025-10-13 04:00:00+00:00,0.0104,0.013,0.0104,0.0115,1110145.0
2025-10-14 04:00:00+00:00,0.011,0.0122,0.0105,0.0106,379363.0
2025-10-15 04:00:00+00:00,0.0105,0.015,0.0105,0.015,688148.0
2025-10-16 04:00:00+00:00,0.011,0.0149,0.011,0.0145,844754.0
2025-10-17 04:00:00+00:00,0.0111,0.0145,0.0111,0.0145,450086.0
2025-10-20 04:00:00+00:00,0.0111,0.0135,0.0108,0.013,696426.0
2025-10-21 04:00:00+00:00,0.01,0.0124,0.0087,0.0107,474030.0
2025-10-22 04:00:00+00:00,0.01,0.0107,0.0085,0.0103,541105.0
2025-10-23 04:00:00+00:00,0.01,0.0128,0.009,0.0092,504120.0
2025-10-24 04:00:00+00:00,0.006,0.016,0.004,0.0085,294076.0
2025-10-27 04:00:00+00:00,0.002,0.0165,0.002,0.0073,683678.0
