Date,Open,High,Low,Close,Volume
2025-03-03 05:00:00+00:00,30.57,30.625,28.01,28.09,1085356.0
2025-03-04 05:00:00+00:00,27.35,27.68,26.51,27.3,1226613.0
2025-03-05 05:00:00+00:00,29.59,30.06,26.81,27.95,1169054.0
2025-03-06 05:00:00+00:00,27.5,30.45,27.27,30.0,1062090.0
2025-03-07 05:00:00+00:00,29.77,31.3,29.48,31.01,910821.0
2025-03-10 04:00:00+00:00,30.07,30.98,29.62,30.48,1382625.0
2025-03-11 04:00:00+00:00,30.7,31.42,30.44,30.86,857258.0
2025-03-12 04:00:00+00:00,31.79,32.1,30.871,30.99,661545.0
2025-03-13 04:00:00+00:00,31.22,31.29,29.645,30.16,975950.0
2025-03-14 04:00:00+00:00,30.51,31.08,30.28,30.83,550003.0
2025-03-17 04:00:00+00:00,30.71,31.01,29.7,29.97,905969.0
2025-03-18 04:00:00+00:00,29.94,31.55,29.39,31.25,741468.0
2025-03-19 04:00:00+00:00,31.29,32.12,31.21,31.92,523651.0
2025-03-20 04:00:00+00:00,31.3,32.33,31.26,31.79,416554.0
2025-03-21 04:00:00+00:00,31.24,31.75,30.85,31.51,852659.0
2025-03-24 04:00:00+00:00,32.16,32.46,31.57,32.39,619448.0
2025-03-25 04:00:00+00:00,32.38,33.67,32.38,33.33,488430.0
2025-03-26 04:00:00+00:00,33.48,33.7,33.24,33.67,745895.0
2025-03-27 04:00:00+00:00,33.34,33.93,33.0492,33.33,574726.0
2025-03-28 04:00:00+00:00,33.14,33.53,31.19,32.08,1350522.0
2025-03-31 04:00:00+00:00,31.48,32.01,30.58,31.6,1134405.0
2025-04-01 04:00:00+00:00,31.41,32.28,31.01,32.2,639692.0
2025-04-02 04:00:00+00:00,31.42,33.06,31.27,32.73,533203.0
2025-04-03 04:00:00+00:00,30.57,31.6,29.42,29.73,1283681.0
2025-04-04 04:00:00+00:00,27.75,29.46,27.2,29.26,1373319.0
2025-04-07 04:00:00+00:00,27.74,30.42,27.46,28.82,1208256.0
2025-04-08 04:00:00+00:00,30.135,30.98,28.44,28.86,1221677.0
