Date,Open,High,Low,Close,Volume
2025-07-23 04:00:00+00:00,3.5,6.1,3.35,4.38,1985045.0
2025-07-24 04:00:00+00:00,3.8,4.89,3.48,4.22,706331.0
2025-07-25 04:00:00+00:00,3.99,4.4,3.53,3.75,642686.0
2025-07-28 04:00:00+00:00,4.0,4.3,3.78,4.11,294321.0
2025-07-29 04:00:00+00:00,4.02,4.19,3.94,4.1,53606.0
2025-07-30 04:00:00+00:00,4.01,4.39,4.01,4.27,47948.0
2025-07-31 04:00:00+00:00,4.08,4.2699,3.6105,3.65,54027.0
2025-08-01 04:00:00+00:00,3.51,3.705,3.11,3.5,50638.0
2025-08-04 04:00:00+00:00,3.46,3.98,3.43,3.87,21373.0
2025-08-05 04:00:00+00:00,3.69,3.88,3.575,3.88,37025.0
2025-08-06 04:00:00+00:00,3.6542,3.88,3.46,3.69,12116.0
2025-08-07 04:00:00+00:00,3.7,3.908,3.56,3.73,12320.0
2025-08-08 04:00:00+00:00,3.52,3.88,3.52,3.74,13933.0
2025-08-11 04:00:00+00:00,3.55,3.77,3.55,3.7,20366.0
2025-08-12 04:00:00+00:00,3.6,3.9,3.4,3.87,100394.0
2025-08-13 04:00:00+00:00,3.9,4.0,3.4,3.75,25648.0
2025-08-14 04:00:00+00:00,3.4816,3.97,3.4816,3.89,14011.0
2025-08-15 04:00:00+00:00,3.89,4.18,3.85,4.0,13738.0
2025-08-18 04:00:00+00:00,3.91,4.0,3.85,3.99,12103.0
2025-08-19 04:00:00+00:00,3.83,4.1,3.83,3.96,44307.0
2025-08-20 04:00:00+00:00,3.9,3.99,3.83,3.98,7467.0
2025-08-21 04:00:00+00:00,3.99,4.0,3.865,3.97,5099.0
2025-08-22 04:00:00+00:00,3.86,3.95,3.7686,3.95,4792.0
2025-08-25 04:00:00+00:00,3.97,4.02,3.92,3.99,4487.0
2025-08-26 04:00:00+00:00,3.95,3.98,3.76,3.96,10763.0
2025-08-27 04:00:00+00:00,3.9101,3.9502,3.79,3.8,45359.0
2025-08-28 04:00:00+00:00,3.76,3.81,3.75,3.8067,16796.0
2025-08-29 04:00:00+00:00,3.66,3.83,3.66,3.83,6537.0
2025-09-02 04:00:00+00:00,3.76,3.85,3.75,3.8,11669.0
2025-09-03 04:00:00+00:00,3.49,3.99,3.46,3.98,26756.0
2025-09-04 04:00:00+00:00,3.81,3.96,3.75,3.75,2619.0
2025-09-05 04:00:00+00:00,3.75,3.8,3.48,3.73,1866.0
2025-09-08 04:00:00+00:00,3.48,3.95,3.48,3.8,27753.0
2025-09-09 04:00:00+00:00,3.8,3.8,3.6238,3.7611,7304.0
2025-09-10 04:00:00+00:00,3.735,3.94,3.6475,3.82,3424.0
2025-09-11 04:00:00+00:00,3.72,3.88,3.605,3.85,24474.0
2025-09-12 04:00:00+00:00,3.69,3.9,3.69,3.8483,2516.0
2025-09-15 04:00:00+00:00,3.8733,3.97,3.8,3.97,16936.0
2025-09-16 04:00:00+00:00,3.75,3.98,3.7101,3.9134,8406.0
2025-09-17 04:00:00+00:00,3.67,3.97,3.65,3.91,7242.0
2025-09-18 04:00:00+00:00,3.68,3.93,3.68,3.9,13759.0
2025-09-19 04:00:00+00:00,3.89,3.9301,3.77,3.77,63445.0
2025-09-22 04:00:00+00:00,3.9,4.0,3.52,3.9,29227.0
2025-09-23 04:00:00+00:00,3.95,4.59,3.95,4.46,23129.0
2025-09-24 04:00:00+00:00,4.15,5.4249,4.1,5.16,22993.0
2025-09-25 04:00:00+00:00,5.1686,5.883,5.013,5.4894,22235.0
2025-09-26 04:00:00+00:00,5.68,6.75,4.83,5.6637,1070379.0
2025-09-29 04:00:00+00:00,5.7101,5.85,5.6,5.6,97217.0
2025-09-30 04:00:00+00:00,5.55,5.8,5.4,5.72,158757.0
2025-10-01 04:00:00+00:00,5.62,5.72,5.6,5.6544,7490.0
2025-10-02 04:00:00+00:00,5.75,6.71,5.65,6.71,2861812.0
2025-10-03 04:00:00+00:00,6.7,7.39,6.01,6.98,7278080.0
2025-10-06 04:00:00+00:00,6.86,7.3,6.2,7.16,3586952.0
2025-10-07 04:00:00+00:00,7.1,7.9,6.8,7.27,5837276.0
2025-10-08 04:00:00+00:00,6.56,6.65,4.5,6.31,2374201.0
2025-10-09 04:00:00+00:00,5.53,6.55,5.53,6.1,1230940.0
2025-10-10 04:00:00+00:00,6.08,6.11,0.844,1.16,19433934.0
2025-10-13 04:00:00+00:00,0.8221,1.12,0.6021,1.01,12980310.0
2025-10-14 04:00:00+00:00,0.87,0.93,0.6666,0.75,2716606.0
2025-10-15 04:00:00+00:00,0.75,0.8198,0.691,0.71,988923.0
2025-10-16 04:00:00+00:00,0.6938,0.7,0.523,0.535,1409830.0
2025-10-17 04:00:00+00:00,0.6688,0.6706,0.565,0.63,16608398.0
2025-10-20 04:00:00+00:00,0.612,0.66,0.58,0.5999,789041.0
2025-10-21 04:00:00+00:00,0.56,0.6003,0.5506,0.593,536586.0
2025-10-22 04:00:00+00:00,0.58,0.6177,0.5659,0.5936,676391.0
2025-10-23 04:00:00+00:00,0.536,0.5563,0.4947,0.52,1171726.0
2025-10-24 04:00:00+00:00,0.48,0.5097,0.422,0.43,2209128.0
2025-10-27 04:00:00+00:00,0.41,0.4344,0.41,0.42,801161.0
2025-10-28 04:00:00+00:00,0.4,0.75,0.4,0.51,34764036.0
2025-10-29 04:00:00+00:00,0.516,0.5883,0.4895,0.4926,1817598.0
2025-10-30 04:00:00+00:00,0.447,0.49,0.43,0.48,423259.0
2025-10-31 04:00:00+00:00,0.52,0.52,0.48,0.5,345584.0
2025-11-03 05:00:00+00:00,0.4705,0.4999,0.4599,0.49,332792.0
2025-11-04 05:00:00+00:00,0.49,0.525,0.4721,0.517,474312.0
2025-11-05 05:00:00+00:00,0.4873,0.525,0.4802,0.52,340233.0
2025-11-06 05:00:00+00:00,0.48,0.509,0.475,0.4807,91837.0
2025-11-07 05:00:00+00:00,0.481,0.49,0.4611,0.49,184705.0
2025-11-10 05:00:00+00:00,0.45,0.4877,0.45,0.4851,146318.0
2025-11-11 05:00:00+00:00,0.471,0.49,0.46,0.489,203576.0
2025-11-12 05:00:00+00:00,0.4651,0.5014,0.4637,0.4765,241442.0
2025-11-13 05:00:00+00:00,0.465,0.4701,0.412,0.47,228529.0
2025-11-14 05:00:00+00:00,0.445,0.4469,0.4155,0.4235,226945.0
2025-11-17 05:00:00+00:00,0.4235,0.4324,0.3208,0.3428,487307.0
2025-11-18 05:00:00+00:00,0.3428,0.3705,0.2901,0.3264,798347.0
2025-11-19 05:00:00+00:00,0.3084,0.3088,0.2772,0.28,401834.0
2025-11-20 05:00:00+00:00,0.2961,0.3,0.25,0.2524,431714.0
2025-11-21 05:00:00+00:00,0.2623,0.3,0.23,0.2808,951714.0
2025-11-24 05:00:00+00:00,0.2835,0.3101,0.2807,0.2855,133958.0
2025-11-25 05:00:00+00:00,0.2853,0.31,0.2853,0.2998,73714.0
2025-11-26 05:00:00+00:00,0.3101,0.3364,0.3,0.3237,197241.0
2025-11-28 05:00:00+00:00,0.3237,0.3555,0.3237,0.3555,340458.0
2025-12-01 05:00:00+00:00,0.3477,0.3507,0.32,0.3248,241793.0
2025-12-02 05:00:00+00:00,0.3151,0.3439,0.295,0.3256,46797.0
2025-12-03 05:00:00+00:00,0.334,0.334,0.27,0.276,189271.0
2025-12-04 05:00:00+00:00,0.2795,0.2969,0.2795,0.2808,107145.0
2025-12-05 05:00:00+00:00,0.406,0.464,0.3429,0.3937,107227742.0
2025-12-08 05:00:00+00:00,0.4185,0.428,0.352,0.3899,3462599.0
2025-12-09 05:00:00+00:00,0.3725,0.4111,0.3725,0.3976,1218073.0
2025-12-10 05:00:00+00:00,0.379,0.3976,0.361,0.3643,579876.0
2025-12-11 05:00:00+00:00,0.3451,0.3476,0.2805,0.2936,712968.0
2025-12-12 05:00:00+00:00,0.307,0.317,0.2876,0.2941,236255.0
2025-12-15 05:00:00+00:00,0.2848,0.289,0.2626,0.2693,250989.0
2025-12-16 05:00:00+00:00,0.2612,0.2672,0.2523,0.2538,96412.0
2025-12-17 05:00:00+00:00,0.2589,0.2667,0.2511,0.257,77171.0
2025-12-18 05:00:00+00:00,0.25,0.25,0.2355,0.2411,198176.0
2025-12-19 05:00:00+00:00,0.2263,0.24,0.2263,0.232,249426.0
2025-12-22 05:00:00+00:00,0.23,0.239,0.2211,0.2335,203333.0
2025-12-23 05:00:00+00:00,0.2077,0.2289,0.205,0.2127,320180.0
2025-12-24 05:00:00+00:00,0.2091,0.2263,0.1939,0.2023,342982.0
2025-12-26 05:00:00+00:00,0.2023,0.2053,0.1915,0.199,213108.0
2025-12-29 05:00:00+00:00,0.19,0.2639,0.189,0.2566,11659850.0
2025-12-30 05:00:00+00:00,0.237,0.237,0.18,0.1919,3063548.0
2025-12-31 05:00:00+00:00,0.1995,0.1995,0.1848,0.1856,818288.0
2026-01-02 05:00:00+00:00,0.1956,0.2097,0.193,0.2013,1006116.0
2026-01-05 05:00:00+00:00,0.2138,0.2157,0.2001,0.2012,506756.0
2026-01-06 05:00:00+00:00,0.21,0.21,0.2012,0.2026,463776.0
2026-01-07 05:00:00+00:00,0.2057,0.2058,0.192,0.1974,290168.0
2026-01-08 05:00:00+00:00,0.1915,0.1994,0.1898,0.1963,212287.0
2026-01-09 05:00:00+00:00,0.2133,0.2133,0.19,0.199,244151.0
2026-01-12 05:00:00+00:00,0.1815,0.199,0.1815,0.199,303150.0
2026-01-13 05:00:00+00:00,0.193,0.2,0.185,0.1887,278127.0
2026-01-14 05:00:00+00:00,0.183,0.1989,0.1812,0.1989,245051.0
2026-01-15 05:00:00+00:00,0.192,0.192,0.181,0.1831,416082.0
2026-01-16 05:00:00+00:00,0.188,0.195,0.1832,0.1903,149613.0
2026-01-20 05:00:00+00:00,0.15,0.1893,0.15,0.1808,384912.0
2026-01-21 05:00:00+00:00,0.1754,0.185,0.1702,0.183,131559.0
2026-01-22 05:00:00+00:00,0.169,0.1882,0.169,0.188,85344.0
2026-01-23 05:00:00+00:00,0.184,0.198,0.1821,0.194,248815.0
2026-01-26 05:00:00+00:00,0.1871,0.1897,0.1713,0.1838,167627.0
2026-01-27 05:00:00+00:00,0.19,0.3453,0.19,0.2307,25621990.0
2026-01-28 05:00:00+00:00,0.205,0.25,0.1876,0.1876,6210778.0
2026-01-29 05:00:00+00:00,0.1904,0.2025,0.1741,0.1772,2126532.0
2026-01-30 05:00:00+00:00,0.1772,0.2242,0.1772,0.2103,7297134.0
2026-02-02 05:00:00+00:00,0.1995,0.209,0.184,0.1896,962279.0
2026-02-03 05:00:00+00:00,0.1858,0.1896,0.179,0.189,1026606.0
2026-02-04 05:00:00+00:00,0.1846,0.1959,0.162,0.1707,2335584.0
2026-02-05 05:00:00+00:00,0.1704,0.179,0.1536,0.1536,513398.0
2026-02-06 05:00:00+00:00,0.152,0.17,0.1516,0.1587,413462.0
2026-02-09 05:00:00+00:00,0.1638,0.1817,0.1601,0.1684,192147.0
2026-02-10 05:00:00+00:00,0.1719,0.1733,0.152,0.1524,648233.0
2026-02-11 05:00:00+00:00,0.2297,0.2329,0.162,0.168,13730848.0
2026-02-12 05:00:00+00:00,0.175,0.1764,0.1634,0.1658,1065631.0
2026-02-13 05:00:00+00:00,0.168,0.179,0.161,0.1685,625378.0
