Date,Open,High,Low,Close,Volume
2025-03-03 05:00:00+00:00,3.64,3.7,3.39,3.4,20692
2025-03-04 05:00:00+00:00,3.5,3.52,3.4279,3.47,16612
2025-03-05 05:00:00+00:00,3.62,3.7,3.62,3.7,889
2025-03-06 05:00:00+00:00,3.7,3.7,3.38,3.39,6459
2025-03-07 05:00:00+00:00,3.69,3.72,3.11,3.65,20727
2025-03-10 04:00:00+00:00,3.65,3.66,3.565,3.633,19230
2025-03-11 04:00:00+00:00,3.62,3.672,3.5633,3.58,10737
2025-03-12 04:00:00+00:00,3.69,3.69,3.63,3.63,15359
2025-03-13 04:00:00+00:00,3.6,3.6,3.5,3.5,1816
2025-03-14 04:00:00+00:00,3.5755,3.7099,3.5101,3.5101,4957
2025-03-17 04:00:00+00:00,3.64,3.64,3.64,3.64,20177
2025-03-18 04:00:00+00:00,3.65,3.65,3.64,3.64,1115
2025-03-19 04:00:00+00:00,3.61,3.61,3.61,3.61,445
2025-03-21 04:00:00+00:00,3.62,3.63,3.62,3.63,920
2025-03-24 04:00:00+00:00,3.56,3.615,3.5,3.53,4533
2025-03-25 04:00:00+00:00,3.6,3.6,3.4,3.41,7634
2025-03-26 04:00:00+00:00,3.51,3.53,3.38,3.48,12262
2025-03-27 04:00:00+00:00,3.57,3.58,3.35,3.55,15240
2025-03-28 04:00:00+00:00,3.63,3.68,3.63,3.67,5240
2025-03-31 04:00:00+00:00,3.53,3.54,3.322,3.42,20532
2025-04-01 04:00:00+00:00,3.53,3.54,3.392,3.5242,24209
2025-04-02 04:00:00+00:00,3.42,3.5,3.3,3.4,11523
2025-04-03 04:00:00+00:00,3.56,3.57,3.3936,3.41,12715
2025-04-04 04:00:00+00:00,3.38,3.38,3.34,3.3638,7856
2025-04-07 04:00:00+00:00,3.25,3.4,3.1739,3.19,21166
2025-04-08 04:00:00+00:00,3.49,3.49,3.27,3.36,10332
2025-04-09 04:00:00+00:00,3.2301,3.24,2.55,2.715,80816
2025-04-10 04:00:00+00:00,3.29,3.29,3.095,3.26,124184
2025-04-11 04:00:00+00:00,3.29,3.4,3.29,3.39,15433
2025-04-14 04:00:00+00:00,3.44,3.4969,3.42,3.46,2869
2025-04-15 04:00:00+00:00,3.55,3.685,3.5275,3.685,7562
2025-04-16 04:00:00+00:00,3.6,3.62,3.51,3.51,8066
2025-04-21 04:00:00+00:00,3.4,3.57,3.4,3.57,7044
2025-04-22 04:00:00+00:00,3.55,3.6,3.28,3.28,31220
2025-04-23 04:00:00+00:00,3.55,3.829,3.55,3.6417,16127
2025-04-24 04:00:00+00:00,3.83,3.83,3.67,3.67,5783
2025-04-25 04:00:00+00:00,3.86,3.86,3.64,3.64,3067
2025-04-28 04:00:00+00:00,3.8741,3.8741,3.63,3.6695,10663
2025-04-29 04:00:00+00:00,3.93,4.05,3.9,4.05,22055
2025-04-30 04:00:00+00:00,4.04,4.0951,4.01,4.0951,2961
2025-05-01 04:00:00+00:00,4.1,4.22,4.08,4.08,8254
