Date,Open,High,Low,Close,Volume
2024-12-02 05:00:00+00:00,37.9,39.3141,37.3281,38.77,216245.0
2024-12-03 05:00:00+00:00,38.43,38.98,37.755,38.14,228745.0
2024-12-04 05:00:00+00:00,37.97,38.735,37.62,37.92,417058.0
2024-12-05 05:00:00+00:00,40.07,47.01,40.07,46.49,1205237.0
2024-12-06 05:00:00+00:00,46.58,46.61,40.65,41.02,682800.0
2024-12-09 05:00:00+00:00,41.2,42.6,39.66,40.55,530318.0
2024-12-10 05:00:00+00:00,40.76,41.715,40.11,41.34,292779.0
2024-12-11 05:00:00+00:00,41.45,43.09,41.4235,42.5,510814.0
2024-12-12 05:00:00+00:00,42.36,42.36,41.1614,41.51,312446.0
2024-12-13 05:00:00+00:00,41.71,42.623,40.93,41.02,202767.0
2024-12-16 05:00:00+00:00,41.09,44.0,41.0075,43.13,263805.0
2024-12-17 05:00:00+00:00,43.21,44.15,42.64,43.43,213071.0
2024-12-18 05:00:00+00:00,43.69,44.4105,43.1,43.1,445733.0
2024-12-19 05:00:00+00:00,43.16,43.8,41.6215,42.74,295170.0
2024-12-20 05:00:00+00:00,41.73,44.32,41.73,43.78,385979.0
2024-12-23 05:00:00+00:00,43.71,44.72,43.29,43.92,188763.0
2024-12-24 05:00:00+00:00,44.32,46.38,44.22,45.92,159201.0
2024-12-26 05:00:00+00:00,45.83,48.23,45.62,47.94,310304.0
2024-12-27 05:00:00+00:00,47.58,47.955,46.14,46.67,347223.0
2024-12-30 05:00:00+00:00,46.39,46.91,45.78,46.7,287246.0
2024-12-31 05:00:00+00:00,47.08,47.24,45.47,46.04,379414.0
2025-01-02 05:00:00+00:00,45.91,46.1801,43.21,44.08,311790.0
2025-01-03 05:00:00+00:00,44.3,45.46,43.79,45.46,249208.0
2025-01-06 05:00:00+00:00,45.68,46.93,45.04,46.6,359992.0
2025-01-07 05:00:00+00:00,46.4,46.67,45.55,46.28,388317.0
2025-01-08 05:00:00+00:00,45.72,45.72,41.51,42.5,526283.0
2025-01-10 05:00:00+00:00,42.26,42.6,41.43,41.91,413692.0
2025-01-13 05:00:00+00:00,41.03,42.01,40.82,41.55,494902.0
2025-01-14 05:00:00+00:00,41.64,42.1189,38.76,39.16,336730.0
2025-01-15 05:00:00+00:00,39.8,40.025,39.08,39.25,263318.0
2025-01-16 05:00:00+00:00,38.9,39.29,38.31,38.43,230562.0
2025-01-17 05:00:00+00:00,38.57,39.4,38.26,39.1,201651.0
2025-01-21 05:00:00+00:00,39.36,40.2,39.185,40.07,260111.0
2025-01-22 05:00:00+00:00,40.34,41.63,40.28,41.08,269038.0
2025-01-23 05:00:00+00:00,40.82,43.1,40.795,42.17,300394.0
2025-01-24 05:00:00+00:00,42.05,43.05,42.05,42.71,209910.0
2025-01-27 05:00:00+00:00,42.2,42.9,41.475,42.71,274419.0
2025-01-28 05:00:00+00:00,42.7,44.14,41.855,43.95,172481.0
2025-01-29 05:00:00+00:00,43.99,44.455,43.32,44.09,172921.0
2025-01-30 05:00:00+00:00,44.6,44.7947,43.84,44.28,235273.0
2025-01-31 05:00:00+00:00,44.28,44.57,42.3,42.34,265887.0
2025-02-03 05:00:00+00:00,41.15,41.15,38.506,39.68,293687.0
2025-02-04 05:00:00+00:00,40.0,40.44,38.17,38.23,263522.0
2025-02-05 05:00:00+00:00,38.23,40.05,38.0,39.31,309301.0
2025-02-06 05:00:00+00:00,39.77,40.965,39.09,39.17,175608.0
2025-02-07 05:00:00+00:00,39.11,39.84,37.67,37.82,253185.0
2025-02-10 05:00:00+00:00,37.96,38.79,37.38,38.19,235132.0
2025-02-11 05:00:00+00:00,37.79,38.63,37.49,38.51,222399.0
2025-02-12 05:00:00+00:00,38.5,38.68,37.01,37.52,224392.0
2025-02-13 05:00:00+00:00,37.87,38.56,37.695,38.0,182830.0
2025-02-14 05:00:00+00:00,38.19,38.355,37.39,38.0,168808.0
2025-02-18 05:00:00+00:00,38.23,40.76,38.16,40.72,306988.0
2025-02-19 05:00:00+00:00,40.51,41.205,40.0,40.65,222774.0
2025-02-20 05:00:00+00:00,40.42,40.42,39.355,39.97,193679.0
2025-02-21 05:00:00+00:00,40.35,40.35,37.66,38.24,297025.0
2025-02-24 05:00:00+00:00,38.53,38.62,37.245,38.36,217846.0
2025-02-25 05:00:00+00:00,38.31,41.26,38.31,40.26,307883.0
2025-02-26 05:00:00+00:00,40.5,41.0585,39.97,40.75,210475.0
2025-02-27 05:00:00+00:00,40.76,40.95,39.8,40.14,144534.0
2025-02-28 05:00:00+00:00,40.01,41.23,39.73,40.92,285138.0
2025-03-03 05:00:00+00:00,41.01,41.6792,40.3701,40.89,230842.0
2025-03-04 05:00:00+00:00,39.9,41.3,39.49,40.73,216924.0
2025-03-05 05:00:00+00:00,40.66,41.11,39.74,41.02,185115.0
2025-03-06 05:00:00+00:00,40.07,42.1076,39.42,39.58,292633.0
2025-03-07 05:00:00+00:00,39.47,39.565,38.655,39.54,215242.0
2025-03-10 04:00:00+00:00,38.98,39.14,37.41,37.99,346863.0
2025-03-11 04:00:00+00:00,38.0,38.19,35.21,36.09,336624.0
2025-03-12 04:00:00+00:00,37.0,37.205,35.2,35.5,640445.0
2025-03-13 04:00:00+00:00,40.98,41.0,35.16,35.35,591939.0
2025-03-14 04:00:00+00:00,35.21,36.62,34.36,36.49,415191.0
2025-03-17 04:00:00+00:00,36.1,36.1,34.435,35.19,367018.0
2025-03-18 04:00:00+00:00,35.37,36.115,34.42,35.99,299295.0
2025-03-19 04:00:00+00:00,35.99,37.13,35.22,37.13,294165.0
2025-03-20 04:00:00+00:00,36.45,37.6,36.45,37.1,221873.0
2025-03-21 04:00:00+00:00,36.73,37.51,36.1808,37.33,352287.0
2025-03-24 04:00:00+00:00,38.0,38.95,37.5158,38.84,290444.0
2025-03-25 04:00:00+00:00,38.65,38.765,37.28,38.39,403774.0
2025-03-26 04:00:00+00:00,38.5,38.56,37.2,38.52,217680.0
2025-03-27 04:00:00+00:00,38.34,38.95,37.88,38.32,195267.0
2025-03-28 04:00:00+00:00,38.05,38.05,35.67,36.15,210065.0
2025-03-31 04:00:00+00:00,35.28,37.39,35.28,37.17,312790.0
2025-04-01 04:00:00+00:00,37.09,39.7399,36.8175,39.45,249339.0
2025-04-02 04:00:00+00:00,38.89,40.91,38.89,40.91,300965.0
2025-04-03 04:00:00+00:00,38.85,40.54,35.9,36.09,541850.0
2025-04-04 04:00:00+00:00,34.23,37.69,34.1,36.2,320352.0
2025-04-07 04:00:00+00:00,34.57,38.23,34.278,36.52,391584.0
2025-04-08 04:00:00+00:00,37.73,38.21,33.78,34.31,323974.0
2025-04-09 04:00:00+00:00,33.83,39.99,33.83,39.35,538080.0
2025-04-10 04:00:00+00:00,37.445,37.77,36.0,36.82,322272.0
2025-04-11 04:00:00+00:00,36.68,37.23,35.075,36.9,327625.0
2025-04-14 04:00:00+00:00,37.8,37.8,35.3,36.6,252438.0
2025-04-15 04:00:00+00:00,36.78,36.9522,35.66,36.1,241941.0
2025-04-16 04:00:00+00:00,36.05,36.62,35.73,36.41,269092.0
2025-04-17 04:00:00+00:00,36.6,37.42,35.935,37.17,406067.0
2025-04-21 04:00:00+00:00,37.1,37.17,32.55,33.46,466958.0
2025-04-22 04:00:00+00:00,33.88,35.0,33.39,34.78,364872.0
2025-04-23 04:00:00+00:00,35.86,36.255,33.16,33.28,372931.0
2025-04-24 04:00:00+00:00,33.41,35.425,33.25,35.31,373719.0
2025-04-25 04:00:00+00:00,34.82,34.99,34.095,34.69,258738.0
2025-04-28 04:00:00+00:00,34.9,35.26,34.305,34.87,224976.0
2025-04-29 04:00:00+00:00,34.71,35.07,34.31,34.91,202089.0
2025-04-30 04:00:00+00:00,34.1,35.35,33.45,35.28,235318.0
2025-05-01 04:00:00+00:00,35.29,36.08,35.0,35.66,193381.0
2025-05-02 04:00:00+00:00,36.28,37.25,36.26,36.56,213764.0
2025-05-05 04:00:00+00:00,36.26,37.025,35.95,36.14,294251.0
2025-05-06 04:00:00+00:00,35.57,36.375,35.1,35.39,271009.0
2025-05-07 04:00:00+00:00,35.98,36.86,35.395,36.02,182464.0
2025-05-08 04:00:00+00:00,36.43,37.44,36.26,37.07,207900.0
2025-05-09 04:00:00+00:00,37.03,37.8,36.67,37.18,180507.0
2025-05-12 04:00:00+00:00,39.49,43.38,39.49,41.4,395974.0
2025-05-13 04:00:00+00:00,41.41,42.36,41.36,41.78,195936.0
2025-05-14 04:00:00+00:00,41.49,42.7,41.13,41.95,277610.0
2025-05-15 04:00:00+00:00,41.69,41.92,40.35,41.81,221010.0
2025-05-16 04:00:00+00:00,42.18,42.56,41.805,42.28,161177.0
2025-05-19 04:00:00+00:00,41.58,41.99,40.5343,41.61,207901.0
2025-05-20 04:00:00+00:00,41.63,41.99,41.255,41.62,175405.0
2025-05-21 04:00:00+00:00,41.02,41.56,40.2841,40.5,228296.0
2025-05-22 04:00:00+00:00,40.51,41.53,40.22,40.95,191244.0
2025-05-23 04:00:00+00:00,39.97,41.16,39.62,40.89,172106.0
2025-05-27 04:00:00+00:00,41.69,42.91,41.08,42.62,446169.0
2025-05-28 04:00:00+00:00,42.73,43.01,41.8,42.78,342532.0
2025-05-29 04:00:00+00:00,51.99,55.565,48.05,52.03,873808.0
2025-05-30 04:00:00+00:00,51.21,52.572,50.68,51.04,651017.0
2025-06-02 04:00:00+00:00,50.78,50.91,47.3,47.63,407313.0
2025-06-03 04:00:00+00:00,48.13,49.05,47.74,47.9,276455.0
2025-06-04 04:00:00+00:00,47.69,48.18,46.14,46.16,204027.0
2025-06-05 04:00:00+00:00,46.1,46.995,44.87,46.36,268064.0
2025-06-06 04:00:00+00:00,46.97,47.85,46.65,47.85,208510.0
2025-06-09 04:00:00+00:00,48.58,48.83,47.65,48.61,205191.0
2025-06-10 04:00:00+00:00,48.8,49.3394,47.555,48.26,210915.0
2025-06-11 04:00:00+00:00,48.4,49.68,48.25,48.49,171532.0
2025-06-12 04:00:00+00:00,48.14,50.649,47.6981,50.52,197683.0
2025-06-13 04:00:00+00:00,49.68,50.53,49.33,49.89,229240.0
2025-06-16 04:00:00+00:00,51.1,53.54,50.78,52.83,278527.0
2025-06-17 04:00:00+00:00,52.26,53.56,52.095,52.7,185045.0
2025-06-18 04:00:00+00:00,52.39,53.64,52.39,52.5,203937.0
2025-06-20 04:00:00+00:00,53.22,53.3588,51.985,52.85,442047.0
2025-06-23 04:00:00+00:00,52.29,53.01,51.66,52.23,208087.0
2025-06-24 04:00:00+00:00,53.09,53.67,52.05,52.4,192576.0
2025-06-25 04:00:00+00:00,52.31,52.96,52.0,52.56,186829.0
2025-06-26 04:00:00+00:00,52.36,52.62,51.3,52.42,189204.0
2025-06-27 04:00:00+00:00,52.94,54.14,51.305,54.13,525753.0
2025-06-30 04:00:00+00:00,54.43,54.88,51.43,51.56,268035.0
