Date,Open,High,Low,Close,Volume
2023-12-01 05:00:00+00:00,15.550000190734863,16.979999542236328,14.09000015258789,14.199999809265137,27200
2023-12-04 05:00:00+00:00,15.65999984741211,17.799999237060547,14.199999809265137,15.84000015258789,54900
2023-12-05 05:00:00+00:00,16.469999313354492,16.725000381469727,13.600000381469728,15.029999732971191,52300
2023-12-06 05:00:00+00:00,15.149999618530272,16.329999923706055,14.75,15.079999923706056,27400
2023-12-07 05:00:00+00:00,15.895999908447266,15.895999908447266,14.220000267028809,15.130000114440918,22700
2023-12-08 05:00:00+00:00,14.760000228881836,15.199999809265137,13.550000190734863,14.300000190734863,18000
2023-12-11 05:00:00+00:00,14.550000190734863,14.850000381469728,13.90999984741211,14.229999542236328,13100
2023-12-12 05:00:00+00:00,13.529999732971191,13.854999542236328,12.649999618530272,12.859999656677246,17800
2023-12-13 05:00:00+00:00,12.43000030517578,12.600000381469728,11.0,11.970000267028809,34700
2023-12-14 05:00:00+00:00,11.720000267028809,11.779999732971191,10.31999969482422,10.890000343322754,34800
2023-12-15 05:00:00+00:00,10.630000114440918,11.0,10.015000343322754,10.539999961853027,32600
2023-12-18 05:00:00+00:00,10.039999961853027,10.140000343322754,8.319999694824219,9.5,65800
2023-12-19 05:00:00+00:00,9.020000457763672,10.9399995803833,9.020000457763672,10.15999984741211,58600
2023-12-20 05:00:00+00:00,12.199999809265137,12.479999542236328,10.600000381469728,10.630000114440918,63900
2023-12-21 05:00:00+00:00,11.68000030517578,13.0,11.010000228881836,12.239999771118164,84200
2023-12-22 05:00:00+00:00,12.029999732971191,15.345000267028809,11.904999732971191,13.600000381469728,71700
2023-12-26 05:00:00+00:00,17.5,19.799999237060547,15.119999885559082,15.3100004196167,182100
2023-12-27 05:00:00+00:00,16.520000457763672,17.0,14.15999984741211,14.550000190734863,88700
2023-12-28 05:00:00+00:00,14.149999618530272,14.56999969482422,12.300000190734863,12.300000190734863,31600
2023-12-29 05:00:00+00:00,12.329999923706056,13.880000114440918,12.010000228881836,12.699999809265137,28400
2024-01-02 05:00:00+00:00,13.0,13.43000030517578,11.5,11.850000381469728,56500
2024-01-03 05:00:00+00:00,12.739999771118164,12.970000267028809,10.5600004196167,11.149999618530272,53900
2024-01-04 05:00:00+00:00,10.729999542236328,11.739999771118164,10.199999809265137,10.899999618530272,31500
2024-01-05 05:00:00+00:00,10.243000030517578,15.84000015258789,10.243000030517578,13.369999885559082,193900
2024-01-08 05:00:00+00:00,13.210000038146973,15.0,12.6899995803833,14.579999923706056,35500
2024-01-09 05:00:00+00:00,14.729999542236328,15.5,13.289999961853027,13.579999923706056,33800
2024-01-10 05:00:00+00:00,13.300000190734863,14.0,12.399999618530272,12.970000267028809,28100
2024-01-11 05:00:00+00:00,12.510000228881836,13.779999732971191,12.5,12.829999923706056,8200
2024-01-12 05:00:00+00:00,12.829999923706056,13.699999809265137,12.829999923706056,12.979999542236328,6100
