Date,Open,High,Low,Close,Volume
2025-07-01 04:00:00+00:00,15.83,15.855,15.24,15.34,591948.0
2025-07-02 04:00:00+00:00,15.41,15.905,15.11,15.85,556139.0
2025-07-03 04:00:00+00:00,15.92,16.225,15.585,16.2,429216.0
2025-07-07 04:00:00+00:00,16.08,16.7,15.81,16.4,659400.0
2025-07-08 04:00:00+00:00,16.4,16.79,15.81,16.32,907075.0
2025-07-09 04:00:00+00:00,16.42,16.43,15.85,15.89,514546.0
2025-07-10 04:00:00+00:00,15.8,16.12,15.58,15.84,537272.0
2025-07-11 04:00:00+00:00,15.81,16.035,15.595,16.02,318421.0
2025-07-14 04:00:00+00:00,16.0,16.21,15.45,15.46,399165.0
2025-07-15 04:00:00+00:00,15.56,15.64,15.0248,15.43,358356.0
2025-07-16 04:00:00+00:00,15.58,15.58,14.87,15.02,409707.0
2025-07-17 04:00:00+00:00,15.0,15.55,14.88,15.37,971308.0
2025-07-18 04:00:00+00:00,15.61,16.67,15.3,15.79,597380.0
2025-07-21 04:00:00+00:00,15.97,16.2,15.59,15.64,351561.0
2025-07-22 04:00:00+00:00,15.75,16.11,15.49,15.84,873438.0
2025-07-23 04:00:00+00:00,15.94,17.12,15.86,16.83,991174.0
2025-07-24 04:00:00+00:00,16.84,17.0,16.305,16.71,600163.0
2025-07-25 04:00:00+00:00,16.63,16.71,16.0768,16.19,384034.0
2025-07-28 04:00:00+00:00,16.23,16.93,15.7,16.82,526379.0
2025-07-29 04:00:00+00:00,17.0,17.03,16.56,16.67,456874.0
2025-07-30 04:00:00+00:00,16.62,17.03,16.465,16.71,467921.0
2025-07-31 04:00:00+00:00,16.65,17.8,16.59,17.64,702917.0
2025-08-01 04:00:00+00:00,17.37,17.37,16.32,16.93,1137872.0
2025-08-04 04:00:00+00:00,16.96,18.06,16.82,18.03,764757.0
2025-08-05 04:00:00+00:00,18.06,18.77,17.93,18.67,462043.0
2025-08-06 04:00:00+00:00,18.7,18.884,18.415,18.7,371956.0
2025-08-07 04:00:00+00:00,18.7,20.01,18.46,19.97,1088143.0
2025-08-08 04:00:00+00:00,20.69,21.38,20.04,21.22,1823311.0
