Date,Open,High,Low,Close,Volume
2026-01-08 05:00:00+00:00,2.59,3.1,2.3,2.84,593714.0
2026-01-09 05:00:00+00:00,3.27,3.3,2.42,2.59,5708710.0
2026-01-12 05:00:00+00:00,2.42,2.44,1.88,2.14,457841.0
2026-01-13 05:00:00+00:00,2.1,2.1688,1.97,2.04,171897.0
2026-01-14 05:00:00+00:00,1.94,2.0515,1.8547,1.96,117347.0
2026-01-15 05:00:00+00:00,1.96,2.7,1.9,2.31,1080061.0
2026-01-16 05:00:00+00:00,2.26,2.44,2.01,2.14,197195.0
2026-01-20 05:00:00+00:00,2.17,2.29,2.1,2.15,925075.0
2026-01-21 05:00:00+00:00,2.1,2.2414,1.97,2.15,182569.0
2026-01-22 05:00:00+00:00,1.97,2.14,1.94,2.04,748608.0
2026-01-23 05:00:00+00:00,3.49,4.48,2.57,2.62,114204239.0
2026-01-26 05:00:00+00:00,2.1447,2.2,1.8,2.17,1846966.0
2026-01-27 05:00:00+00:00,2.04,2.179,1.88,2.11,6981088.0
2026-01-28 05:00:00+00:00,2.53,2.53,2.1,2.1,11534200.0
2026-01-29 05:00:00+00:00,1.952,2.07,1.8858,2.01,741524.0
2026-01-30 05:00:00+00:00,1.9,1.95,1.69,1.71,773894.0
2026-02-02 05:00:00+00:00,1.69,1.69,1.5,1.5,363144.0
2026-02-03 05:00:00+00:00,1.52,1.5787,1.46,1.53,324097.0
2026-02-04 05:00:00+00:00,1.53,1.53,1.3,1.34,307776.0
2026-02-05 05:00:00+00:00,1.26,1.3477,1.25,1.25,145158.0
2026-02-06 05:00:00+00:00,1.3,1.45,1.22,1.43,370458.0
2026-02-09 05:00:00+00:00,1.39,1.45,1.32,1.37,127296.0
2026-02-10 05:00:00+00:00,1.45,1.67,1.36,1.54,2426885.0
2026-02-11 05:00:00+00:00,1.49,1.5088,1.31,1.39,219615.0
2026-02-12 05:00:00+00:00,1.38,1.38,1.28,1.31,122325.0
2026-02-13 05:00:00+00:00,1.29,1.34,1.21,1.3,167916.0
2026-02-17 05:00:00+00:00,1.25,1.38,1.2218,1.34,133005.0
2026-02-18 05:00:00+00:00,1.33,1.35,1.26,1.31,77651.0
2026-02-19 05:00:00+00:00,1.2602,1.34,1.26,1.32,67558.0
2026-02-20 05:00:00+00:00,1.28,1.3,1.22,1.3,132785.0
2026-02-23 05:00:00+00:00,1.29,1.3,1.16,1.23,74999.676332
2026-02-24 05:00:00+00:00,1.22,1.22,1.14,1.21,98457.485581
2026-02-25 05:00:00+00:00,1.19,1.21,1.14,1.17,90659.499267
2026-02-26 05:00:00+00:00,1.16,1.27,1.14,1.2,851901.912033
2026-02-27 05:00:00+00:00,1.21,1.21,1.131,1.14,93540.273167
