Date,Open,High,Low,Close,Volume
2024-12-02 05:00:00+00:00,2.05,2.18,2.05,2.08,400200.0
2024-12-03 05:00:00+00:00,2.08,2.13,2.0,2.03,257346.0
2024-12-04 05:00:00+00:00,2.03,2.07,1.85,1.86,458583.0
2024-12-05 05:00:00+00:00,1.86,1.94,1.83,1.85,472886.0
2024-12-06 05:00:00+00:00,1.84,1.985,1.83,1.85,620406.0
2024-12-09 05:00:00+00:00,2.48,4.47,2.45,4.17,63824571.0
2024-12-10 05:00:00+00:00,4.22,4.92,3.61,4.19,8585623.0
2024-12-11 05:00:00+00:00,4.495,4.6,3.95,3.95,3325519.0
2024-12-12 05:00:00+00:00,4.02,4.43,3.7737,3.86,2133796.0
2024-12-13 05:00:00+00:00,3.89,3.9,3.12,3.24,2411839.0
2024-12-16 05:00:00+00:00,3.3,3.3988,2.9101,3.105,1901536.0
2024-12-17 05:00:00+00:00,3.1,3.63,3.1,3.39,1678270.0
2024-12-18 05:00:00+00:00,3.43,3.6076,3.1,3.11,1224397.0
2024-12-19 05:00:00+00:00,3.22,3.88,3.22,3.86,1908508.0
2024-12-20 05:00:00+00:00,3.8,4.14,3.65,4.05,4620904.0
2024-12-23 05:00:00+00:00,4.11,4.4,3.825,4.01,1331196.0
2024-12-24 05:00:00+00:00,3.99,4.17,3.7522,3.77,667140.0
2024-12-26 05:00:00+00:00,3.8,4.18,3.78,4.03,1007408.0
2024-12-27 05:00:00+00:00,4.04,4.2854,3.62,3.74,1010934.0
2024-12-30 05:00:00+00:00,3.74,3.8,3.35,3.52,945860.0
2024-12-31 05:00:00+00:00,3.7,3.7,3.39,3.61,792890.0
2025-01-02 05:00:00+00:00,3.65,4.055,3.62,3.79,1028046.0
2025-01-03 05:00:00+00:00,3.8,3.82,3.555,3.62,716646.0
2025-01-06 05:00:00+00:00,3.79,3.79,3.545,3.56,712086.0
2025-01-07 05:00:00+00:00,3.58,3.685,3.3,3.3,737517.0
2025-01-08 05:00:00+00:00,3.3,3.3,2.96,3.09,699873.0
2025-01-10 05:00:00+00:00,3.12,3.2,3.0,3.13,506583.0
2025-01-13 05:00:00+00:00,3.05,3.05,2.8,2.91,602201.0
2025-01-14 05:00:00+00:00,2.97,2.97,2.67,2.76,504697.0
2025-01-15 05:00:00+00:00,2.8,2.97,2.8,2.8,359847.0
2025-01-16 05:00:00+00:00,2.8,2.82,2.675,2.77,314526.0
