Date,Open,High,Low,Close,Volume
2025-11-03 05:00:00+00:00,12.72,13.19,12.28,12.62,2124781.0
2025-11-04 05:00:00+00:00,12.3,12.53,12.16,12.26,1140868.0
2025-11-05 05:00:00+00:00,12.25,13.03,11.95,12.455,1504401.0
2025-11-06 05:00:00+00:00,12.43,12.88,12.3,12.52,1160390.0
2025-11-07 05:00:00+00:00,12.35,12.385,11.67,12.31,946837.0
2025-11-10 05:00:00+00:00,12.5,12.8,12.2,12.25,1647081.0
2025-11-11 05:00:00+00:00,12.22,13.15,12.01,12.86,1911069.0
2025-11-12 05:00:00+00:00,12.9,13.15,12.15,12.17,1537175.0
2025-11-13 05:00:00+00:00,12.04,12.94,12.01,12.43,1599905.0
2025-11-14 05:00:00+00:00,12.23,13.21,12.23,12.8,1273372.0
2025-11-17 05:00:00+00:00,12.72,13.43,12.645,12.79,1441954.0
2025-11-18 05:00:00+00:00,12.56,12.99,12.43,12.68,768916.0
2025-11-19 05:00:00+00:00,12.78,14.56,12.61,14.33,1676702.0
2025-11-20 05:00:00+00:00,14.68,15.895,14.67,15.33,2372516.0
2025-11-21 05:00:00+00:00,15.34,16.97,15.25,16.76,2330884.0
2025-11-24 05:00:00+00:00,16.97,17.65,16.7502,17.15,2694346.0
2025-11-25 05:00:00+00:00,17.12,17.54,16.63,17.0,1126790.0
2025-11-26 05:00:00+00:00,16.97,17.39,16.68,17.2,1169677.0
2025-11-28 05:00:00+00:00,17.44,17.79,17.25,17.68,906820.0
2025-12-01 05:00:00+00:00,17.21,17.595,16.74,16.91,1916617.0
2025-12-02 05:00:00+00:00,16.95,17.28,16.02,16.35,1732281.0
2025-12-03 05:00:00+00:00,16.46,17.46,16.25,16.83,1593758.0
2025-12-04 05:00:00+00:00,16.83,18.25,16.5,18.02,1563636.0
2025-12-05 05:00:00+00:00,18.0,18.4,17.45,18.09,1228879.0
2025-12-08 05:00:00+00:00,21.43,22.4999,20.21,21.47,6061844.0
2025-12-09 05:00:00+00:00,21.43,21.99,19.37,19.55,2881952.0
2025-12-10 05:00:00+00:00,20.07,20.07,19.0196,19.61,2095599.0
2025-12-11 05:00:00+00:00,19.63,19.95,19.02,19.07,1420897.0
2025-12-12 05:00:00+00:00,19.07,19.675,19.06,19.07,1893479.0
2025-12-15 05:00:00+00:00,19.11,19.59,18.54,19.01,2247014.0
2025-12-16 05:00:00+00:00,19.06,19.25,18.32,18.84,1846593.0
2025-12-17 05:00:00+00:00,19.05,19.14,17.97,18.21,1796205.0
2025-12-18 05:00:00+00:00,18.24,18.64,17.44,18.01,2184238.0
2025-12-19 05:00:00+00:00,18.0,18.87,17.91,18.52,5298001.0
2025-12-22 05:00:00+00:00,18.7,19.67,18.61,19.34,1219817.0
2025-12-23 05:00:00+00:00,19.11,19.63,19.1,19.29,902383.0
2025-12-24 05:00:00+00:00,19.47,19.84,19.21,19.36,480464.0
2025-12-26 05:00:00+00:00,19.35,19.37,18.97,19.3,794351.0
2025-12-29 05:00:00+00:00,19.03,19.54,18.81,19.36,825221.0
2025-12-30 05:00:00+00:00,19.28,19.47,18.78,19.02,1089778.0
2025-12-31 05:00:00+00:00,18.89,19.3,18.89,18.97,891189.0
