Date,Open,High,Low,Close,Volume
2024-12-02 05:00:00+00:00,8.3,8.382,7.24,7.5,32698.3
2024-12-03 05:00:00+00:00,7.22,8.167,7.22,7.413,12249.7
2024-12-04 05:00:00+00:00,7.699,7.738,7.2,7.5,5004.5
2024-12-05 05:00:00+00:00,7.11,7.988,7.1,7.51,4403.2
2024-12-06 05:00:00+00:00,7.6,7.989,7.1,7.7,25303.2
2024-12-09 05:00:00+00:00,7.88,8.8,7.501,8.4,112912.2
2024-12-10 05:00:00+00:00,8.048,8.893,6.609,8.735,1192786.7
2024-12-11 05:00:00+00:00,8.369,8.369,7.0,8.081,93077.0
2024-12-12 05:00:00+00:00,8.2,8.8,7.651,8.706,47084.1
2024-12-13 05:00:00+00:00,8.317,9.7,7.621,7.932,64645.1
2024-12-16 05:00:00+00:00,7.8,7.932,7.459,7.776,19962.2
2024-12-17 05:00:00+00:00,7.6,7.6,7.1,7.202,18244.0
2024-12-18 05:00:00+00:00,7.381,7.99,6.852,6.853,36991.2
2024-12-19 05:00:00+00:00,7.3,7.67,6.946,7.187,29681.9
2024-12-20 05:00:00+00:00,7.506,7.587,6.898,6.931,35326.6
2024-12-23 05:00:00+00:00,7.0,7.513,6.941,7.413,14745.6
2024-12-24 05:00:00+00:00,7.353,7.396,7.037,7.19,7170.6
2024-12-26 05:00:00+00:00,7.2,8.5,7.186,8.046,53291.5
2024-12-27 05:00:00+00:00,8.768,9.029,7.81,8.1,63858.2
2024-12-30 05:00:00+00:00,9.194,10.999,8.894,9.0,1106219.0
2024-12-31 05:00:00+00:00,11.1,11.8,9.1,9.74,2264840.1
2025-01-02 05:00:00+00:00,8.899,11.1,7.824,10.7,344747.7
2025-01-03 05:00:00+00:00,10.3,10.5,8.6,9.7,174229.5
2025-01-06 05:00:00+00:00,9.9,9.9,9.021,9.2,127904.6
2025-01-07 05:00:00+00:00,9.293,9.345,8.101,8.9,129017.1
2025-01-08 05:00:00+00:00,8.1,8.198,7.3,7.75,130443.0
2025-01-10 05:00:00+00:00,7.7,7.717,6.901,7.45,54008.4
2025-01-13 05:00:00+00:00,7.135,7.299,6.19,6.659,81515.0
2025-01-14 05:00:00+00:00,6.55,7.258,6.202,6.611,40065.5
2025-01-15 05:00:00+00:00,6.51,6.833,6.113,6.4,43730.3
2025-01-16 05:00:00+00:00,6.203,6.498,5.74,6.006,63184.1
2025-01-17 05:00:00+00:00,6.128,7.018,6.01,6.3,116480.1
2025-01-21 05:00:00+00:00,6.209,6.3,5.9,5.982,39970.2
2025-01-22 05:00:00+00:00,6.0,6.049,5.563,5.872,46720.7
2025-01-23 05:00:00+00:00,5.6,5.692,5.001,5.15,70379.2
2025-01-24 05:00:00+00:00,5.104,5.45,5.104,5.325,21452.7
2025-01-27 05:00:00+00:00,5.3,5.54,4.3,4.78,63317.8
2025-01-28 05:00:00+00:00,4.637,4.723,4.303,4.49,32910.9
2025-01-29 05:00:00+00:00,4.702,4.809,4.266,4.3,29456.7
2025-01-30 05:00:00+00:00,4.18,4.239,3.341,3.649,103102.0
2025-01-31 05:00:00+00:00,3.74,3.986,3.6,3.787,35323.0
2025-02-03 05:00:00+00:00,3.6,4.015,3.4,3.75,57705.1
2025-02-04 05:00:00+00:00,3.947,4.067,3.615,3.86,37859.6
2025-02-05 05:00:00+00:00,3.78,3.9,3.7,3.9,32689.6
2025-02-06 05:00:00+00:00,3.9,4.229,3.75,3.99,44113.5
2025-02-07 05:00:00+00:00,3.9,5.694,3.81,4.1,334930.0
2025-02-10 05:00:00+00:00,5.4,10.499,4.659,6.951,22134363.7
2025-02-11 05:00:00+00:00,5.6,6.571,5.13,6.5,717905.4
2025-02-12 05:00:00+00:00,6.533,7.7,5.819,6.388,397425.3
2025-02-13 05:00:00+00:00,5.96,7.099,5.6,6.663,295413.6
2025-02-14 05:00:00+00:00,6.653,6.793,5.837,6.666,156225.6
2025-02-18 05:00:00+00:00,6.8,6.8,5.9,5.92,84593.8
2025-02-19 05:00:00+00:00,5.9,5.999,5.51,5.576,60497.9
2025-02-20 05:00:00+00:00,5.142,5.199,4.8,5.11,86787.5
2025-02-21 05:00:00+00:00,5.01,5.203,4.225,4.399,114386.1
2025-02-24 05:00:00+00:00,4.16,4.42,3.6,4.39,104912.2
2025-02-25 05:00:00+00:00,4.48,4.497,3.8,3.95,53495.5
2025-02-26 05:00:00+00:00,4.4,4.62,4.2,4.314,25622.1
2025-02-27 05:00:00+00:00,4.1,4.309,3.8,4.002,28825.9
2025-02-28 05:00:00+00:00,3.8,3.9,3.6,3.89,35444.6
2025-03-03 05:00:00+00:00,3.773,3.999,3.4,3.46,35168.4
2025-03-04 05:00:00+00:00,3.4,3.65,3.03,3.649,41438.6
2025-03-05 05:00:00+00:00,3.54,3.7,3.36,3.697,19753.1
2025-03-06 05:00:00+00:00,3.586,4.0,3.501,3.63,29928.3
2025-03-07 05:00:00+00:00,3.55,3.976,3.411,3.59,48227.5
2025-03-10 04:00:00+00:00,3.331,3.6,3.237,3.59,34056.7
2025-03-11 04:00:00+00:00,3.482,3.9,3.35,3.9,68014.4
2025-03-12 04:00:00+00:00,3.705,4.2,3.622,3.99,66651.6
2025-03-13 04:00:00+00:00,3.804,4.0,3.769,3.98,31574.2
2025-03-14 04:00:00+00:00,3.95,4.1,3.7,3.704,71765.3
2025-03-17 04:00:00+00:00,3.85,4.0,3.617,3.9,33433.7
2025-03-18 04:00:00+00:00,3.879,3.944,3.713,3.79,58103.2
2025-03-19 04:00:00+00:00,3.762,3.917,3.762,3.79,14835.9
2025-03-20 04:00:00+00:00,3.9,4.17,3.79,3.8,15724.5
2025-03-21 04:00:00+00:00,3.8,3.904,3.79,3.904,24858.4
2025-03-24 04:00:00+00:00,4.0,4.2,3.79,3.802,46435.2
2025-03-25 04:00:00+00:00,3.802,3.956,3.802,3.821,12214.0
2025-03-26 04:00:00+00:00,3.821,3.98,3.802,3.813,12723.4
2025-03-27 04:00:00+00:00,3.9,3.996,3.63,3.83,80459.5
2025-03-28 04:00:00+00:00,3.655,3.8,3.601,3.7,17573.3
2025-03-31 04:00:00+00:00,3.7,3.7,3.339,3.44,14313.7
2025-04-01 04:00:00+00:00,3.47,3.535,3.177,3.39,26069.0
2025-04-02 04:00:00+00:00,3.288,3.454,3.174,3.345,14015.8
2025-04-03 04:00:00+00:00,3.151,3.34,3.0,3.0,16834.0
2025-04-04 04:00:00+00:00,3.043,3.38,3.0,3.11,141732.4
2025-04-07 04:00:00+00:00,3.017,3.199,2.605,3.094,42643.5
2025-04-08 04:00:00+00:00,3.1,3.146,2.7,2.784,25465.5
2025-04-09 04:00:00+00:00,2.8,3.3,2.8,3.111,17821.4
2025-04-10 04:00:00+00:00,3.018,3.059,2.8,2.895,8725.6
2025-04-11 04:00:00+00:00,2.9,3.305,2.8,3.152,37109.9
2025-04-14 04:00:00+00:00,3.359,3.359,3.04,3.24,16516.9
2025-04-15 04:00:00+00:00,3.143,3.381,3.0,3.142,13897.0
2025-04-16 04:00:00+00:00,3.3,3.5,3.035,3.443,47875.6
2025-04-17 04:00:00+00:00,3.5,3.5,3.221,3.467,9517.1
2025-04-21 04:00:00+00:00,3.467,3.55,3.328,3.5,19869.7
2025-04-22 04:00:00+00:00,3.487,3.5,3.364,3.383,6355.4
2025-04-23 04:00:00+00:00,3.65,3.65,3.418,3.59,18118.7
2025-04-24 04:00:00+00:00,3.4,3.896,3.4,3.6,64579.6
2025-04-25 04:00:00+00:00,3.5,3.7,3.5,3.61,16398.3
2025-04-28 04:00:00+00:00,3.706,3.82,3.249,3.65,64693.1
2025-04-29 04:00:00+00:00,3.54,3.65,3.513,3.63,3561.5
2025-04-30 04:00:00+00:00,3.513,3.72,3.513,3.59,15319.9
2025-05-01 04:00:00+00:00,3.599,3.68,3.35,3.6,23299.4
2025-05-02 04:00:00+00:00,3.6,3.79,3.3,3.49,29824.9
2025-05-05 04:00:00+00:00,3.4,3.489,3.3,3.4,4083.4
2025-05-06 04:00:00+00:00,3.289,3.4,2.8,3.005,29686.1
2025-05-07 04:00:00+00:00,3.0,3.075,2.814,2.9,12502.0
2025-05-08 04:00:00+00:00,2.91,3.25,2.91,3.148,8004.8
2025-05-09 04:00:00+00:00,3.25,3.25,3.005,3.177,8342.1
2025-05-12 04:00:00+00:00,3.098,3.177,2.752,2.947,38417.5
2025-05-13 04:00:00+00:00,2.947,3.09,2.947,3.0,8447.1
2025-05-14 04:00:00+00:00,3.1,3.1,2.9,2.999,15424.4
2025-05-15 04:00:00+00:00,2.92,3.099,2.92,2.986,17454.2
2025-05-16 04:00:00+00:00,2.999,3.148,2.8,2.94,14196.8
2025-05-19 04:00:00+00:00,2.972,3.01,2.85,2.944,10761.0
2025-05-20 04:00:00+00:00,2.9,2.999,2.81,2.9,32877.4
2025-05-21 04:00:00+00:00,2.93,3.15,2.701,2.884,34324.3
2025-05-22 04:00:00+00:00,2.98,2.99,2.306,2.581,69015.1
2025-05-23 04:00:00+00:00,2.68,2.689,2.43,2.59,16535.7
2025-05-27 04:00:00+00:00,2.589,2.726,2.43,2.498,32163.4
2025-05-28 04:00:00+00:00,2.501,2.587,2.402,2.499,22531.6
2025-05-29 04:00:00+00:00,2.5,2.563,2.451,2.47,19370.9
2025-05-30 04:00:00+00:00,2.5,3.3,2.41,2.79,5749351.1
2025-06-02 04:00:00+00:00,4.552,5.611,3.606,4.9,25496549.3
2025-06-03 04:00:00+00:00,4.14,4.8,3.982,4.176,781827.0
2025-06-04 04:00:00+00:00,3.94,4.688,3.85,4.336,456361.4
2025-06-05 04:00:00+00:00,4.3,5.4,4.21,4.62,707759.6
2025-06-06 04:00:00+00:00,5.0,7.559,4.8,5.7,4676339.3
2025-06-09 04:00:00+00:00,5.769,5.769,5.0,5.282,352097.6
2025-06-10 04:00:00+00:00,5.0,5.199,4.404,4.82,639666.7
2025-06-11 04:00:00+00:00,4.552,4.661,3.652,3.968,303970.2
2025-06-12 04:00:00+00:00,3.752,4.007,3.51,3.556,140626.4
2025-06-13 04:00:00+00:00,3.639,4.1,3.451,3.77,127725.2
2025-06-16 04:00:00+00:00,3.77,4.0,3.315,3.439,135593.1
2025-06-17 04:00:00+00:00,3.264,3.5,3.202,3.359,63403.0
2025-06-18 04:00:00+00:00,3.157,3.358,2.4,2.866,131017.7
2025-06-20 04:00:00+00:00,2.94,3.073,2.806,2.81,50348.3
2025-06-23 04:00:00+00:00,3.1,3.1,2.6,2.89,111113.9
2025-06-24 04:00:00+00:00,3.2,3.2,2.85,3.1,41488.1
2025-06-25 04:00:00+00:00,2.909,3.446,2.909,3.277,53287.9
2025-06-26 04:00:00+00:00,3.186,3.78,3.179,3.52,80586.8
2025-06-27 04:00:00+00:00,3.535,3.9,3.493,3.773,156181.6
2025-06-30 04:00:00+00:00,3.8,4.444,3.773,4.4,267788.8
2025-07-01 04:00:00+00:00,4.3,4.6,3.95,4.03,147214.4
2025-07-02 04:00:00+00:00,3.911,4.2,3.85,4.04,38522.0
2025-07-03 04:00:00+00:00,4.2,4.45,4.03,4.03,79967.1
2025-07-07 04:00:00+00:00,3.968,4.249,3.4,3.89,104586.5
2025-07-08 04:00:00+00:00,3.8,3.871,3.655,3.661,24143.0
2025-07-09 04:00:00+00:00,3.7,3.898,3.516,3.599,33940.9
2025-07-10 04:00:00+00:00,3.644,3.798,3.5,3.7,47829.4
2025-07-11 04:00:00+00:00,3.6,3.7,3.4,3.503,44564.9
2025-07-14 04:00:00+00:00,3.36,3.61,3.33,3.519,29663.1
2025-07-15 04:00:00+00:00,3.4,3.459,3.255,3.34,59738.5
2025-07-16 04:00:00+00:00,3.212,3.38,3.2,3.38,49497.8
2025-07-17 04:00:00+00:00,3.31,3.49,3.209,3.25,49407.5
2025-07-18 04:00:00+00:00,3.261,3.4,2.99,3.09,109092.1
2025-07-21 04:00:00+00:00,3.111,3.45,3.111,3.3,135131.8
2025-07-22 04:00:00+00:00,3.234,3.35,3.025,3.22,72684.3
2025-07-23 04:00:00+00:00,3.29,3.399,3.164,3.322,47925.4
2025-07-24 04:00:00+00:00,3.3,3.31,3.185,3.22,55448.2
2025-07-25 04:00:00+00:00,3.2,3.448,3.13,3.4,77801.5
2025-07-28 04:00:00+00:00,3.448,3.668,3.35,3.638,71755.2
2025-07-29 04:00:00+00:00,3.7,3.7,3.231,3.434,59521.0
2025-07-30 04:00:00+00:00,3.5,3.529,3.28,3.518,29549.1
2025-07-31 04:00:00+00:00,3.44,3.499,3.238,3.351,30651.8
2025-08-01 04:00:00+00:00,3.35,3.515,3.248,3.39,50211.6
2025-08-04 04:00:00+00:00,3.4,3.599,3.238,3.4,38227.3
2025-08-05 04:00:00+00:00,3.4,3.4,3.3,3.364,7902.8
2025-08-06 04:00:00+00:00,3.359,3.4,3.2,3.3,55193.0
2025-08-07 04:00:00+00:00,3.4,3.4,3.115,3.199,33768.5
2025-08-08 04:00:00+00:00,3.2,3.229,3.0,3.188,34714.3
2025-08-11 04:00:00+00:00,3.207,3.22,3.0,3.17,17504.6
2025-08-12 04:00:00+00:00,3.1,3.2,3.066,3.19,25159.4
2025-08-13 04:00:00+00:00,3.2,3.2,3.021,3.11,29530.1
2025-08-14 04:00:00+00:00,3.133,3.133,3.003,3.049,32236.5
2025-08-15 04:00:00+00:00,3.053,3.15,3.002,3.118,18241.9
2025-08-18 04:00:00+00:00,3.2,3.2,3.058,3.121,35674.6
2025-08-19 04:00:00+00:00,3.281,3.3,3.058,3.096,9359.6
2025-08-20 04:00:00+00:00,3.019,3.139,2.99,3.118,19097.4
2025-08-21 04:00:00+00:00,3.085,3.13,3.063,3.117,21802.0
2025-08-22 04:00:00+00:00,3.04,3.166,3.04,3.166,15110.7
2025-08-25 04:00:00+00:00,3.19,3.2,3.1,3.158,15767.8
2025-08-26 04:00:00+00:00,3.13,3.148,3.06,3.13,42582.1
2025-08-27 04:00:00+00:00,3.2,3.2,3.034,3.066,26629.9
2025-08-28 04:00:00+00:00,3.107,3.2,3.032,3.135,14118.2
2025-08-29 04:00:00+00:00,3.1,3.135,3.0,3.079,34234.1
2025-09-02 04:00:00+00:00,3.198,3.198,2.915,3.021,31421.5
2025-09-03 04:00:00+00:00,3.02,3.1,3.0,3.029,21400.3
2025-09-04 04:00:00+00:00,3.081,3.186,2.95,3.186,29421.9
2025-09-05 04:00:00+00:00,3.11,3.146,3.025,3.092,5220.4
2025-09-08 04:00:00+00:00,3.18,3.197,2.952,3.05,28908.1
2025-09-09 04:00:00+00:00,2.92,3.2,2.9,3.09,26351.2
2025-09-10 04:00:00+00:00,3.045,3.076,2.9,2.978,37041.1
2025-09-11 04:00:00+00:00,2.92,3.0,2.92,2.979,30847.8
2025-09-12 04:00:00+00:00,2.978,3.0,2.915,2.978,16178.7
2025-09-15 04:00:00+00:00,3.052,3.096,2.915,3.094,21492.0
2025-09-16 04:00:00+00:00,3.041,3.142,2.896,3.115,23818.9
2025-09-17 04:00:00+00:00,3.098,3.25,3.02,3.173,77068.4
2025-09-18 04:00:00+00:00,3.24,3.32,3.006,3.13,84997.2
2025-09-19 04:00:00+00:00,3.088,3.129,2.9,3.029,73572.8
2025-09-22 04:00:00+00:00,3.0,3.158,3.0,3.071,45757.9
2025-09-23 04:00:00+00:00,3.0,3.15,2.936,3.002,40103.9
2025-09-24 04:00:00+00:00,3.1,3.1,2.9,2.911,69776.9
2025-09-25 04:00:00+00:00,2.9,2.994,2.9,2.929,30688.6
2025-09-26 04:00:00+00:00,2.98,3.1,2.91,2.987,75882.5
2025-09-29 04:00:00+00:00,2.987,3.05,2.868,2.97,67222.5
