Date,Open,High,Low,Close,Volume
2023-12-01 05:00:00+00:00,8.699999809265137,9.0,8.25,8.579999923706055,10913
2023-12-04 05:00:00+00:00,8.699999809265137,9.210000038146973,8.100000381469727,8.399999618530273,14167
2023-12-05 05:00:00+00:00,8.880000114440918,9.270000457763672,8.039999961853027,8.489999771118164,16067
2023-12-06 05:00:00+00:00,9.239999771118164,9.270000457763672,7.800000190734863,8.369999885559082,16660
2023-12-07 05:00:00+00:00,8.670000076293945,8.789999961853027,7.53000020980835,8.520000457763672,23857
2023-12-08 05:00:00+00:00,8.520000457763672,8.670000076293945,7.829999923706055,8.039999961853027,26150
2023-12-11 05:00:00+00:00,8.069999694824219,8.1899995803833,7.53000020980835,7.949999809265137,23357
2023-12-12 05:00:00+00:00,8.1899995803833,8.399999618530273,7.920000076293945,7.949999809265137,10637
2023-12-13 05:00:00+00:00,7.920000076293945,8.399999618530273,7.5,8.399999618530273,18497
2023-12-14 05:00:00+00:00,9.0,9.720000267028809,8.399999618530273,9.029999732971191,41080
2023-12-15 05:00:00+00:00,9.899999618530272,9.899999618530272,9.149999618530272,9.449999809265137,45463
2023-12-18 05:00:00+00:00,9.449999809265137,9.869999885559082,8.699999809265137,8.819999694824219,16367
2023-12-19 05:00:00+00:00,9.18000030517578,9.359999656677246,8.850000381469727,9.029999732971191,26593
2023-12-20 05:00:00+00:00,9.239999771118164,13.800000190734863,9.0,12.8100004196167,140100
2023-12-21 05:00:00+00:00,13.199999809265137,13.350000381469728,10.5,11.489999771118164,52433
2023-12-22 05:00:00+00:00,11.880000114440918,14.100000381469728,11.880000114440918,13.649999618530272,40440
2023-12-26 05:00:00+00:00,13.800000190734863,14.609999656677246,12.359999656677246,12.779999732971191,37363
2023-12-27 05:00:00+00:00,13.140000343322754,14.369999885559082,12.420000076293944,12.779999732971191,23943
2023-12-28 05:00:00+00:00,12.56999969482422,12.600000381469728,11.369999885559082,12.270000457763672,25800
2023-12-29 05:00:00+00:00,12.300000190734863,12.600000381469728,10.920000076293944,11.010000228881836,20430
2024-01-02 05:00:00+00:00,11.699999809265137,13.5,11.699999809265137,12.0600004196167,32963
2024-01-03 05:00:00+00:00,12.0,12.93000030517578,12.0,12.0600004196167,15467
2024-01-04 05:00:00+00:00,11.729999542236328,12.479999542236328,11.699999809265137,12.329999923706056,8657
2024-01-05 05:00:00+00:00,12.720000267028809,12.899999618530272,12.0,12.479999542236328,7850
2024-01-08 05:00:00+00:00,12.899999618530272,13.199999809265137,12.449999809265137,12.869999885559082,11683
2024-01-09 05:00:00+00:00,12.899999618530272,15.600000381469728,12.899999618530272,15.0,31040
2024-01-10 05:00:00+00:00,17.459999084472656,21.420000076293945,16.59000015258789,18.8700008392334,155320
2024-01-11 05:00:00+00:00,19.59000015258789,21.299999237060547,17.549999237060547,17.850000381469727,45843
2024-01-12 05:00:00+00:00,18.780000686645508,19.5,16.5,16.860000610351562,27633
2024-01-16 05:00:00+00:00,15.899999618530272,16.200000762939453,13.5,13.68000030517578,31643
2024-01-17 05:00:00+00:00,13.5,13.619999885559082,12.449999809265137,12.75,14470
2024-01-18 05:00:00+00:00,12.899999618530272,13.380000114440918,12.0,12.510000228881836,14653
2024-01-19 05:00:00+00:00,13.59000015258789,13.949999809265137,12.6899995803833,13.949999809265137,9670
2024-01-22 05:00:00+00:00,12.630000114440918,15.510000228881836,12.630000114440918,13.829999923706056,11977
2024-01-23 05:00:00+00:00,14.789999961853027,14.789999961853027,12.960000038146973,13.229999542236328,7720
2024-01-24 05:00:00+00:00,13.5,13.710000038146973,12.09000015258789,12.239999771118164,10663
2024-01-25 05:00:00+00:00,12.300000190734863,12.779999732971191,11.9399995803833,12.119999885559082,14253
2024-01-26 05:00:00+00:00,12.600000381469728,12.720000267028809,12.119999885559082,12.300000190734863,7393
2024-01-29 05:00:00+00:00,13.109999656677246,13.470000267028809,12.300000190734863,13.31999969482422,10943
