Date,Open,High,Low,Close,Volume
2024-12-02 05:00:00+00:00,4.05,4.115,3.77,3.96,2232777.0
2024-12-03 05:00:00+00:00,3.94,4.34,3.9,4.28,2713039.0
2024-12-04 05:00:00+00:00,4.26,4.465,4.18,4.39,2313534.0
2024-12-05 05:00:00+00:00,4.25,4.5699,4.2301,4.48,1975163.0
2024-12-06 05:00:00+00:00,4.58,4.65,4.265,4.29,2044308.0
2024-12-09 05:00:00+00:00,4.25,4.555,4.11,4.37,2062066.0
2024-12-10 05:00:00+00:00,4.31,4.45,4.28,4.43,1768107.0
2024-12-11 05:00:00+00:00,4.44,4.46,4.02,4.02,1404494.0
2024-12-12 05:00:00+00:00,4.01,4.07,3.83,3.85,1218373.0
2024-12-13 05:00:00+00:00,3.87,4.05,3.7305,3.75,1124002.0
2024-12-16 05:00:00+00:00,3.75,3.92,3.63,3.89,1689993.0
2024-12-17 05:00:00+00:00,3.9,3.95,3.725,3.77,893323.0
2024-12-18 05:00:00+00:00,3.9,4.09,3.5,3.57,2519256.0
2024-12-19 05:00:00+00:00,3.65,3.73,3.48,3.48,1330651.0
2024-12-20 05:00:00+00:00,3.48,3.86,3.44,3.79,2113032.0
2024-12-23 05:00:00+00:00,3.9,3.9,3.7,3.75,1181441.0
2024-12-24 05:00:00+00:00,3.75,3.935,3.72,3.91,562410.0
2024-12-26 05:00:00+00:00,3.87,4.055,3.802,4.02,1354271.0
2024-12-27 05:00:00+00:00,4.0,4.09,3.81,3.97,972404.0
2024-12-30 05:00:00+00:00,3.93,4.02,3.8,3.96,1277322.0
2024-12-31 05:00:00+00:00,4.0,4.09,3.9,3.95,1230504.0
2025-01-02 05:00:00+00:00,4.03,4.21,3.82,3.97,1745599.0
2025-01-03 05:00:00+00:00,4.0,4.065,3.9,3.97,886779.0
2025-01-06 05:00:00+00:00,3.902,4.01,3.66,3.66,2095574.0
2025-01-07 05:00:00+00:00,3.71,3.72,3.47,3.51,1922301.0
2025-01-08 05:00:00+00:00,3.42,3.47,3.205,3.25,1996328.0
2025-01-10 05:00:00+00:00,3.2,3.22,3.075,3.09,1879156.0
2025-01-13 05:00:00+00:00,3.03,3.155,2.98,3.09,2214433.0
2025-01-14 05:00:00+00:00,3.12,3.24,3.12,3.14,1391092.0
2025-01-15 05:00:00+00:00,3.25,3.35,3.09,3.11,1058470.0
2025-01-16 05:00:00+00:00,3.12,3.18,3.07,3.07,1023952.0
2025-01-17 05:00:00+00:00,3.13,3.21,3.08,3.19,1424153.0
