Date,Open,High,Low,Close,Volume
2025-06-02 04:00:00+00:00,13.32,13.455,12.98,13.05,500334.0
2025-06-03 04:00:00+00:00,13.1,13.635,12.83,13.56,373013.0
2025-06-04 04:00:00+00:00,13.67,13.95,13.3919,13.65,523133.0
2025-06-05 04:00:00+00:00,13.65,13.85,13.41,13.62,323381.0
2025-06-06 04:00:00+00:00,13.73,14.81,13.73,14.37,834624.0
2025-06-09 04:00:00+00:00,14.88,15.27,14.48,14.61,1143465.0
2025-06-10 04:00:00+00:00,14.74,14.84,14.4,14.75,407641.0
2025-06-11 04:00:00+00:00,14.97,15.0,14.31,14.55,655520.0
2025-06-12 04:00:00+00:00,14.33,14.5,14.03,14.23,550582.0
2025-06-13 04:00:00+00:00,13.91,14.15,13.72,13.91,443296.0
2025-06-16 04:00:00+00:00,14.26,14.59,14.0279,14.4,504006.0
2025-06-17 04:00:00+00:00,13.9,14.165,13.6,13.95,672842.0
2025-06-18 04:00:00+00:00,13.7,14.445,13.7,14.14,451004.0
2025-06-20 04:00:00+00:00,14.23,14.305,13.88,13.89,1052505.0
2025-06-23 04:00:00+00:00,13.91,14.16,13.66,14.04,537638.0
2025-06-24 04:00:00+00:00,14.24,14.78,14.14,14.33,722960.0
2025-06-25 04:00:00+00:00,14.34,14.52,13.74,14.34,555833.0
2025-06-26 04:00:00+00:00,14.56,14.73,14.26,14.47,467059.0
2025-06-27 04:00:00+00:00,14.97,15.27,14.8,15.13,897920.0
2025-06-30 04:00:00+00:00,15.88,15.88,14.9,15.17,938489.0
2025-07-01 04:00:00+00:00,15.19,15.745,14.865,15.3,579214.0
2025-07-02 04:00:00+00:00,17.08,18.42,17.02,17.71,4331348.0
2025-07-03 04:00:00+00:00,18.24,19.205,17.7,18.98,2122710.0
2025-07-07 04:00:00+00:00,18.16,18.26,17.06,17.45,1750474.0
2025-07-08 04:00:00+00:00,19.27,20.0,18.78,19.32,3170461.0
2025-07-09 04:00:00+00:00,18.96,19.2,18.12,18.91,1532567.0
2025-07-10 04:00:00+00:00,19.58,21.0,19.3,20.1,2808484.0
2025-07-11 04:00:00+00:00,19.74,20.22,19.47,20.14,1794516.0
2025-07-14 04:00:00+00:00,20.35,20.47,19.66,20.16,1527771.0
2025-07-15 04:00:00+00:00,19.8,20.365,19.58,19.73,1228323.0
2025-07-16 04:00:00+00:00,20.33,20.36,19.62,19.83,985602.0
2025-07-17 04:00:00+00:00,20.1,21.725,19.8398,20.9,1566124.0
2025-07-18 04:00:00+00:00,21.06,21.1,20.38,20.69,1345227.0
2025-07-21 04:00:00+00:00,20.81,21.32,20.8,21.06,690706.0
2025-07-22 04:00:00+00:00,22.24,25.46,22.24,24.6,4906618.0
2025-07-23 04:00:00+00:00,23.86,23.9,22.6468,23.19,2360909.0
2025-07-24 04:00:00+00:00,24.49,25.54,23.891,25.05,1985015.0
2025-07-25 04:00:00+00:00,24.43,24.54,23.2,23.28,1650474.0
2025-07-28 04:00:00+00:00,22.81,23.2,22.06,22.94,1533534.0
2025-07-29 04:00:00+00:00,23.96,25.44,22.61,23.31,2173510.0
2025-07-30 04:00:00+00:00,23.51,23.51,22.45,22.63,1552355.0
2025-07-31 04:00:00+00:00,22.71,23.42,21.64,21.76,1649525.0
