Date,Open,High,Low,Close,Volume
2024-12-02 05:00:00+00:00,2.05,2.075,2.01,2.05,4365
2024-12-03 05:00:00+00:00,2.025,2.025,1.92,1.92,1958
2024-12-04 05:00:00+00:00,2.08,2.08,1.98,2.0056,1768
2024-12-05 05:00:00+00:00,2.0799,2.08,1.9901,1.9901,2304
2024-12-06 05:00:00+00:00,1.99,2.0101,1.99,2.01,1585
2024-12-09 05:00:00+00:00,2.0799,2.0999,2.04,2.0401,3461
2024-12-10 05:00:00+00:00,2.05,2.05,1.91,2.0,7210
2024-12-11 05:00:00+00:00,2.01,2.01,1.8676,1.8676,7643
2024-12-12 05:00:00+00:00,1.9,1.94,1.84,1.87,5767
2024-12-13 05:00:00+00:00,1.88,1.88,1.8,1.85,5086
2024-12-16 05:00:00+00:00,1.85,1.92,1.85,1.8825,11612
2024-12-17 05:00:00+00:00,1.7801,1.9324,1.78,1.82,4734
2024-12-18 05:00:00+00:00,1.8917,1.8917,1.81,1.8163,2345
2024-12-19 05:00:00+00:00,1.79,1.79,1.72,1.72,5234
2024-12-20 05:00:00+00:00,1.76,1.76,1.61,1.66,5906
2024-12-23 05:00:00+00:00,1.66,1.81,1.66,1.75,9096
2024-12-24 05:00:00+00:00,1.75,1.82,1.7315,1.8,6789
2024-12-26 05:00:00+00:00,1.76,1.9099,1.71,1.9,18332
2024-12-27 05:00:00+00:00,1.82,1.9073,1.66,1.8101,17622
2024-12-30 05:00:00+00:00,1.7,1.8,1.64,1.8,14448
2024-12-31 05:00:00+00:00,1.72,1.79,1.67,1.77,4848
2025-01-02 05:00:00+00:00,1.79,1.8799,1.7419,1.83,6029
2025-01-03 05:00:00+00:00,1.83,1.83,1.82,1.82,1067
2025-01-06 05:00:00+00:00,1.81,2.26,1.79,2.22,112224
2025-01-07 05:00:00+00:00,2.2,2.2562,2.03,2.0601,33003
2025-01-08 05:00:00+00:00,1.92,2.0,1.89,1.89,7764
2025-01-10 05:00:00+00:00,1.97,2.2474,1.97,1.9801,19719
2025-01-13 05:00:00+00:00,2.28,2.28,1.92,1.97,8081
2025-01-14 05:00:00+00:00,1.96,1.96,1.87,1.94,4351
2025-01-15 05:00:00+00:00,1.8898,1.97,1.88,1.93,4108
2025-01-16 05:00:00+00:00,1.93,1.93,1.8501,1.8501,5261
2025-01-17 05:00:00+00:00,1.9209,1.9699,1.68,1.7459,61750
2025-01-21 05:00:00+00:00,1.84,1.84,1.76,1.76,1264
2025-01-22 05:00:00+00:00,1.7683,1.7773,1.67,1.68,12595
2025-01-23 05:00:00+00:00,1.68,1.7647,1.68,1.68,3084
2025-01-24 05:00:00+00:00,1.68,1.79,1.64,1.76,6759
2025-01-27 05:00:00+00:00,1.84,1.84,1.64,1.69,15267
2025-01-28 05:00:00+00:00,1.57,1.7699,1.57,1.65,7774
2025-01-29 05:00:00+00:00,1.65,1.65,1.58,1.59,10721
2025-01-30 05:00:00+00:00,1.59,1.6,1.59,1.59,1579
2025-01-31 05:00:00+00:00,1.59,1.59,1.59,1.59,1304
2025-02-03 05:00:00+00:00,1.58,1.5885,1.36,1.4,261188
2025-02-04 05:00:00+00:00,1.35,1.42,1.35,1.4,21136
2025-02-05 05:00:00+00:00,1.36,1.39,1.36,1.39,5495
2025-02-06 05:00:00+00:00,1.4,1.4896,1.39,1.4896,7658
2025-02-07 05:00:00+00:00,1.48,1.48,1.425,1.45,6042
2025-02-10 05:00:00+00:00,1.44,1.44,1.32,1.34,37709
2025-02-11 05:00:00+00:00,1.35,1.355,1.29,1.3,20008
2025-02-12 05:00:00+00:00,1.36,1.36,1.3331,1.34,2142
2025-02-13 05:00:00+00:00,1.36,1.36,1.3,1.34,3917
2025-02-14 05:00:00+00:00,1.35,1.3631,1.33,1.33,2811
2025-02-18 05:00:00+00:00,1.3,1.35,1.3,1.35,1966
2025-02-19 05:00:00+00:00,1.35,1.35,1.31,1.33,3544
2025-02-20 05:00:00+00:00,1.3,1.3566,1.3,1.345,9494
2025-02-21 05:00:00+00:00,1.35,1.38,1.35,1.38,11140
2025-02-24 05:00:00+00:00,1.4,1.74,1.39,1.64,108644
2025-02-25 05:00:00+00:00,1.63,1.6988,1.46,1.46,62539
2025-02-26 05:00:00+00:00,1.4108,1.53,1.4,1.53,20924
2025-02-27 05:00:00+00:00,1.47,1.62,1.47,1.5301,22128
2025-02-28 05:00:00+00:00,1.62,1.62,1.5106,1.61,6760
2025-03-03 05:00:00+00:00,1.57,1.5992,1.52,1.52,5775
