Date,Open,High,Low,Close,Volume
2025-12-02 05:00:00+00:00,0.56,0.56,0.5401,0.5545,38962.0
2025-12-03 05:00:00+00:00,0.5519,0.6123,0.5519,0.6,126915.0
2025-12-04 05:00:00+00:00,0.6527,0.7379,0.57,0.6666,9558276.0
2025-12-05 05:00:00+00:00,0.6414,0.6599,0.6021,0.641,324522.0
2025-12-08 05:00:00+00:00,0.6193,0.6194,0.5801,0.6079,147937.0
2025-12-09 05:00:00+00:00,0.6,0.6499,0.5581,0.6347,161435.0
2025-12-10 05:00:00+00:00,0.6157,0.6165,0.58,0.6023,68199.0
2025-12-11 05:00:00+00:00,0.5898,0.5988,0.571,0.5883,33013.0
2025-12-12 05:00:00+00:00,0.5811,0.5893,0.571,0.5893,37170.0
2025-12-15 05:00:00+00:00,0.572,0.577,0.544,0.577,72759.0
2025-12-16 05:00:00+00:00,0.5624,0.5624,0.55,0.5589,74529.0
2025-12-17 05:00:00+00:00,0.55,0.5575,0.5414,0.5575,45658.0
2025-12-18 05:00:00+00:00,0.5401,0.5832,0.537,0.5832,81507.0
2025-12-19 05:00:00+00:00,0.5702,0.5766,0.5501,0.5689,68075.0
2025-12-22 05:00:00+00:00,0.5499,0.56,0.5446,0.5599,26404.0
2025-12-23 05:00:00+00:00,0.5412,0.5479,0.5,0.5066,140559.0
2025-12-24 05:00:00+00:00,0.52,0.5233,0.51,0.5213,42564.0
2025-12-26 05:00:00+00:00,0.5139,0.5139,0.5001,0.5112,23541.0
2025-12-29 05:00:00+00:00,0.5132,0.5431,0.513,0.5161,115252.0
2025-12-30 05:00:00+00:00,0.5252,0.54,0.516,0.516,27606.0
2025-12-31 05:00:00+00:00,0.51,0.5157,0.4801,0.4814,84176.0
2026-01-02 05:00:00+00:00,0.4802,0.5157,0.46,0.4846,103875.0
2026-01-05 05:00:00+00:00,0.485,0.5138,0.485,0.4964,108423.0
2026-01-06 05:00:00+00:00,0.5004,0.5739,0.5,0.5395,166887.0
2026-01-07 05:00:00+00:00,0.5261,0.5418,0.5261,0.529,8106.0
2026-01-08 05:00:00+00:00,0.5291,0.5518,0.5152,0.5254,81508.0
2026-01-09 05:00:00+00:00,0.515,0.5195,0.4801,0.4849,110994.0
2026-01-12 05:00:00+00:00,0.4901,0.513,0.4901,0.5013,28651.0
2026-01-13 05:00:00+00:00,0.5095,0.5199,0.5013,0.5019,41644.0
2026-01-14 05:00:00+00:00,0.5024,0.519,0.489,0.4995,58773.0
2026-01-15 05:00:00+00:00,0.49,0.506,0.49,0.4982,24715.0
2026-01-16 05:00:00+00:00,0.5119,0.5119,0.4982,0.5009,30907.0
2026-01-20 05:00:00+00:00,0.519,0.519,0.4624,0.4627,90883.0
2026-01-21 05:00:00+00:00,0.4799,0.4799,0.4344,0.4364,199212.0
2026-01-22 05:00:00+00:00,0.4411,0.445,0.43,0.4386,127042.0
2026-01-23 05:00:00+00:00,0.4404,0.4499,0.4334,0.4381,80033.0
2026-01-26 05:00:00+00:00,0.4349,0.4416,0.422,0.4288,53902.0
2026-01-27 05:00:00+00:00,0.4287,0.4287,0.4002,0.4003,118411.0
2026-01-28 05:00:00+00:00,0.3998,0.4004,0.3902,0.3958,63699.0
2026-01-29 05:00:00+00:00,0.4,0.4,0.3611,0.3676,105494.0
2026-01-30 05:00:00+00:00,0.371,1.42,0.3551,1.42,27015313.0
2026-02-02 05:00:00+00:00,0.6135,0.6135,0.4,0.4251,13683633.0
2026-02-03 05:00:00+00:00,0.63,0.6799,0.4622,0.5425,28009278.0
2026-02-04 05:00:00+00:00,0.5401,0.5776,0.505,0.5571,1988814.0
2026-02-05 05:00:00+00:00,0.5,0.61,0.4701,0.5201,846991.0
2026-02-06 05:00:00+00:00,0.52,0.52,0.477,0.486,345419.0
2026-02-09 05:00:00+00:00,0.473,0.5237,0.4515,0.5007,250487.0
2026-02-10 05:00:00+00:00,0.49,0.516,0.4605,0.5044,725924.0
2026-02-11 05:00:00+00:00,0.4798,0.5158,0.4733,0.49,239193.0
2026-02-12 05:00:00+00:00,0.474,0.48,0.41,0.4232,481319.0
2026-02-13 05:00:00+00:00,0.41,0.41,0.355,0.3953,424558.0
2026-02-17 05:00:00+00:00,0.35,0.4,0.35,0.3877,256135.0
2026-02-18 05:00:00+00:00,0.3832,0.4049,0.36,0.36,272557.0
2026-02-19 05:00:00+00:00,0.368,0.39,0.3612,0.3761,90883.0
2026-02-20 05:00:00+00:00,0.389,0.4083,0.3763,0.381,136599.0
2026-02-23 05:00:00+00:00,0.39,0.4095,0.375,0.3849,165996.685624
2026-02-24 05:00:00+00:00,0.3815,0.4,0.3768,0.3793,52603.468463
2026-02-25 05:00:00+00:00,0.3868,0.41,0.373,0.41,121260.0
2026-02-26 05:00:00+00:00,0.4,0.45,0.3826,0.41,109764.055214
2026-02-27 05:00:00+00:00,0.3902,0.4344,0.39,0.4259,136817.348827
