Date,Open,High,Low,Close,Volume
2025-03-03 05:00:00+00:00,22.39,23.93,22.23,22.55,972273.0
2025-03-04 05:00:00+00:00,22.0,22.36,21.39,22.15,643549.0
2025-03-05 05:00:00+00:00,22.05,22.37,20.59,21.2,835375.0
2025-03-06 05:00:00+00:00,20.92,21.34,20.45,20.5,623648.0
2025-03-07 05:00:00+00:00,20.9,21.5,20.33,20.7,887087.0
2025-03-10 04:00:00+00:00,20.4,21.06,17.91,18.07,979817.0
2025-03-11 04:00:00+00:00,18.06,18.26,17.27,17.41,904179.0
2025-03-12 04:00:00+00:00,17.63,17.95,16.9,17.65,922097.0
2025-03-13 04:00:00+00:00,17.73,18.91,17.38,18.87,679234.0
2025-03-14 04:00:00+00:00,19.01,20.32,19.01,19.99,789898.0
2025-03-17 04:00:00+00:00,20.07,20.86,19.55,20.25,658211.0
2025-03-18 04:00:00+00:00,20.19,20.68,19.56,20.51,873370.0
2025-03-19 04:00:00+00:00,19.39,22.26,19.0,21.31,836485.0
2025-03-20 04:00:00+00:00,21.0,21.26,20.5,21.21,643360.0
2025-03-21 04:00:00+00:00,20.74,21.4,20.225,21.25,757594.0
2025-03-24 04:00:00+00:00,21.45,21.943,21.035,21.7,396151.0
2025-03-25 04:00:00+00:00,21.7,21.795,20.77,20.91,538700.0
2025-03-26 04:00:00+00:00,20.84,20.94,20.3,20.73,655900.0
2025-03-27 04:00:00+00:00,20.62,21.05,20.43,20.9,306978.0
2025-03-28 04:00:00+00:00,20.82,21.07,20.2738,20.72,299218.0
2025-03-31 04:00:00+00:00,20.41,20.74,19.895,20.09,417728.0
2025-04-01 04:00:00+00:00,20.02,20.09,19.3,19.59,557575.0
2025-04-02 04:00:00+00:00,19.25,20.97,19.18,20.74,392401.0
2025-04-03 04:00:00+00:00,19.66,19.84,14.615,14.95,1318415.0
2025-04-04 04:00:00+00:00,14.01,14.61,12.31,13.12,2166457.0
2025-04-07 04:00:00+00:00,12.47,14.22,12.02,12.45,1852961.0
2025-04-08 04:00:00+00:00,12.87,13.13,10.32,10.5,1570700.0
2025-04-09 04:00:00+00:00,10.26,14.05,9.785,13.85,2291099.0
2025-04-10 04:00:00+00:00,13.37,13.95,12.72,13.31,1615141.0
2025-04-11 04:00:00+00:00,13.62,13.69,12.07,13.52,1045540.0
2025-04-14 04:00:00+00:00,13.87,14.85,13.3,14.56,728346.0
2025-04-15 04:00:00+00:00,14.46,15.18,14.295,14.61,713419.0
2025-04-16 04:00:00+00:00,14.46,14.79,14.15,14.66,690136.0
2025-04-17 04:00:00+00:00,14.58,15.68,14.52,15.63,563608.0
2025-04-21 04:00:00+00:00,15.95,15.99,14.76,14.85,916776.0
2025-04-22 04:00:00+00:00,14.83,15.4,14.4106,15.35,772950.0
2025-04-23 04:00:00+00:00,16.45,17.065,15.16,15.53,850714.0
2025-04-24 04:00:00+00:00,15.54,16.35,15.42,16.18,565474.0
2025-04-25 04:00:00+00:00,15.56,15.76,14.55,14.62,544003.0
2025-04-28 04:00:00+00:00,14.41,15.1,14.065,14.52,598967.0
2025-04-29 04:00:00+00:00,14.33,14.57,13.975,14.23,402938.0
2025-04-30 04:00:00+00:00,13.79,14.75,13.61,14.72,433065.0
2025-05-01 04:00:00+00:00,14.99,16.92,14.5236,16.79,1026103.0
2025-05-02 04:00:00+00:00,16.85,17.98,16.5471,17.72,1197017.0
2025-05-05 04:00:00+00:00,17.59,17.68,17.06,17.44,697603.0
2025-05-06 04:00:00+00:00,17.14,17.36,16.22,16.75,519082.0
2025-05-07 04:00:00+00:00,17.33,17.44,16.74,17.23,685150.0
2025-05-08 04:00:00+00:00,17.91,19.1,17.235,17.27,1302687.0
2025-05-09 04:00:00+00:00,17.24,17.78,16.1,16.32,725039.0
2025-05-12 04:00:00+00:00,17.92,19.3177,17.2507,19.03,1125581.0
2025-05-13 04:00:00+00:00,19.23,19.38,18.69,18.9,866134.0
2025-05-14 04:00:00+00:00,18.9,19.0,17.97,18.78,463307.0
2025-05-15 04:00:00+00:00,18.56,18.92,18.04,18.88,350348.0
2025-05-16 04:00:00+00:00,18.9,19.38,18.48,19.17,434387.0
2025-05-19 04:00:00+00:00,18.6,18.955,18.31,18.47,335885.0
2025-05-20 04:00:00+00:00,18.33,18.51,17.75,18.04,354634.0
2025-05-21 04:00:00+00:00,17.62,18.4139,16.35,16.51,544711.0
2025-05-22 04:00:00+00:00,16.31,17.42,16.21,17.29,470926.0
2025-05-23 04:00:00+00:00,16.7,17.02,16.22,16.79,434988.0
2025-05-27 04:00:00+00:00,17.15,17.56,16.68,17.12,551361.0
2025-05-28 04:00:00+00:00,17.12,17.2,16.53,16.56,315949.0
2025-05-29 04:00:00+00:00,16.79,17.165,16.3977,17.05,325050.0
2025-05-30 04:00:00+00:00,16.79,16.925,16.225,16.78,473760.0
