Date,Open,High,Low,Close,Volume
2025-03-03 05:00:00+00:00,8.7,8.874,8.28,8.364,3976.633333
2025-03-04 05:00:00+00:00,7.83,8.301,7.521,8.214,9055.133333
2025-03-05 05:00:00+00:00,8.268,8.484,7.812,8.352,4322.833333
2025-03-06 05:00:00+00:00,8.1,8.52,7.815,8.403,2294.133333
2025-03-07 05:00:00+00:00,8.1,9.255,8.1,8.469,9994.2
2025-03-10 04:00:00+00:00,9.0,9.75,8.544,9.186,21705.733333
2025-03-11 04:00:00+00:00,9.3,9.444,8.55,9.009,8775.166667
2025-03-12 04:00:00+00:00,9.39,9.39,8.598,9.006,5984.366667
2025-03-13 04:00:00+00:00,9.003,9.15,8.601,8.79,3260.3
2025-03-14 04:00:00+00:00,8.862,9.222,8.598,8.985,4365.2
2025-03-17 04:00:00+00:00,9.075,9.075,8.649,8.82,3120.833333
2025-03-18 04:00:00+00:00,8.85,9.099,8.568,8.634,4078.2
2025-03-19 04:00:00+00:00,8.709,8.97,8.706,8.721,846.666667
2025-03-20 04:00:00+00:00,8.721,8.85,8.184,8.448,7616.2
2025-03-21 04:00:00+00:00,8.094,8.664,7.899,8.145,5828.033333
2025-03-24 04:00:00+00:00,8.1,8.301,8.049,8.049,2667.2
2025-03-25 04:00:00+00:00,7.833,8.784,7.815,8.109,3663.133333
2025-03-26 04:00:00+00:00,8.118,8.4,7.998,8.103,5711.666667
2025-03-27 04:00:00+00:00,8.46,8.493,7.8,7.8,7441.9
2025-03-28 04:00:00+00:00,7.8,8.028,7.266,7.356,7897.0
2025-03-31 04:00:00+00:00,7.497,7.875,7.05,7.491,2959.3
2025-04-01 04:00:00+00:00,7.788,7.977,7.398,7.671,1464.933333
2025-04-02 04:00:00+00:00,7.545,7.65,7.5,7.545,1794.866667
2025-04-03 04:00:00+00:00,7.35,7.362,6.9,6.96,5979.3
2025-04-04 04:00:00+00:00,6.984,6.984,6.129,6.513,4846.966667
2025-04-07 04:00:00+00:00,6.0,6.438,5.094,6.297,9876.3
2025-04-08 04:00:00+00:00,6.408,6.774,6.036,6.036,1065.933333
2025-04-09 04:00:00+00:00,6.0,6.741,5.7,6.63,4990.8
2025-04-10 04:00:00+00:00,7.44,7.44,6.363,6.489,5297.533333
2025-04-11 04:00:00+00:00,6.51,7.014,6.51,6.75,287378.066667
2025-04-14 04:00:00+00:00,6.987,7.29,6.819,7.08,49286.133333
2025-04-15 04:00:00+00:00,6.732,7.992,6.69,7.674,22953.2
2025-04-16 04:00:00+00:00,7.215,7.215,6.789,6.882,9104.466667
2025-04-17 04:00:00+00:00,7.194,7.194,6.738,6.939,6016.633333
2025-04-21 04:00:00+00:00,6.915,6.915,6.333,6.456,8559.966667
2025-04-22 04:00:00+00:00,6.981,6.981,6.291,6.78,2515.633333
2025-04-23 04:00:00+00:00,7.05,7.677,6.792,7.008,32445.5
2025-04-24 04:00:00+00:00,6.753,7.608,6.75,7.53,12220.066667
2025-04-25 04:00:00+00:00,8.04,8.139,7.401,7.605,17110.9
2025-04-28 04:00:00+00:00,7.377,7.686,6.636,6.831,9097.1
2025-04-29 04:00:00+00:00,7.107,7.395,6.675,6.918,14956.5
2025-04-30 04:00:00+00:00,7.35,7.35,6.15,6.375,13597.566667
2025-05-01 04:00:00+00:00,6.45,6.564,5.697,6.45,9839.033333
2025-05-02 04:00:00+00:00,6.564,6.765,6.177,6.6,15222.8
2025-05-05 04:00:00+00:00,6.402,6.6,6.3,6.417,9633.133333
2025-05-06 04:00:00+00:00,6.48,6.582,5.997,6.249,12849.266667
2025-05-07 04:00:00+00:00,6.21,6.246,5.76,5.958,8785.666667
2025-05-08 04:00:00+00:00,5.94,6.123,5.94,6.051,6659.033333
2025-05-09 04:00:00+00:00,5.844,10.005,4.26,4.911,1240554.2
2025-05-12 04:00:00+00:00,6.6,20.103,5.697,8.85,19499805.433333
2025-05-13 04:00:00+00:00,10.074,10.38,6.6,8.25,1287389.533333
2025-05-14 04:00:00+00:00,7.68,8.037,6.03,6.12,207899.433333
2025-05-15 04:00:00+00:00,5.802,13.041,5.646,8.493,7468541.7
2025-05-16 04:00:00+00:00,7.95,9.6,7.509,8.181,257866.366667
2025-05-19 04:00:00+00:00,7.905,8.697,7.521,7.872,79704.4
2025-05-20 04:00:00+00:00,8.25,8.55,7.68,7.983,70096.266667
2025-05-21 04:00:00+00:00,8.31,8.871,7.8,7.863,91903.3
2025-05-22 04:00:00+00:00,7.875,8.397,7.356,8.298,223969.666667
2025-05-23 04:00:00+00:00,8.1,8.76,7.851,8.61,86498.2
2025-05-27 04:00:00+00:00,7.764,8.775,7.407,8.4,115245.633333
2025-05-28 04:00:00+00:00,7.797,8.385,7.665,8.136,58064.933333
2025-05-29 04:00:00+00:00,7.6,7.97,6.5006,6.65,90598.0
2025-05-30 04:00:00+00:00,6.36,7.8,6.14,7.37,189480.0
2025-06-02 04:00:00+00:00,7.17,7.44,6.31,7.24,132394.0
2025-06-03 04:00:00+00:00,7.12,7.98,7.12,7.95,55223.0
2025-06-04 04:00:00+00:00,7.89,7.9,6.8001,7.03,108644.0
2025-06-05 04:00:00+00:00,7.04,7.57,7.01,7.01,33921.0
2025-06-06 04:00:00+00:00,7.0,7.1699,6.68,7.07,18757.0
2025-06-09 04:00:00+00:00,7.0912,7.15,6.71,7.04,11666.0
2025-06-10 04:00:00+00:00,6.97,7.6,6.6418,6.95,80227.0
2025-06-11 04:00:00+00:00,6.75,7.3,6.27,6.9,37081.0
2025-06-12 04:00:00+00:00,6.76,7.24,5.82,6.39,51976.0
2025-06-13 04:00:00+00:00,6.11,6.3,3.56,4.0157,292171.0
2025-06-16 04:00:00+00:00,4.34,4.34,3.89,3.97,81984.0
2025-06-17 04:00:00+00:00,4.07,4.16,3.76,4.01,64823.0
2025-06-18 04:00:00+00:00,4.0,4.2412,3.9,3.95,28935.0
2025-06-20 04:00:00+00:00,4.0,5.36,3.76,3.93,223112.0
2025-06-23 04:00:00+00:00,3.7,4.19,3.7,4.08,62926.0
