Date,Open,High,Low,Close,Volume
2025-12-02 05:00:00+00:00,10.4,10.4,9.35,9.35,31456.0
2025-12-03 05:00:00+00:00,9.5601,10.19,9.5012,9.9,36724.0
2025-12-04 05:00:00+00:00,9.97,10.31,9.56,10.26,40763.0
2025-12-05 05:00:00+00:00,10.03,10.2,9.88,9.9143,6665.0
2025-12-08 05:00:00+00:00,9.91,11.23,9.91,10.99,57562.0
2025-12-09 05:00:00+00:00,11.0,11.38,10.336,10.4351,34806.0
2025-12-10 05:00:00+00:00,10.48,10.9647,10.36,10.9647,25744.0
2025-12-11 05:00:00+00:00,10.81,10.9,10.52,10.7887,10158.0
2025-12-12 05:00:00+00:00,10.97,11.07,10.44,10.77,17891.0
2025-12-15 05:00:00+00:00,11.4,11.5499,10.6,10.7049,20725.0
2025-12-16 05:00:00+00:00,10.6,10.6597,10.2,10.4023,9180.0
2025-12-17 05:00:00+00:00,9.86,9.86,9.0296,9.2402,40468.0
2025-12-18 05:00:00+00:00,9.57,9.8015,9.4274,9.64,7761.0
2025-12-19 05:00:00+00:00,9.515,10.17,9.44,10.1591,58938.0
2025-12-22 05:00:00+00:00,10.17,11.0116,10.17,10.8936,23571.0
2025-12-23 05:00:00+00:00,11.2715,11.2715,10.9848,10.9848,8459.0
2025-12-24 05:00:00+00:00,10.95,11.09,10.835,11.09,13354.0
2025-12-26 05:00:00+00:00,11.65,11.74,11.42,11.4695,14991.0
2025-12-29 05:00:00+00:00,11.3,12.16,11.3,11.9146,26590.0
2025-12-30 05:00:00+00:00,11.74,12.0,11.7,11.78,52996.0
2025-12-31 05:00:00+00:00,11.59,11.66,11.48,11.5261,34244.0
2026-01-02 05:00:00+00:00,11.8,12.905,11.52,12.52,20587.0
2026-01-05 05:00:00+00:00,12.835,13.0398,12.63,12.7357,18602.0
2026-01-06 05:00:00+00:00,13.04,13.1525,12.63,13.04,15379.0
2026-01-07 05:00:00+00:00,13.59,14.58,13.1092,14.38,48672.0
2026-01-08 05:00:00+00:00,14.54,14.86,13.89,14.32,17156.0
2026-01-09 05:00:00+00:00,14.86,15.4787,14.86,15.29,15987.0
2026-01-12 05:00:00+00:00,15.4,15.96,14.8701,15.38,90984.0
2026-01-13 05:00:00+00:00,15.34,15.48,14.85,15.0982,15828.0
2026-01-14 05:00:00+00:00,15.09,15.8314,14.73,15.3425,23429.0
2026-01-15 05:00:00+00:00,15.95,15.95,15.27,15.52,19257.0
2026-01-16 05:00:00+00:00,15.54,16.41,15.54,16.15,12663.0
2026-01-20 05:00:00+00:00,16.26,18.05,16.26,17.4718,39416.0
2026-01-21 05:00:00+00:00,17.58,17.58,16.4,17.13,33136.0
2026-01-22 05:00:00+00:00,17.272,17.4386,16.3,16.467,19095.0
2026-01-23 05:00:00+00:00,16.55,16.97,16.36,16.97,19461.0
2026-01-26 05:00:00+00:00,16.9,17.66,16.07,16.12,12323.0
2026-01-27 05:00:00+00:00,16.0505,16.6865,15.96,16.67,9828.0
2026-01-28 05:00:00+00:00,16.84,16.84,15.44,15.61,11761.0
2026-01-29 05:00:00+00:00,15.89,15.89,15.12,15.307,14298.0
2026-01-30 05:00:00+00:00,15.26,15.27,14.74,14.78,13885.0
2026-02-02 05:00:00+00:00,14.23,14.71,13.75,14.11,12720.0
2026-02-03 05:00:00+00:00,14.41,14.41,13.34,13.58,23340.0
2026-02-04 05:00:00+00:00,13.39,13.39,12.0584,12.98,71398.0
2026-02-05 05:00:00+00:00,12.98,12.98,12.28,12.28,15140.0
2026-02-06 05:00:00+00:00,12.6263,13.6768,12.6263,13.64,6711.0
2026-02-09 05:00:00+00:00,13.36,13.36,12.11,12.11,14783.0
2026-02-10 05:00:00+00:00,12.2,12.36,11.36,11.44,30341.0
2026-02-11 05:00:00+00:00,11.44,11.44,10.22,10.38,13152.0
2026-02-12 05:00:00+00:00,10.51,10.8,10.1135,10.47,7439.0
2026-02-13 05:00:00+00:00,10.33,11.09,10.25,10.55,9488.0
2026-02-17 05:00:00+00:00,10.69,10.69,9.72,10.23,7304.0
2026-02-18 05:00:00+00:00,10.0503,10.3,9.95,9.964,10802.0
2026-02-19 05:00:00+00:00,9.75,10.32,9.69,10.32,10838.0
2026-02-20 05:00:00+00:00,11.76,12.32,11.76,12.264,38818.0
2026-02-23 05:00:00+00:00,12.855,13.11,12.5299,12.69,18008.331166
2026-02-24 05:00:00+00:00,12.7,13.6594,12.5,13.45,14038.289481
2026-02-25 05:00:00+00:00,13.59,13.59,12.9528,13.42,17240.404904
2026-02-26 05:00:00+00:00,17.7,17.86,14.76,15.2093,95803.050486
2026-02-27 05:00:00+00:00,15.31,15.61,14.28,14.911,13979.464
