Date,Open,High,Low,Close,Volume
2023-12-01 05:00:00+00:00,3.5640007386903347,3.719119548797608,3.5640007386903347,3.719119548797608,5800.0
2023-12-04 05:00:00+00:00,3.725349575829962,3.862402439117432,3.6256747661663473,3.862402439117432,5700.0
2023-12-05 05:00:00+00:00,3.862402473621664,4.058637479690716,3.7689574872544296,3.831254243850708,7900.0
2023-12-06 05:00:00+00:00,3.881091885188682,3.881091885188682,3.800105948160502,3.809450387954712,1700.0
2023-12-07 05:00:00+00:00,3.744038751169072,3.86863226324859,3.744038751169072,3.862402439117432,3200.0
2023-12-08 05:00:00+00:00,3.775186844816916,3.862402300134252,3.775186844816916,3.853057861328125,1200.0
2023-12-11 05:00:00+00:00,3.768957597176749,3.837483882904053,3.768957597176749,3.8374838829040527,3000.0
2023-12-12 05:00:00+00:00,3.831254093922574,3.831254093922574,3.456850051879883,3.456850051879883,9900.0
2023-12-13 05:00:00+00:00,3.582066882740368,3.582066882740368,3.332879561921469,3.426324844360352,6500.0
2023-12-14 05:00:00+00:00,3.2768125108225696,3.519769998676291,3.2768125108225696,3.488621473312378,5700.0
2023-12-15 05:00:00+00:00,3.3889467907956714,3.800105677061517,3.3889467907956714,3.426324844360352,4000.0
2023-12-18 05:00:00+00:00,3.426324710730253,3.706660250059169,3.426324710730253,3.6692821979522714,6200.0
2023-12-19 05:00:00+00:00,3.488621464241751,3.6692821979522714,3.488621464241751,3.6692821979522714,2200.0
2023-12-20 05:00:00+00:00,3.5459347926741778,3.5459347926741778,3.270582914352417,3.270582914352417,5800.0
2023-12-21 05:00:00+00:00,3.2705826510527127,3.28304200165074,3.133529794474418,3.155956506729126,3900.0
2023-12-22 05:00:00+00:00,3.158448802616748,3.501081125887561,2.959098876620624,3.079331636428833,13100.0
2023-12-26 05:00:00+00:00,3.0587735351082057,3.0650033592221324,2.990247252181194,3.0537898540496826,8000.0
2023-12-27 05:00:00+00:00,3.0525439902576825,3.189596852367294,2.99647676177657,3.170907974243164,4600.0
2023-12-28 05:00:00+00:00,3.177137521021238,3.177137521021238,3.152218818664551,3.152218818664551,700.0
2023-12-29 05:00:00+00:00,3.3079608004776904,3.638134046651633,3.1771374668101244,3.2369425296783447,39400.0
2024-01-02 05:00:00+00:00,3.177137505794382,3.569607511612784,3.177137505794382,3.332879543304444,36200.0
2024-01-03 05:00:00+00:00,3.2207453444901777,3.2599921663672484,3.052543957885002,3.202056169509888,10600.0
2024-01-04 05:00:00+00:00,3.052543970952367,3.202056183217286,2.996476742825842,3.021395444869995,12500.0
2024-01-05 05:00:00+00:00,3.05067482988448,3.05067482988448,2.927950091661112,3.047560214996338,3200.0
2024-01-08 05:00:00+00:00,3.046314126248016,3.046314126248016,2.8563089501867487,2.927950143814087,4600.0
2024-01-09 05:00:00+00:00,2.9030314985238186,3.108610941527696,2.7472894602415647,3.09615159034729,8600.0
2024-01-10 05:00:00+00:00,2.965328584526521,3.0650033950805664,2.9466394090204537,3.0650033950805664,1600.0
2024-01-11 05:00:00+00:00,2.984017392167036,3.1397594284891333,2.803356653797752,3.1335299015045166,7600.0
2024-01-12 05:00:00+00:00,3.133529853455632,3.177137432842359,3.0369696617126465,3.0369696617126465,1700.0
2024-01-16 05:00:00+00:00,2.8718831942584173,2.990247175914877,2.7410598617462445,2.9466392993927,3700.0
2024-01-17 05:00:00+00:00,2.9329342467993884,3.0270024543550047,2.8469646325509648,2.977787971496582,3400.0
2024-01-18 05:00:00+00:00,2.878112884475289,2.903031587600708,2.6239418749525134,2.903031587600708,21400.0
2024-01-19 05:00:00+00:00,2.8905722373603417,3.046314280492646,2.7410600185394287,2.7410600185394287,7600.0
2024-01-22 05:00:00+00:00,2.813323905367811,2.813323905367811,2.3735085047385653,2.637647151947021,14000.0
2024-01-23 05:00:00+00:00,2.5043318188867283,2.709911250003241,2.5043318188867283,2.628925323486328,3100.0
2024-01-24 05:00:00+00:00,2.4981024995529024,2.653844541757816,2.4981024995529024,2.6476147174835205,2400.0
2024-01-25 05:00:00+00:00,2.747289373010657,2.803356600069439,2.747289373010657,2.7977499961853027,2000.0
2024-01-26 05:00:00+00:00,2.780306770440736,2.780306770440736,2.7398138046264644,2.739813804626465,1000.0
2024-01-29 05:00:00+00:00,2.76597854669636,2.76597854669636,2.647614565757164,2.706796407699585,5000.0
2024-01-30 05:00:00+00:00,2.504331900612367,2.7304692822202328,2.504331900612367,2.7229936122894287,4900.0
2024-01-31 05:00:00+00:00,2.597777366638184,2.789651621364707,2.597777366638184,2.597777366638184,1200.0
2024-02-01 05:00:00+00:00,2.653844295694324,3.5446885875680896,2.6351551216586646,2.772207975387573,190000.0
2024-02-02 05:00:00+00:00,2.7659786842611176,3.0213955364856977,2.585317940435776,2.666303873062134,16700.0
2024-02-05 05:00:00+00:00,2.579711060679764,2.69745212547333,2.579711060679764,2.59154748916626,3600.0
2024-02-06 05:00:00+00:00,2.5429558906985377,3.1023814479645324,2.5429558906985377,2.65010666847229,8900.0
2024-02-07 05:00:00+00:00,2.585317864077765,2.836373950750104,2.554169337970878,2.790274381637573,6400.0
2024-02-08 05:00:00+00:00,2.604006840669776,2.709288553959826,2.298752580306453,2.59154748916626,13900.0
2024-02-09 05:00:00+00:00,2.8158158774400746,2.8158158774400746,2.616465973026368,2.628925323486328,2700.0
2024-02-12 05:00:00+00:00,2.5292508197431345,2.803356859422037,2.5292508197431345,2.8002419471740723,2000.0
2024-02-13 05:00:00+00:00,2.678763283326504,2.7846676240254347,2.560399293899536,2.560399293899536,2000.0
2024-02-14 05:00:00+00:00,2.644499936807434,2.74106013847852,2.516168580332053,2.585318088531494,4800.0
2024-02-15 05:00:00+00:00,2.51056181613594,2.7908973693847656,2.51056181613594,2.7908973693847656,4700.0
2024-02-16 05:00:00+00:00,2.4981023998437824,2.859423875808716,2.4981023998437824,2.859423875808716,592600.0
2024-02-20 05:00:00+00:00,6.653300247314273,8.659257327438215,4.734558033727329,5.66278076171875,12436400.0
2024-02-21 05:00:00+00:00,5.3949043971657,5.731307193932582,4.80308473912695,5.270310878753662,232900.0
2024-02-22 05:00:00+00:00,4.971285999062997,5.295229434967041,4.859151835615033,5.295229434967041,81000.0
2024-02-23 05:00:00+00:00,5.195554697841039,5.245392104535682,4.927678191275763,5.120798587799072,52200.0
2024-02-26 05:00:00+00:00,4.983745521454226,5.513268720752243,4.983745521454226,5.345067024230957,108800.0
2024-02-27 05:00:00+00:00,5.444741351490116,5.500808578637539,5.183094687541281,5.232932090759277,126500.0
2024-02-28 05:00:00+00:00,5.376215368206645,5.382445192480939,5.0460424050826775,5.295229434967041,68600.0
2024-02-29 05:00:00+00:00,5.35752661094447,5.955576090333114,5.23293249906907,5.930657386779785,44300.0
2024-12-02 05:00:00+00:00,7.63,8.07,7.45,7.715,15921.0
2024-12-03 05:00:00+00:00,7.4103,8.72,7.3,7.4,21681.0
2024-12-04 05:00:00+00:00,7.41,7.99,7.3501,7.43,9319.0
2024-12-05 05:00:00+00:00,7.22,7.8645,7.18,7.29,10530.0
2024-12-06 05:00:00+00:00,7.011,7.34,6.585,6.67,12264.0
2024-12-09 05:00:00+00:00,6.67,7.41,6.6112,7.41,11600.0
2024-12-10 05:00:00+00:00,6.7666,7.98,6.7666,7.8899,12180.0
2024-12-11 05:00:00+00:00,7.4299,8.23,7.2749,8.07,12861.0
2024-12-12 05:00:00+00:00,8.05,8.05,7.82,7.82,3524.0
2024-12-13 05:00:00+00:00,7.63,8.13,7.39,7.47,9322.0
2024-12-16 05:00:00+00:00,7.43,8.0,7.23,7.78,25083.0
2024-12-17 05:00:00+00:00,7.69,8.0,7.625,8.0,5989.0
2024-12-18 05:00:00+00:00,7.273,8.19,7.273,7.8,20210.0
2024-12-19 05:00:00+00:00,7.99,8.19,7.4613,8.13,4978.0
2024-12-20 05:00:00+00:00,7.55,8.15,7.55,7.58,34621.0
2024-12-23 05:00:00+00:00,7.7077,8.0,7.57,7.57,4159.0
2024-12-24 05:00:00+00:00,7.4,7.4868,7.4,7.4868,1786.0
