Date,Open,High,Low,Close,Volume
2025-03-03 05:00:00+00:00,27.06,27.18,25.71,25.94,264821.0
2025-03-04 05:00:00+00:00,25.37,26.02,24.795,25.39,337326.0
2025-03-05 05:00:00+00:00,25.52,26.31,25.52,26.3,271381.0
2025-03-06 05:00:00+00:00,26.09,26.7,25.87,26.62,243968.0
2025-03-07 05:00:00+00:00,26.41,26.56,25.4197,26.15,285409.0
2025-03-10 04:00:00+00:00,25.64,25.97,24.22,24.72,324068.0
2025-03-11 04:00:00+00:00,25.13,26.48,25.0906,26.13,334378.0
2025-03-12 04:00:00+00:00,26.37,26.445,25.82,25.92,245540.0
2025-03-13 04:00:00+00:00,25.97,26.75,25.58,25.89,255005.0
2025-03-14 04:00:00+00:00,26.44,26.9,26.215,26.63,268262.0
2025-03-17 04:00:00+00:00,26.45,27.1599,26.0,26.2,340221.0
2025-03-18 04:00:00+00:00,26.02,26.335,25.8201,26.1,342354.0
2025-03-19 04:00:00+00:00,26.52,27.15,26.35,26.88,399356.0
2025-03-20 04:00:00+00:00,25.56,29.03,25.3501,27.87,679997.0
2025-03-21 04:00:00+00:00,27.24,27.5745,25.75,26.18,2838367.0
2025-03-24 04:00:00+00:00,26.97,27.06,26.08,26.71,301849.0
2025-03-25 04:00:00+00:00,26.26,27.04,26.1305,26.34,318086.0
2025-03-26 04:00:00+00:00,26.43,26.73,25.735,26.15,245168.0
2025-03-27 04:00:00+00:00,25.95,26.62,25.88,26.56,202958.0
2025-03-28 04:00:00+00:00,26.46,26.8999,25.59,25.61,225965.0
2025-03-31 04:00:00+00:00,25.12,25.38,24.695,25.33,193843.0
2025-04-01 04:00:00+00:00,25.16,25.6,24.925,25.38,144444.0
2025-04-02 04:00:00+00:00,24.88,25.97,24.72,25.9,126373.0
2025-04-03 04:00:00+00:00,24.09,24.61,23.11,23.47,217565.0
2025-04-04 04:00:00+00:00,22.66,23.06,21.4,22.94,310447.0
2025-04-07 04:00:00+00:00,21.73,24.335,21.3,23.37,442675.0
2025-04-08 04:00:00+00:00,24.17,24.36,22.24,22.58,316864.0
2025-04-09 04:00:00+00:00,22.42,25.305,22.42,24.63,304344.0
2025-04-10 04:00:00+00:00,23.76,24.27,22.97,23.56,319013.0
2025-04-11 04:00:00+00:00,23.72,24.265,23.1,23.96,329939.0
2025-04-14 04:00:00+00:00,24.39,24.595,23.3993,23.81,196104.0
2025-04-15 04:00:00+00:00,23.62,24.12,23.62,24.06,156499.0
2025-04-16 04:00:00+00:00,24.12,24.54,23.606,24.07,150616.0
2025-04-17 04:00:00+00:00,23.99,24.31,23.61,24.24,179069.0
2025-04-21 04:00:00+00:00,24.2,24.255,23.29,23.61,163232.0
2025-04-22 04:00:00+00:00,23.87,24.59,23.565,24.47,180871.0
2025-04-23 04:00:00+00:00,25.27,25.91,24.61,24.93,210918.0
2025-04-24 04:00:00+00:00,24.89,25.79,24.89,25.75,157996.0
2025-04-25 04:00:00+00:00,25.49,25.74,25.2393,25.73,151397.0
2025-04-28 04:00:00+00:00,25.47,26.1,25.32,25.68,132063.0
2025-04-29 04:00:00+00:00,25.45,25.815,25.135,25.75,118651.0
2025-04-30 04:00:00+00:00,25.11,25.925,24.73,25.66,175003.0
2025-05-01 04:00:00+00:00,25.99,26.24,25.4686,25.68,190908.0
2025-05-02 04:00:00+00:00,26.0,26.92,25.61,26.56,128522.0
2025-05-05 04:00:00+00:00,26.22,26.68,26.065,26.18,101877.0
2025-05-06 04:00:00+00:00,26.08,26.475,25.91,26.24,129156.0
2025-05-07 04:00:00+00:00,26.49,26.49,25.7,26.06,172442.0
2025-05-08 04:00:00+00:00,26.25,26.7285,25.99,26.16,125050.0
2025-05-09 04:00:00+00:00,26.16,26.49,25.5,26.01,125422.0
2025-05-12 04:00:00+00:00,27.06,27.79,26.68,27.35,199348.0
2025-05-13 04:00:00+00:00,27.6,28.38,27.0798,27.99,229452.0
2025-05-14 04:00:00+00:00,27.75,28.07,26.93,27.07,153342.0
2025-05-15 04:00:00+00:00,26.82,27.02,26.46,26.9,232248.0
2025-05-16 04:00:00+00:00,26.92,27.47,26.75,27.28,140892.0
2025-05-19 04:00:00+00:00,26.77,27.29,26.65,27.24,122916.0
2025-05-20 04:00:00+00:00,27.26,27.26,26.87,27.03,165681.0
2025-05-21 04:00:00+00:00,26.66,27.08,26.31,26.35,125314.0
2025-05-22 04:00:00+00:00,26.2,26.335,25.92,26.1,114483.0
2025-05-23 04:00:00+00:00,25.61,26.54,25.43,25.7,222511.0
2025-05-27 04:00:00+00:00,26.12,26.285,25.42,26.26,304677.0
2025-05-28 04:00:00+00:00,26.17,26.46,25.51,25.58,214730.0
2025-05-29 04:00:00+00:00,25.87,26.0399,25.05,25.59,237056.0
2025-05-30 04:00:00+00:00,25.34,25.69,24.83,24.9,306172.0
2025-06-02 04:00:00+00:00,26.6,26.6,25.43,25.75,385245.0
2025-06-03 04:00:00+00:00,25.82,26.35,25.0,26.31,259152.0
2025-06-04 04:00:00+00:00,26.31,26.7,26.06,26.26,183974.0
2025-06-05 04:00:00+00:00,26.43,26.43,25.25,25.32,178877.0
2025-06-06 04:00:00+00:00,25.85,26.175,25.47,25.96,213836.0
2025-06-09 04:00:00+00:00,26.17,26.4599,25.75,26.17,228270.0
2025-06-10 04:00:00+00:00,26.42,26.675,26.16,26.3,186072.0
2025-06-11 04:00:00+00:00,26.29,26.34,25.19,25.25,214442.0
2025-06-12 04:00:00+00:00,25.0,25.52,24.77,25.51,277845.0
2025-06-13 04:00:00+00:00,24.88,25.17,24.36,24.6,197002.0
2025-06-16 04:00:00+00:00,25.05,25.49,24.555,24.98,254573.0
2025-06-17 04:00:00+00:00,24.83,26.0,24.7,25.69,334070.0
2025-06-18 04:00:00+00:00,25.44,25.79,25.02,25.22,255501.0
2025-06-20 04:00:00+00:00,25.29,25.29,24.32,24.49,688267.0
2025-06-23 04:00:00+00:00,24.51,25.13,24.225,25.1,262444.0
2025-06-24 04:00:00+00:00,25.41,25.69,25.16,25.69,179509.0
2025-06-25 04:00:00+00:00,25.59,26.3401,25.325,26.26,501866.0
2025-06-26 04:00:00+00:00,31.66,32.45,29.13,31.64,1024698.0
2025-06-27 04:00:00+00:00,31.51,32.58,31.14,32.03,899245.0
2025-06-30 04:00:00+00:00,32.04,32.04,29.8,29.83,478702.0
