Date,Open,High,Low,Close,Volume
2024-12-02 05:00:00+00:00,1.01,1.13,0.98,1.11,399782.0
2024-12-03 05:00:00+00:00,1.11,1.2,1.09,1.15,450638.0
2024-12-04 05:00:00+00:00,1.17,1.18,1.05,1.175,184171.0
2024-12-05 05:00:00+00:00,1.19,1.2,1.14,1.19,85530.0
2024-12-06 05:00:00+00:00,1.2,1.31,1.001,1.27,523587.0
2024-12-09 05:00:00+00:00,1.34,1.34,1.11,1.15,222815.0
2024-12-10 05:00:00+00:00,1.12,1.2,1.08,1.14,166984.0
2024-12-11 05:00:00+00:00,1.16,1.225,1.1111,1.2,93414.0
2024-12-12 05:00:00+00:00,1.22,1.2399,1.125,1.16,106497.0
2024-12-13 05:00:00+00:00,1.15,1.18,1.05,1.12,177264.0
2024-12-16 05:00:00+00:00,1.12,1.14,1.06,1.09,164085.0
2024-12-17 05:00:00+00:00,1.1,1.34,1.1,1.3,430690.0
2024-12-18 05:00:00+00:00,1.34,1.58,1.33,1.37,682391.0
2024-12-19 05:00:00+00:00,1.42,1.42,1.2301,1.29,118087.0
2024-12-20 05:00:00+00:00,1.27,1.42,1.26,1.39,95962.0
2024-12-23 05:00:00+00:00,1.4,1.4,1.3,1.33,124889.0
2024-12-24 05:00:00+00:00,1.32,1.475,1.25,1.46,198257.0
2024-12-26 05:00:00+00:00,1.45,1.475,1.31,1.42,314856.0
2024-12-27 05:00:00+00:00,1.39,1.48,1.3101,1.48,178994.0
2024-12-30 05:00:00+00:00,1.49,1.49,1.42,1.48,174802.0
2024-12-31 05:00:00+00:00,1.48,1.63,1.4,1.61,490893.0
2025-01-02 05:00:00+00:00,1.65,1.66,1.48,1.49,172221.0
2025-01-03 05:00:00+00:00,1.48,1.53,1.4461,1.49,172870.0
2025-01-06 05:00:00+00:00,1.49,1.59,1.49,1.57,179670.0
2025-01-07 05:00:00+00:00,1.6,1.6,1.48,1.54,149473.0
2025-01-08 05:00:00+00:00,1.51,1.55,1.401,1.5,176039.0
2025-01-10 05:00:00+00:00,1.55,1.81,1.55,1.71,852087.0
2025-01-13 05:00:00+00:00,1.95,2.8,1.759,2.34,10421604.0
2025-01-14 05:00:00+00:00,2.22,2.33,1.9601,2.16,1318500.0
2025-01-15 05:00:00+00:00,2.22,2.4691,2.0601,2.33,929970.0
2025-01-16 05:00:00+00:00,2.26,2.49,2.16,2.28,537319.0
2025-01-17 05:00:00+00:00,2.35,2.65,2.31,2.46,650196.0
2025-01-21 05:00:00+00:00,2.5,2.54,2.22,2.24,528512.0
2025-01-22 05:00:00+00:00,2.3,2.44,2.18,2.35,343051.0
2025-01-23 05:00:00+00:00,2.35,2.42,2.25,2.39,311085.0
2025-01-24 05:00:00+00:00,2.43,2.5761,2.35,2.44,366558.0
2025-01-27 05:00:00+00:00,2.41,2.62,2.3401,2.54,595944.0
