Date,Open,High,Low,Close,Volume
2024-12-02 05:00:00+00:00,0.99,1.04,0.98,1.04,65761.0
2024-12-03 05:00:00+00:00,0.99,1.35,0.9851,1.06,642991.0
2024-12-04 05:00:00+00:00,1.0302,1.1955,0.9872,1.14,211528.0
2024-12-05 05:00:00+00:00,1.14,1.17,1.07,1.1,323274.0
2024-12-06 05:00:00+00:00,1.09,1.5801,1.09,1.54,1231080.0
2024-12-09 05:00:00+00:00,1.65,1.96,1.49,1.78,842212.0
2024-12-10 05:00:00+00:00,1.66,1.8099,1.5717,1.73,202507.0
2024-12-11 05:00:00+00:00,1.8,1.8,1.54,1.65,107488.0
2024-12-12 05:00:00+00:00,1.53,1.6,1.3101,1.48,96112.0
2024-12-13 05:00:00+00:00,1.56,2.25,1.5,1.7,1399237.0
2024-12-16 05:00:00+00:00,1.53,1.69,1.31,1.33,221513.0
2024-12-17 05:00:00+00:00,1.27,1.59,1.27,1.45,145656.0
2024-12-18 05:00:00+00:00,1.4,1.4899,1.3,1.38,102689.0
2024-12-19 05:00:00+00:00,1.4,1.4,1.3001,1.33,932161.0
2024-12-20 05:00:00+00:00,1.23,1.278,1.15,1.16,208002.0
2024-12-23 05:00:00+00:00,1.33,1.43,1.08,1.13,3830690.0
2024-12-24 05:00:00+00:00,1.47,1.7,1.23,1.54,10443223.0
2024-12-26 05:00:00+00:00,1.55,1.55,1.2,1.41,1386842.0
2024-12-27 05:00:00+00:00,1.55,1.67,1.43,1.52,738972.0
2024-12-30 05:00:00+00:00,1.42,1.55,1.3601,1.48,219212.0
2024-12-31 05:00:00+00:00,1.44,1.5,1.24,1.3,207935.0
2025-01-02 05:00:00+00:00,1.34,1.38,1.25,1.38,79712.0
2025-01-03 05:00:00+00:00,1.4,1.5986,0.821,1.16,1945806.0
2025-01-06 05:00:00+00:00,1.28,1.46,1.13,1.43,1168494.0
2025-01-07 05:00:00+00:00,1.36,1.428,1.3101,1.41,86277.0
2025-01-08 05:00:00+00:00,1.38,1.4277,1.3201,1.35,49790.0
2025-01-10 05:00:00+00:00,1.37,1.42,1.31,1.42,36431.0
2025-01-13 05:00:00+00:00,1.33,1.55,1.33,1.47,178053.0
2025-01-14 05:00:00+00:00,1.5,1.5,1.35,1.4,35629.0
2025-01-15 05:00:00+00:00,1.4,1.5799,1.4,1.48,75262.0
2025-01-16 05:00:00+00:00,1.47,1.5898,1.37,1.48,148846.0
2025-01-17 05:00:00+00:00,1.6,1.85,1.49,1.73,232027.0
2025-01-21 05:00:00+00:00,1.74,1.76,1.5,1.59,71870.0
2025-01-22 05:00:00+00:00,1.52,1.66,1.5133,1.65,59557.0
2025-01-23 05:00:00+00:00,1.76,1.84,1.3,1.47,364911.0
2025-01-24 05:00:00+00:00,1.41,1.5,1.27,1.37,97426.0
2025-01-27 05:00:00+00:00,1.4,1.52,1.34,1.39,174055.0
2025-01-28 05:00:00+00:00,1.4,1.4656,0.93,1.07,876435.0
2025-01-29 05:00:00+00:00,1.28,1.45,1.16,1.27,2150833.0
2025-01-30 05:00:00+00:00,1.28,1.32,1.17,1.24,176159.0
2025-01-31 05:00:00+00:00,1.4,1.48,1.31,1.48,765374.0
2025-02-03 05:00:00+00:00,1.4,1.65,1.4,1.52,219867.0
2025-02-04 05:00:00+00:00,1.65,1.65,1.47,1.61,241039.0
2025-02-05 05:00:00+00:00,1.93,2.7,1.1,1.16,6429997.0
2025-02-06 05:00:00+00:00,1.14,1.1982,1.02,1.13,1323690.0
2025-02-07 05:00:00+00:00,1.21,1.51,1.21,1.45,5187466.0
2025-02-10 05:00:00+00:00,1.39,1.47,1.28,1.47,787135.0
2025-02-11 05:00:00+00:00,1.4,1.44,1.17,1.19,812729.0
2025-02-12 05:00:00+00:00,1.16,1.26,1.01,1.16,599030.0
2025-02-13 05:00:00+00:00,1.13,1.1501,1.04,1.1,327905.0
2025-02-14 05:00:00+00:00,1.17,1.27,0.45,0.9004,2592385.0
2025-02-18 05:00:00+00:00,0.9,0.96,0.8118,0.87,263194.0
2025-02-19 05:00:00+00:00,0.83,0.945,0.5014,0.6,2226132.0
