Date,Open,High,Low,Close,Volume
2025-11-03 05:00:00+00:00,2.31,2.31,2.31,2.31,1891.0
2025-11-04 05:00:00+00:00,2.3542,2.3542,2.32,2.32,899.0
2025-11-05 05:00:00+00:00,2.31,2.31,2.31,2.31,639.0
2025-11-06 05:00:00+00:00,2.35,2.35,2.2,2.22,3631.0
2025-11-07 05:00:00+00:00,2.21,2.21,2.21,2.21,1496.0
2025-11-12 05:00:00+00:00,2.315,2.388,2.2201,2.2201,1218.0
2025-11-13 05:00:00+00:00,2.2746,2.3739,2.2001,2.2001,3578.0
2025-11-14 05:00:00+00:00,2.23,2.2918,2.23,2.23,7062.0
2025-11-17 05:00:00+00:00,2.34,2.4375,2.2101,2.23,2677.0
2025-11-18 05:00:00+00:00,2.355,2.355,2.3366,2.355,1069.0
2025-11-19 05:00:00+00:00,2.4284,2.4284,2.3,2.395,2312.0
2025-11-20 05:00:00+00:00,2.4,2.4,2.05,2.05,10250.0
2025-11-21 05:00:00+00:00,1.94,2.5104,1.5001,1.78,52552.0
2025-11-24 05:00:00+00:00,1.63,2.2,1.63,1.81,17686.0
2025-11-25 05:00:00+00:00,1.831,1.91,1.82,1.82,4003.0
2025-11-26 05:00:00+00:00,1.85,1.85,1.8,1.8,3832.0
2025-11-28 05:00:00+00:00,1.8,1.85,1.8,1.83,4303.0
2025-12-01 05:00:00+00:00,1.83,1.98,1.83,1.86,3639.0
2025-12-02 05:00:00+00:00,1.87,2.1021,1.87,1.9227,7842.0
2025-12-03 05:00:00+00:00,2.02,2.15,2.0,2.045,6864.0
2025-12-04 05:00:00+00:00,2.04,2.04,2.0,2.0,9146.0
2025-12-05 05:00:00+00:00,2.135,2.135,1.905,1.905,6693.0
2025-12-08 05:00:00+00:00,1.93,2.0137,1.785,1.8,10806.0
2025-12-09 05:00:00+00:00,1.68,1.83,1.68,1.74,10250.0
2025-12-10 05:00:00+00:00,1.69,1.78,1.66,1.74,6237.0
2025-12-11 05:00:00+00:00,1.74,1.74,1.665,1.665,2725.0
2025-12-12 05:00:00+00:00,1.6182,1.6182,1.6,1.6,1627.0
2025-12-15 05:00:00+00:00,1.68,1.68,1.2,1.45,13280.0
2025-12-16 05:00:00+00:00,1.43,1.75,1.2441,1.62,90799.0
2025-12-17 05:00:00+00:00,1.5,1.52,1.29,1.51,14780.0
2025-12-18 05:00:00+00:00,1.5041,1.92,1.5041,1.52,40568.0
2025-12-19 05:00:00+00:00,1.65,1.75,1.17,1.2,145152.0
2025-12-22 05:00:00+00:00,1.39,1.62,1.2,1.22,79719.0
2025-12-23 05:00:00+00:00,1.25,1.3,1.23,1.25,6922.0
2025-12-24 05:00:00+00:00,1.2,1.29,1.142,1.19,17337.0
2025-12-26 05:00:00+00:00,1.18,1.235,1.18,1.21,5018.0
2025-12-29 05:00:00+00:00,1.2,1.2688,1.2,1.25,14194.0
2025-12-30 05:00:00+00:00,1.21,1.2925,1.21,1.26,5350.0
2025-12-31 05:00:00+00:00,1.26,1.3,1.26,1.26,7577.0
2026-01-02 05:00:00+00:00,1.2802,1.33,1.27,1.27,5284.0
2026-01-05 05:00:00+00:00,1.38,1.38,1.2882,1.369,7102.0
2026-01-06 05:00:00+00:00,1.33,1.33,1.29,1.29,4950.0
2026-01-07 05:00:00+00:00,1.3,1.338,1.24,1.338,8934.0
2026-01-08 05:00:00+00:00,1.32,1.33,1.21,1.33,4104.0
2026-01-09 05:00:00+00:00,1.33,1.33,1.22,1.23,4623.0
2026-01-12 05:00:00+00:00,1.2001,1.23,1.2,1.21,5582.0
2026-01-13 05:00:00+00:00,1.2,1.2202,1.1376,1.15,14541.0
2026-01-14 05:00:00+00:00,1.15,1.18,1.03,1.16,5962.0
2026-01-15 05:00:00+00:00,1.14,1.15,1.12,1.1344,12415.0
2026-01-16 05:00:00+00:00,1.11,1.11,1.08,1.08,3611.0
2026-01-20 05:00:00+00:00,1.08,1.08,1.035,1.035,18560.0
2026-01-21 05:00:00+00:00,1.02,1.12,1.0,1.12,25514.0
2026-01-22 05:00:00+00:00,1.14,1.17,1.13,1.141,10481.0
2026-01-23 05:00:00+00:00,1.19,1.309,1.1674,1.2385,29285.0
2026-01-26 05:00:00+00:00,1.32,1.3581,1.22,1.26,29802.0
2026-01-27 05:00:00+00:00,1.08,1.2571,1.0,1.01,36989.0
2026-01-28 05:00:00+00:00,1.01,1.04,0.6041,0.6166,52706.0
2026-01-29 05:00:00+00:00,0.62,0.63,0.32,0.32,13800137.0
2026-01-30 05:00:00+00:00,1.74,2.3,1.3,1.55,56630284.0
2026-02-02 05:00:00+00:00,0.95,0.979,0.6352,0.7656,3081397.0
2026-02-03 05:00:00+00:00,0.64,1.45,0.6,0.8871,11339462.0
