Date,Open,High,Low,Close,Volume
2023-12-01 05:00:00+00:00,1.0533806085586548,1.0625404313918316,1.0167413172259472,1.0533806085586548,29200.0
2023-12-04 05:00:00+00:00,1.025901197844737,1.1156675976985555,0.9984217277973788,1.0808601379394531,165800.0
2023-12-05 05:00:00+00:00,1.0167413652210229,1.0900200605392456,1.0167413652210229,1.0900200605392456,103800.0
2023-12-06 05:00:00+00:00,1.0900200605001371,1.1449790000915527,1.0900200605001371,1.1449790000915527,92400.0
2023-12-07 05:00:00+00:00,1.135819274584136,1.1816183948521592,1.135819274584136,1.1541389226913452,99200.0
2023-12-08 05:00:00+00:00,1.1449790404873508,1.1449790404873508,1.099179922545341,1.1266593933105469,66900.0
2023-12-11 05:00:00+00:00,1.1266593131943543,1.1449789590684571,1.0991798443832,1.1083396673202517,81300.0
2023-12-12 05:00:00+00:00,1.0533806954096208,1.135819216898949,1.0259012246444148,1.1266593933105469,163500.0
2023-12-13 05:00:00+00:00,1.126659437857361,1.3556552550090613,1.0900201420550772,1.3281757831573486,227700.0
2023-12-14 05:00:00+00:00,1.3464953197286995,1.39229443569483,1.2457371554095074,1.2640568017959597,187000.0
2023-12-15 05:00:00+00:00,1.2732165893808802,1.31901581325984,1.0808600893153946,1.1083396673202517,240600.0
2023-12-18 05:00:00+00:00,1.0991799588455256,1.1816183738636543,1.0991799588455256,1.163298726081848,70800.0
2023-12-19 05:00:00+00:00,1.190778136253357,1.2365773625361527,1.1449790191642697,1.190778136253357,90200.0
2023-12-20 05:00:00+00:00,1.1907781164177322,1.1907781164177322,1.1083397070306091,1.1449790000915527,75700.0
2023-12-21 05:00:00+00:00,1.1449789907182026,1.2274175086241508,1.1449789907182026,1.2090978622436523,64500.0
2023-12-22 05:00:00+00:00,1.2090979127757675,1.2090979127757675,1.1632986857167182,1.181618332862854,48200.0
2023-12-26 05:00:00+00:00,1.163298726081848,1.1907781977545575,1.1358192544091386,1.163298726081848,33600.0
2023-12-27 05:00:00+00:00,1.1724584698872604,1.1816182931524963,1.126659353561081,1.1449790000915527,47200.0
2023-12-28 05:00:00+00:00,1.1367352227210847,1.1816183138286291,1.0808601469542465,1.1358191967010498,135400.0
2023-12-29 05:00:00+00:00,1.1541388621436504,1.1999379800089895,1.0900200971321754,1.181618332862854,102600.0
2024-01-02 05:00:00+00:00,1.1724584698872604,1.2182576954071465,1.0991798837653732,1.1449790000915527,47200.0
