Date,Open,High,Low,Close,Volume
2025-07-01 04:00:00+00:00,2.24,2.38,2.16,2.22,26765.0
2025-07-02 04:00:00+00:00,2.29,2.3643,2.1101,2.14,18014.0
2025-07-03 04:00:00+00:00,2.16,2.29,2.15,2.27,2750.0
2025-07-07 04:00:00+00:00,2.1445,2.3,2.0844,2.19,10463.0
2025-07-08 04:00:00+00:00,2.38,2.38,2.0,2.29,39306.0
2025-07-09 04:00:00+00:00,2.3,2.3,2.07,2.17,3717.0
2025-07-10 04:00:00+00:00,2.2,2.26,2.0933,2.26,50702.0
2025-07-11 04:00:00+00:00,2.19,2.26,2.1003,2.24,49036.0
2025-07-14 04:00:00+00:00,2.23,2.42,2.16,2.42,258956.0
2025-07-15 04:00:00+00:00,2.42,2.42,2.22,2.24,668589.0
2025-07-16 04:00:00+00:00,2.28,2.39,2.09,2.11,853333.0
2025-07-17 04:00:00+00:00,2.11,2.39,1.8501,2.25,5928476.0
2025-07-18 04:00:00+00:00,2.28,2.33,2.2,2.3,706210.0
2025-07-21 04:00:00+00:00,2.16,2.4,2.15,2.28,2930397.0
2025-07-22 04:00:00+00:00,2.27,2.59,2.27,2.29,2427459.0
2025-07-23 04:00:00+00:00,2.31,2.49,2.26,2.42,221307.0
2025-07-24 04:00:00+00:00,2.42,2.7,2.37,2.48,871945.0
2025-07-25 04:00:00+00:00,2.53,2.67,2.48,2.64,293690.0
2025-07-28 04:00:00+00:00,2.67,2.8,2.56,2.67,695094.0
2025-07-29 04:00:00+00:00,2.73,2.8606,2.64,2.76,2004882.0
2025-07-30 04:00:00+00:00,2.83,2.83,2.65,2.76,1728149.0
2025-07-31 04:00:00+00:00,2.8,2.95,2.73,2.855,2131287.0
2025-08-01 04:00:00+00:00,2.75,2.86,2.7201,2.83,3627543.0
2025-08-04 04:00:00+00:00,2.83,2.92,2.8,2.8,883394.0
2025-08-05 04:00:00+00:00,2.77,2.96,2.75,2.94,2092832.0
2025-08-06 04:00:00+00:00,2.93,3.05,2.86,3.0,2600708.0
2025-08-07 04:00:00+00:00,2.95,3.24,2.89,3.11,2572473.0
2025-08-08 04:00:00+00:00,3.15,3.29,3.07,3.17,2446620.0
2025-08-11 04:00:00+00:00,3.23,3.29,3.14,3.25,1659344.0
2025-08-12 04:00:00+00:00,3.15,3.24,3.08,3.17,1654756.0
2025-08-13 04:00:00+00:00,3.08,3.39,3.08,3.29,2942419.0
2025-08-14 04:00:00+00:00,3.12,3.8,2.78,3.59,6222211.0
2025-08-15 04:00:00+00:00,3.7,4.75,3.37,3.89,7860144.0
2025-08-18 04:00:00+00:00,3.91,4.4,3.88,4.12,4199408.0
2025-08-19 04:00:00+00:00,4.2,4.75,4.1101,4.6,4203817.0
2025-08-20 04:00:00+00:00,4.57,5.02,4.49,4.61,2614162.0
2025-08-21 04:00:00+00:00,4.62,4.8999,4.62,4.75,773950.0
2025-08-22 04:00:00+00:00,4.57,4.9,4.22,4.39,2358795.0
2025-08-25 04:00:00+00:00,4.25,4.55,3.76,4.42,393049.0
2025-08-26 04:00:00+00:00,4.46,4.46,4.2893,4.35,71704.0
2025-08-27 04:00:00+00:00,4.33,4.65,4.27,4.32,203311.0
2025-08-28 04:00:00+00:00,4.32,5.1959,3.9263,5.18,602433.0
2025-08-29 04:00:00+00:00,4.95,5.87,4.7375,5.76,353890.0
2025-09-02 04:00:00+00:00,5.7,7.5,5.7,7.3,277324.0
2025-09-03 04:00:00+00:00,7.3,7.34,6.01,6.37,675084.0
2025-09-04 04:00:00+00:00,6.02,7.7,5.5,5.64,2821327.0
2025-09-05 04:00:00+00:00,5.46,5.72,5.4,5.46,102718.0
2025-09-08 04:00:00+00:00,5.42,6.58,5.42,6.35,543172.0
2025-09-09 04:00:00+00:00,6.42,11.0,6.23,9.65,333342.0
2025-09-10 04:00:00+00:00,8.94,9.0935,7.5,8.04,231123.0
2025-09-11 04:00:00+00:00,7.8,9.53,7.8,9.04,375110.0
2025-09-12 04:00:00+00:00,9.04,9.25,8.6601,8.92,96983.0
2025-09-15 04:00:00+00:00,8.79,9.91,7.1,8.38,231857.0
2025-09-16 04:00:00+00:00,8.55,8.645,7.0001,7.86,151117.0
2025-09-17 04:00:00+00:00,7.93,8.0,7.5489,7.63,25936.0
2025-09-18 04:00:00+00:00,7.65,8.06,7.6301,7.96,30384.0
2025-09-19 04:00:00+00:00,7.91,8.3,7.18,7.31,19532.0
2025-09-22 04:00:00+00:00,7.01,7.8,6.27,7.58,1410954.0
2025-09-23 04:00:00+00:00,7.85,8.0,7.44,7.51,1961008.0
2025-09-24 04:00:00+00:00,7.21,7.8,7.21,7.55,3257794.0
2025-09-25 04:00:00+00:00,7.45,8.01,7.4,7.69,408926.0
2025-09-26 04:00:00+00:00,7.58,8.02,7.58,7.9,94153.0
2025-09-29 04:00:00+00:00,7.53,8.3399,7.45,8.08,7833372.0
2025-09-30 04:00:00+00:00,7.32,8.4,6.72,8.3,4175705.0
2025-10-01 04:00:00+00:00,7.84,8.2,5.04,5.04,10628567.0
2025-10-02 04:00:00+00:00,1.62,2.08,1.12,1.45,16295427.0
