Date,Open,High,Low,Close,Volume
2025-12-02 05:00:00+00:00,20.53,20.62,19.23,19.24,217900.0
2025-12-03 05:00:00+00:00,19.49,20.31,19.26,20.12,198739.0
2025-12-04 05:00:00+00:00,20.06,23.0006,19.88,21.16,450545.0
2025-12-05 05:00:00+00:00,21.18,22.06,20.19,20.28,161286.0
2025-12-08 05:00:00+00:00,20.86,21.87,20.46,20.59,209748.0
2025-12-09 05:00:00+00:00,20.65,21.1301,19.645,19.74,139071.0
2025-12-10 05:00:00+00:00,19.81,21.105,19.66,20.76,147008.0
2025-12-11 05:00:00+00:00,20.89,21.47,20.31,21.26,102430.0
2025-12-12 05:00:00+00:00,21.25,21.75,20.88,20.92,144844.0
2025-12-15 05:00:00+00:00,21.05,21.97,20.24,20.26,118772.0
2025-12-16 05:00:00+00:00,20.33,21.095,19.51,19.53,289614.0
2025-12-17 05:00:00+00:00,19.53,20.475,19.03,19.14,304327.0
2025-12-18 05:00:00+00:00,19.54,20.328,19.13,19.28,223682.0
2025-12-19 05:00:00+00:00,19.48,20.77,19.47,20.55,402837.0
2025-12-22 05:00:00+00:00,20.53,21.32,19.83,20.85,116139.0
2025-12-23 05:00:00+00:00,20.57,21.08,19.83,20.08,78751.0
2025-12-24 05:00:00+00:00,20.05,20.265,19.71,20.07,55151.0
2025-12-26 05:00:00+00:00,20.04,20.13,19.63,20.01,59618.0
2025-12-29 05:00:00+00:00,19.73,20.96,19.28,20.14,152155.0
2025-12-30 05:00:00+00:00,20.13,22.24,19.84,22.11,311089.0
2025-12-31 05:00:00+00:00,22.22,22.99,20.3501,20.6,157859.0
2026-01-02 05:00:00+00:00,20.66,21.1743,19.62,20.16,102942.0
2026-01-05 05:00:00+00:00,20.27,20.315,18.31,18.43,121592.0
2026-01-06 05:00:00+00:00,18.33,19.23,18.13,18.3,358365.0
2026-01-07 05:00:00+00:00,18.49,19.79,18.42,19.12,334112.0
2026-01-08 05:00:00+00:00,19.02,19.12,18.5,18.68,81082.0
2026-01-09 05:00:00+00:00,19.08,19.13,17.88,17.92,107823.0
2026-01-12 05:00:00+00:00,18.02,18.02,16.75,17.28,160539.0
2026-01-13 05:00:00+00:00,17.26,17.3,16.47,16.95,196950.0
2026-01-14 05:00:00+00:00,16.99,18.94,16.91,18.8,153701.0
2026-01-15 05:00:00+00:00,18.85,18.8685,17.54,18.06,152405.0
2026-01-16 05:00:00+00:00,18.03,18.35,17.55,17.55,90699.0
2026-01-20 05:00:00+00:00,17.11,17.8934,16.935,17.52,78528.0
2026-01-21 05:00:00+00:00,17.56,18.35,17.49,18.31,72796.0
2026-01-22 05:00:00+00:00,18.29,19.401,18.29,18.99,90512.0
2026-01-23 05:00:00+00:00,18.83,19.2123,18.12,18.31,78528.0
2026-01-26 05:00:00+00:00,18.49,19.74,18.18,19.12,156776.0
2026-01-27 05:00:00+00:00,19.12,20.01,18.7628,19.87,161685.0
2026-01-28 05:00:00+00:00,19.89,20.44,18.95,19.27,174026.0
2026-01-29 05:00:00+00:00,19.39,19.675,18.27,18.89,90262.0
2026-01-30 05:00:00+00:00,18.54,18.58,17.4,17.66,147898.0
2026-02-02 05:00:00+00:00,17.45,18.95,17.0,18.33,129967.0
2026-02-03 05:00:00+00:00,18.15,18.91,16.8,17.56,114441.0
2026-02-04 05:00:00+00:00,17.82,18.37,16.65,17.18,139245.0
2026-02-05 05:00:00+00:00,17.18,17.58,15.93,16.37,213704.0
2026-02-06 05:00:00+00:00,16.87,17.46,16.3,17.23,91235.0
2026-02-09 05:00:00+00:00,17.28,17.95,16.5,17.62,77873.0
2026-02-10 05:00:00+00:00,17.5,17.7199,16.93,17.0,86945.0
2026-02-11 05:00:00+00:00,17.03,17.06,16.2,16.89,113632.0
2026-02-12 05:00:00+00:00,17.0,17.51,16.265,17.0,81270.0
2026-02-13 05:00:00+00:00,17.18,17.93,17.18,17.38,65508.0
2026-02-17 05:00:00+00:00,17.42,17.71,16.78,17.38,108197.0
2026-02-18 05:00:00+00:00,17.17,17.795,17.0,17.21,51149.0
2026-02-19 05:00:00+00:00,17.18,18.81,16.75,18.62,114266.0
2026-02-20 05:00:00+00:00,18.38,18.8,17.32,17.64,179402.0
2026-02-23 05:00:00+00:00,17.75,19.11,17.605,18.49,90936.39014
2026-02-24 05:00:00+00:00,18.49,19.2631,18.38,18.9,55986.74531
2026-02-25 05:00:00+00:00,19.14,20.31,19.14,20.09,80328.683693
2026-02-26 05:00:00+00:00,19.84,20.0,18.8333,19.68,322810.348713
2026-02-27 05:00:00+00:00,22.96,26.3999,20.5,23.49,1261276.854984
