Date,Open,High,Low,Close,Volume
2025-03-03 05:00:00+00:00,5.0,5.2,4.8231,4.93,35779
2025-03-04 05:00:00+00:00,4.83,5.0,4.79,4.99,15813
2025-03-05 05:00:00+00:00,4.89,5.15,4.79,4.96,17744
2025-03-06 05:00:00+00:00,4.86,4.8662,4.73,4.73,6949
2025-03-07 05:00:00+00:00,4.64,5.27,4.56,4.71,29472
2025-03-10 04:00:00+00:00,4.6616,5.07,4.52,4.52,43064
2025-03-11 04:00:00+00:00,4.5,4.535,4.33,4.53,8935
2025-03-12 04:00:00+00:00,4.711,4.7499,4.37,4.58,27718
2025-03-13 04:00:00+00:00,4.61,4.65,4.47,4.64,10527
2025-03-14 04:00:00+00:00,4.52,5.2,4.52,4.71,47120
2025-03-17 04:00:00+00:00,4.79,4.98,4.71,4.84,6756
2025-03-18 04:00:00+00:00,4.75,5.22,4.75,5.0,14773
2025-03-19 04:00:00+00:00,4.94,5.02,4.74,4.99,13230
2025-03-20 04:00:00+00:00,4.85,4.99,4.5733,4.76,10974
2025-03-21 04:00:00+00:00,5.05,5.05,4.5706,4.77,16671
2025-03-24 04:00:00+00:00,5.04,5.16,4.5,4.68,23548
2025-03-25 04:00:00+00:00,4.68,4.8,4.29,4.34,27863
2025-03-26 04:00:00+00:00,4.29,4.6,4.04,4.05,17865
2025-03-27 04:00:00+00:00,4.31,4.92,4.18,4.27,16898
2025-03-28 04:00:00+00:00,4.3,4.69,4.26,4.36,17431
2025-03-31 04:00:00+00:00,4.59,5.57,4.42,4.79,38457
2025-04-01 04:00:00+00:00,4.61,4.92,4.61,4.61,4755
2025-04-02 04:00:00+00:00,4.61,5.05,4.25,4.93,47523
2025-04-03 04:00:00+00:00,4.78,5.03,4.66,4.98,14035
2025-04-04 04:00:00+00:00,5.18,5.2,4.7,4.7801,14121
2025-04-07 04:00:00+00:00,4.525,4.98,4.5,4.94,4084
2025-04-08 04:00:00+00:00,4.67,4.88,4.4,4.5,16187
2025-04-09 04:00:00+00:00,4.6741,5.13,4.55,5.13,5156
2025-04-10 04:00:00+00:00,4.69,4.7,4.3,4.3,7073
2025-04-11 04:00:00+00:00,4.25,4.9099,4.25,4.9,6677
2025-04-14 04:00:00+00:00,4.89,4.99,4.51,4.58,10025
2025-04-15 04:00:00+00:00,4.715,4.72,4.5,4.61,3033
2025-04-16 04:00:00+00:00,4.79,4.79,4.3501,4.3501,4135
2025-04-17 04:00:00+00:00,4.49,5.1,4.35,5.1,8795
2025-04-21 04:00:00+00:00,5.15,5.3,4.735,4.9542,5472
2025-04-22 04:00:00+00:00,4.98,5.25,4.6075,5.25,18190
2025-04-23 04:00:00+00:00,4.87,5.6499,4.8518,5.155,9872
2025-04-24 04:00:00+00:00,5.4548,5.4548,5.2,5.2,10870
2025-04-25 04:00:00+00:00,6.0,6.0,5.47,5.9,7639
2025-04-28 04:00:00+00:00,5.93,6.36,5.5501,5.6,9601
2025-04-29 04:00:00+00:00,6.76,6.76,5.6124,5.6419,8437
2025-04-30 04:00:00+00:00,5.64,5.88,5.2086,5.395,4672
2025-05-01 04:00:00+00:00,5.3182,6.3,5.0,5.5205,16535
2025-05-02 04:00:00+00:00,5.78,6.0,5.6,5.6,6009
2025-05-05 04:00:00+00:00,5.98,6.1699,5.18,5.18,4777
2025-05-06 04:00:00+00:00,5.6865,6.48,5.56,5.85,11252
2025-05-07 04:00:00+00:00,5.83,6.0,5.7,5.7,4733
2025-05-08 04:00:00+00:00,5.9,6.0,5.4001,5.763,7580
2025-05-09 04:00:00+00:00,5.9563,5.9563,5.47,5.7259,4807
2025-05-12 04:00:00+00:00,5.7,5.775,5.56,5.775,2508
2025-05-13 04:00:00+00:00,5.81,6.3499,5.75,5.75,41330
2025-05-14 04:00:00+00:00,5.633,5.9,5.19,5.8218,8534
2025-05-15 04:00:00+00:00,5.82,6.25,5.7995,6.0,6110
2025-05-16 04:00:00+00:00,6.0,6.0345,5.44,5.7613,5190
2025-05-19 04:00:00+00:00,6.0,6.0389,5.51,6.0389,3454
2025-05-20 04:00:00+00:00,5.57,6.0168,5.57,5.837,3286
2025-05-21 04:00:00+00:00,6.02,6.02,5.5657,5.795,4465
2025-05-22 04:00:00+00:00,5.85,5.9816,5.205,5.4716,7304
2025-05-23 04:00:00+00:00,5.11,5.3,4.6001,4.9199,7947
2025-05-27 04:00:00+00:00,4.6631,4.875,4.505,4.875,8892
2025-05-28 04:00:00+00:00,4.61,4.79,4.505,4.79,6818
2025-05-29 04:00:00+00:00,4.38,4.8699,4.38,4.7495,6957
2025-05-30 04:00:00+00:00,5.1699,5.1699,4.725,4.845,6352
2025-06-02 04:00:00+00:00,5.09,5.09,4.6,4.7,4683
2025-06-03 04:00:00+00:00,5.08,6.03,4.725,5.8853,8453
2025-06-04 04:00:00+00:00,5.55,5.55,5.0821,5.545,2525
2025-06-05 04:00:00+00:00,5.0,5.0,4.34,4.55,6489
2025-06-06 04:00:00+00:00,4.8,5.27,4.55,5.0,4041
2025-06-09 04:00:00+00:00,5.67,5.79,5.12,5.78,6345
2025-06-10 04:00:00+00:00,5.87,5.87,5.3858,5.701,6415
2025-06-11 04:00:00+00:00,5.7,5.8,5.52,5.57,17729
2025-06-12 04:00:00+00:00,5.721,5.99,5.52,5.8559,13222
2025-06-13 04:00:00+00:00,5.28,5.8,5.02,5.645,9109
2025-06-16 04:00:00+00:00,5.9,5.9468,5.75,5.86,1605
2025-06-17 04:00:00+00:00,5.959,6.0,5.82,5.82,17563
2025-06-18 04:00:00+00:00,5.7,5.79,5.69,5.69,6352
2025-06-20 04:00:00+00:00,5.69,5.69,5.28,5.32,3774
2025-06-23 04:00:00+00:00,5.48,5.81,5.48,5.52,8879
2025-06-24 04:00:00+00:00,5.6,5.97,5.46,5.56,4488
2025-06-25 04:00:00+00:00,5.55,5.55,5.055,5.2488,2780
2025-06-26 04:00:00+00:00,5.185,5.324,5.18,5.324,2218
2025-06-27 04:00:00+00:00,5.328,5.69,5.2171,5.64,12278
2025-06-30 04:00:00+00:00,5.39,5.505,5.39,5.49,6900
