Date,Open,High,Low,Close,Volume
2025-06-05 04:00:00+00:00,16.91,37.0191,9.8,10.04,1325954.0
2025-06-06 04:00:00+00:00,12.1,15.0,10.75,12.0,2840640.0
2025-06-09 04:00:00+00:00,12.58,12.99,11.18,12.05,555846.0
2025-06-10 04:00:00+00:00,11.0,12.05,10.02,11.44,337586.0
2025-06-11 04:00:00+00:00,10.98,11.43,10.7,11.0,166342.0
2025-06-12 04:00:00+00:00,10.5,10.5,9.12,9.46,277058.0
2025-06-13 04:00:00+00:00,8.37,9.0,7.255,7.57,356455.0
2025-06-16 04:00:00+00:00,7.79,8.01,6.1,6.11,237654.0
2025-06-17 04:00:00+00:00,5.62,10.33,5.6001,9.12,1478515.0
2025-06-18 04:00:00+00:00,8.94,9.7104,7.21,8.53,414565.0
2025-06-20 04:00:00+00:00,8.31,9.241,8.015,8.4,123337.0
2025-06-23 04:00:00+00:00,8.19,8.5083,7.5002,7.79,83127.0
2025-06-24 04:00:00+00:00,7.61,7.85,7.2522,7.35,84230.0
2025-06-25 04:00:00+00:00,7.4,7.89,6.55,7.31,148880.0
2025-06-26 04:00:00+00:00,7.21,8.25,6.9029,8.18,216261.0
2025-06-27 04:00:00+00:00,7.99,9.2,7.0603,8.22,129565.0
2025-06-30 04:00:00+00:00,8.4,8.51,7.7724,7.91,64202.0
2025-07-01 04:00:00+00:00,7.929,8.03,7.0,7.5,60190.0
2025-07-02 04:00:00+00:00,7.27,7.5,6.61,7.24,629554.0
2025-07-03 04:00:00+00:00,7.11,7.29,6.35,6.89,130761.0
2025-07-07 04:00:00+00:00,7.12,7.4,6.5015,6.89,77957.0
2025-07-08 04:00:00+00:00,6.5,7.1675,6.5,6.52,77647.0
2025-07-09 04:00:00+00:00,6.5,7.05,6.5,6.83,80388.0
2025-07-10 04:00:00+00:00,6.8,6.9608,5.8001,6.28,143823.0
2025-07-11 04:00:00+00:00,6.19,6.79,6.036,6.5,126823.0
2025-07-14 04:00:00+00:00,6.37,6.54,6.1122,6.48,46220.0
2025-07-15 04:00:00+00:00,6.5,6.52,6.09,6.11,45633.0
2025-07-16 04:00:00+00:00,6.05,6.22,5.78,6.05,62937.0
2025-07-17 04:00:00+00:00,6.04,6.2,5.8282,5.96,33866.0
2025-07-18 04:00:00+00:00,5.72,6.05,5.71,6.0,41680.0
2025-07-21 04:00:00+00:00,6.08,6.37,5.7,5.91,42021.0
2025-07-22 04:00:00+00:00,5.9281,6.04,5.725,5.89,23010.0
2025-07-23 04:00:00+00:00,5.9,5.9,5.7237,5.77,18861.0
2025-07-24 04:00:00+00:00,5.76,6.498,5.5,6.21,79854.0
2025-07-25 04:00:00+00:00,6.1,6.17,5.6084,5.8,88201.0
2025-07-28 04:00:00+00:00,5.64,5.8993,5.5,5.67,55752.0
2025-07-29 04:00:00+00:00,5.68,5.79,5.2534,5.73,54466.0
2025-07-30 04:00:00+00:00,5.6,5.62,5.3,5.44,22338.0
2025-07-31 04:00:00+00:00,5.59,5.59,5.23,5.505,17929.0
2025-08-01 04:00:00+00:00,5.3501,5.55,5.28,5.28,25436.0
2025-08-04 04:00:00+00:00,5.15,5.45,4.862,5.34,45108.0
2025-08-05 04:00:00+00:00,5.4249,5.4249,5.0101,5.23,25666.0
2025-08-06 04:00:00+00:00,5.12,5.25,4.76,5.15,47181.0
2025-08-07 04:00:00+00:00,5.18,5.18,4.25,4.43,53844.0
2025-08-08 04:00:00+00:00,4.43,4.43,3.61,3.72,70287.0
2025-08-11 04:00:00+00:00,3.72,3.8604,3.222,3.33,28196.0
2025-08-12 04:00:00+00:00,3.23,4.1699,3.23,3.65,103606.0
2025-08-13 04:00:00+00:00,3.55,3.7766,3.19,3.3,88404.0
2025-08-14 04:00:00+00:00,3.22,3.3595,3.05,3.08,57771.0
2025-08-15 04:00:00+00:00,2.99,3.4,2.99,3.25,63634.0
2025-08-18 04:00:00+00:00,3.15,3.79,3.0501,3.55,78288.0
2025-08-19 04:00:00+00:00,3.77,3.77,3.2,3.33,57067.0
2025-08-20 04:00:00+00:00,3.35,3.56,3.2,3.51,68806.0
2025-08-21 04:00:00+00:00,3.69,3.89,3.26,3.44,65427.0
2025-08-22 04:00:00+00:00,3.44,3.715,3.395,3.69,30952.0
2025-08-25 04:00:00+00:00,3.7335,3.735,3.38,3.47,27093.0
2025-08-26 04:00:00+00:00,3.5,3.71,3.35,3.44,28293.0
2025-08-27 04:00:00+00:00,3.34,3.5994,3.2007,3.3,16115.0
2025-08-28 04:00:00+00:00,3.22,3.5788,3.05,3.13,29620.0
2025-08-29 04:00:00+00:00,3.31,3.31,3.04,3.14,15434.0
2025-09-02 04:00:00+00:00,3.2,3.38,2.832,2.96,37936.0
2025-09-03 04:00:00+00:00,2.88,3.0104,2.86,2.93,11638.0
2025-09-04 04:00:00+00:00,2.86,3.08,2.67,2.99,32998.0
2025-09-05 04:00:00+00:00,3.0,3.04,2.7,2.95,23097.0
2025-09-08 04:00:00+00:00,3.06,3.0722,2.77,2.89,35832.0
2025-09-09 04:00:00+00:00,2.79,2.9875,2.74,2.77,25554.0
2025-09-10 04:00:00+00:00,3.12,3.69,2.81,2.95,205275.0
2025-09-11 04:00:00+00:00,2.93,3.08,2.79,2.82,51247.0
2025-09-12 04:00:00+00:00,2.81,2.9747,2.58,2.77,52797.0
