Date,Open,High,Low,Close,Volume
2026-01-08 05:00:00+00:00,0.8088,0.83,0.7548,0.77,282079.0
2026-01-09 05:00:00+00:00,0.7746,0.84,0.7611,0.8198,305327.0
2026-01-12 05:00:00+00:00,0.831,0.831,0.7622,0.815,131705.0
2026-01-13 05:00:00+00:00,1.35,1.41,1.07,1.25,108810866.0
2026-01-14 05:00:00+00:00,1.06,1.15,0.7802,0.87,4091771.0
2026-01-15 05:00:00+00:00,0.8598,1.07,0.8401,0.9622,1644630.0
2026-01-16 05:00:00+00:00,0.9652,0.99,0.88,0.9099,462316.0
2026-01-20 05:00:00+00:00,0.9,0.9072,0.79,0.8153,564650.0
2026-01-21 05:00:00+00:00,0.791,0.83,0.7124,0.713,460035.0
2026-01-22 05:00:00+00:00,0.6933,0.7841,0.68,0.7505,306185.0
2026-01-23 05:00:00+00:00,0.7948,0.84,0.77,0.78,320635.0
2026-01-26 05:00:00+00:00,0.75,0.8783,0.7225,0.803,835963.0
2026-01-27 05:00:00+00:00,0.78,0.8564,0.78,0.8275,370585.0
2026-01-28 05:00:00+00:00,0.85,0.8899,0.8209,0.8638,265590.0
2026-01-29 05:00:00+00:00,0.86,0.86,0.8101,0.829,131228.0
2026-01-30 05:00:00+00:00,0.8075,0.82,0.76,0.7709,164601.0
2026-02-02 05:00:00+00:00,0.73,0.7804,0.674,0.7199,359444.0
2026-02-03 05:00:00+00:00,0.72,0.7498,0.6725,0.682,129983.0
2026-02-04 05:00:00+00:00,0.69,0.7099,0.63,0.63,211361.0
2026-02-05 05:00:00+00:00,0.615,0.725,0.615,0.62,257404.0
2026-02-06 05:00:00+00:00,0.6394,0.7824,0.63,0.7799,617768.0
2026-02-09 05:00:00+00:00,0.7352,0.7758,0.7202,0.77,115557.0
2026-02-10 05:00:00+00:00,0.7569,0.84,0.72,0.7481,451114.0
2026-02-11 05:00:00+00:00,0.722,0.77,0.665,0.726,270248.0
2026-02-12 05:00:00+00:00,0.7187,0.77,0.69,0.7501,125622.0
2026-02-13 05:00:00+00:00,0.7479,0.75,0.6977,0.7388,79238.0
2026-02-17 05:00:00+00:00,0.701,0.7836,0.701,0.7499,61264.0
2026-02-18 05:00:00+00:00,0.7481,0.7699,0.7123,0.7598,36532.0
2026-02-19 05:00:00+00:00,0.78,0.82,0.7422,0.7984,209391.0
2026-02-20 05:00:00+00:00,0.7993,0.8,0.74,0.7422,95174.0
2026-02-23 05:00:00+00:00,0.74,0.74,0.691,0.7012,111351.0
2026-02-24 05:00:00+00:00,0.7,0.7299,0.68,0.708,53605.985
2026-02-25 05:00:00+00:00,0.692,0.7079,0.681,0.682,103386.5
2026-02-26 05:00:00+00:00,0.675,0.7163,0.6684,0.683,68476.0
2026-02-27 05:00:00+00:00,0.69,0.7185,0.67,0.681,73864.0
