Date,Open,High,Low,Close,Volume
2024-12-02 05:00:00+00:00,10.35,10.93,10.28,10.78,720601.0
2024-12-03 05:00:00+00:00,10.67,10.74,10.44,10.53,204584.0
2024-12-04 05:00:00+00:00,10.65,11.2199,10.54,11.17,378464.0
2024-12-05 05:00:00+00:00,11.14,11.39,10.83,11.25,418833.0
2024-12-06 05:00:00+00:00,11.39,11.5499,11.24,11.46,374837.0
2024-12-09 05:00:00+00:00,11.55,11.715,11.35,11.51,376709.0
2024-12-10 05:00:00+00:00,11.48,11.6,11.1,11.11,284097.0
2024-12-11 05:00:00+00:00,11.09,11.4,10.9501,11.29,288297.0
2024-12-12 05:00:00+00:00,11.18,11.41,11.11,11.39,347076.0
2024-12-13 05:00:00+00:00,11.85,12.12,11.47,11.76,639392.0
2024-12-16 05:00:00+00:00,11.77,11.909,11.41,11.89,413832.0
2024-12-17 05:00:00+00:00,11.83,11.91,11.61,11.68,345572.0
2024-12-18 05:00:00+00:00,11.74,11.99,10.98,11.12,481030.0
2024-12-19 05:00:00+00:00,11.22,11.35,10.95,10.96,389573.0
2024-12-20 05:00:00+00:00,10.68,11.27,10.56,11.01,984972.0
2024-12-23 05:00:00+00:00,10.99,11.09,10.83,10.92,267130.0
2024-12-24 05:00:00+00:00,10.95,11.05,10.7575,11.02,122818.0
2024-12-26 05:00:00+00:00,10.98,11.199,10.9,11.13,176418.0
2024-12-27 05:00:00+00:00,11.07,11.08,10.585,10.69,191130.0
2024-12-30 05:00:00+00:00,10.55,10.6,10.37,10.53,198977.0
2024-12-31 05:00:00+00:00,10.61,10.7595,10.45,10.55,371712.0
2025-01-02 05:00:00+00:00,10.7,10.82,10.52,10.7,290056.0
2025-01-03 05:00:00+00:00,10.8,10.91,10.665,10.89,246116.0
2025-01-06 05:00:00+00:00,11.76,11.83,11.47,11.51,405076.0
2025-01-07 05:00:00+00:00,11.51,11.6295,10.48,10.6,398794.0
2025-01-08 05:00:00+00:00,10.48,10.76,10.37,10.67,278336.0
2025-01-10 05:00:00+00:00,10.38,10.46,10.05,10.21,323911.0
2025-01-13 05:00:00+00:00,10.612,10.612,10.19,10.25,426361.0
2025-01-14 05:00:00+00:00,10.3,10.61,10.3,10.44,335020.0
2025-01-15 05:00:00+00:00,10.76,10.95,10.714,10.85,300166.0
2025-01-16 05:00:00+00:00,10.87,10.91,10.55,10.64,325109.0
2025-01-17 05:00:00+00:00,10.85,10.98,10.74,10.9,382507.0
2025-01-21 05:00:00+00:00,11.0,11.33,10.98,11.3,494943.0
2025-01-22 05:00:00+00:00,11.37,11.4097,11.03,11.04,337289.0
2025-01-23 05:00:00+00:00,10.88,11.32,10.83,11.26,328682.0
2025-01-24 05:00:00+00:00,11.3,11.43,11.14,11.38,407687.0
2025-01-27 05:00:00+00:00,11.01,11.7,10.785,11.3,369750.0
2025-01-28 05:00:00+00:00,11.34,12.6999,11.34,12.51,1029224.0
2025-01-29 05:00:00+00:00,12.4,12.4,11.59,11.97,573809.0
2025-01-30 05:00:00+00:00,11.82,12.04,11.781,11.9,433641.0
2025-01-31 05:00:00+00:00,12.02,12.34,11.96,12.18,591166.0
2025-02-03 05:00:00+00:00,11.79,12.39,11.7056,12.25,561568.0
2025-02-04 05:00:00+00:00,12.34,12.66,12.25,12.61,440941.0
2025-02-05 05:00:00+00:00,12.13,12.33,11.77,12.3,857630.0
2025-02-06 05:00:00+00:00,12.26,12.56,11.93,12.39,640057.0
2025-02-07 05:00:00+00:00,12.4,12.5,12.02,12.22,434755.0
2025-02-10 05:00:00+00:00,12.43,12.65,12.36,12.54,411634.0
2025-02-11 05:00:00+00:00,12.42,12.63,12.2605,12.45,381304.0
2025-02-12 05:00:00+00:00,12.23,12.47,12.11,12.35,466915.0
2025-02-13 05:00:00+00:00,12.48,12.48,11.965,12.46,455081.0
2025-02-14 05:00:00+00:00,12.46,12.48,11.81,12.04,689708.0
2025-02-18 05:00:00+00:00,12.205,12.205,11.81,12.11,703613.0
2025-02-19 05:00:00+00:00,12.1,12.19,11.73,11.85,1175346.0
2025-02-20 05:00:00+00:00,14.6,14.88,13.1059,14.44,4087662.0
2025-02-21 05:00:00+00:00,14.045,14.045,12.97,13.42,3305431.0
2025-02-24 05:00:00+00:00,13.56,13.6,12.46,12.8,1949718.0
2025-02-25 05:00:00+00:00,12.66,12.995,12.35,12.82,933184.0
2025-02-26 05:00:00+00:00,12.76,13.25,12.725,12.78,891787.0
2025-02-27 05:00:00+00:00,12.85,13.02,12.14,12.22,801230.0
2025-02-28 05:00:00+00:00,12.22,12.64,12.12,12.59,996447.0
2025-03-03 05:00:00+00:00,12.94,12.95,12.15,12.27,897272.0
2025-03-04 05:00:00+00:00,12.0,12.67,11.79,12.51,855124.0
2025-03-05 05:00:00+00:00,12.41,12.86,12.39,12.76,814584.0
2025-03-06 05:00:00+00:00,12.47,12.96,11.93,12.19,1285731.0
2025-03-07 05:00:00+00:00,12.2,12.7596,12.13,12.59,1357050.0
