Date,Open,High,Low,Close,Volume
2025-09-04 04:00:00+00:00,0.0353,0.0354,0.0353,0.0354,611
2025-09-08 04:00:00+00:00,0.0373,0.0373,0.0373,0.0373,107
2025-09-11 04:00:00+00:00,0.0353,0.0369,0.0353,0.0369,2626
2025-09-16 04:00:00+00:00,0.0315,0.0315,0.0315,0.0315,130
2025-09-17 04:00:00+00:00,0.0315,0.032,0.0314,0.0314,12858
2025-09-22 04:00:00+00:00,0.04,0.04,0.04,0.04,100
2025-09-24 04:00:00+00:00,0.0397,0.0502,0.0397,0.0501,36567
2025-09-25 04:00:00+00:00,0.0457,0.0525,0.035,0.035,8955
2025-10-01 04:00:00+00:00,0.045,0.045,0.045,0.045,1100
2025-10-06 04:00:00+00:00,0.04,0.0402,0.0351,0.04,2600
2025-10-08 04:00:00+00:00,0.0475,0.0513,0.03,0.0513,18275
2025-10-14 04:00:00+00:00,0.05,0.05,0.0499,0.0499,2135
2025-10-15 04:00:00+00:00,0.04,0.04,0.04,0.04,3000
2025-10-20 04:00:00+00:00,0.0507,0.0507,0.022,0.024,97204
2025-10-23 04:00:00+00:00,0.0497,0.0497,0.0302,0.0472,12225
2025-10-27 04:00:00+00:00,0.0302,0.0303,0.0302,0.0303,301
2025-10-28 04:00:00+00:00,0.0302,0.0468,0.0261,0.0468,6326
2025-10-31 04:00:00+00:00,0.0407,0.0407,0.0315,0.0315,12608
2025-11-03 05:00:00+00:00,0.0381,0.0382,0.0381,0.0381,4408
2025-11-04 05:00:00+00:00,0.03,0.0345,0.03,0.0345,1100
2025-11-07 05:00:00+00:00,0.03,0.03,0.03,0.03,1000
2025-11-11 05:00:00+00:00,0.0366,0.0367,0.03,0.03,2230
2025-11-14 05:00:00+00:00,0.0357,0.0357,0.03,0.0302,3442
2025-11-17 05:00:00+00:00,0.022,0.03,0.022,0.0299,1900
2025-11-19 05:00:00+00:00,0.0284,0.0348,0.0284,0.0328,965
2025-11-21 05:00:00+00:00,0.03,0.03,0.03,0.03,2300
