Date,Open,High,Low,Close,Volume
2025-06-09 04:00:00+00:00,0.045,0.0451,0.02,0.0288,34912
2025-06-10 04:00:00+00:00,0.0175,0.025,0.0175,0.0248,77543
2025-06-11 04:00:00+00:00,0.0218,0.0245,0.0203,0.022,20911
2025-06-12 04:00:00+00:00,0.022,0.0327,0.022,0.0315,55664
2025-06-13 04:00:00+00:00,0.04,0.0422,0.0325,0.041,48700
2025-06-16 04:00:00+00:00,0.04,0.0592,0.0358,0.0592,50481
2025-06-17 04:00:00+00:00,0.06,0.451,0.0571,0.1674,513562
2025-06-18 04:00:00+00:00,0.18,0.18,0.088,0.0881,144600
2025-06-20 04:00:00+00:00,0.08,0.0882,0.06,0.06,51788
2025-06-23 04:00:00+00:00,0.0999,0.0999,0.051,0.0625,5290
2025-06-24 04:00:00+00:00,0.0546,0.0563,0.0546,0.0553,18813
2025-06-25 04:00:00+00:00,0.0525,0.06,0.0525,0.059,30950
2025-06-26 04:00:00+00:00,0.059,0.0625,0.055,0.0601,86036
2025-06-27 04:00:00+00:00,0.055,0.0615,0.055,0.0575,21267
2025-06-30 04:00:00+00:00,0.054,0.0622,0.054,0.055,44619
