Date,Open,High,Low,Close,Volume
2025-11-03 05:00:00+00:00,2.76,2.99,2.75,2.99,19429
2025-11-04 05:00:00+00:00,2.99,3.14,2.8878,3.14,15633
2025-11-05 05:00:00+00:00,3.14,3.19,2.9866,3.14,12652
2025-11-06 05:00:00+00:00,3.04,3.85,3.0353,3.58,71713
2025-11-07 05:00:00+00:00,3.58,3.6499,3.47,3.5,40332
2025-11-10 05:00:00+00:00,3.38,3.6499,3.0,3.64,19154
2025-11-11 05:00:00+00:00,3.51,3.65,3.48,3.615,14145
2025-11-12 05:00:00+00:00,3.5,3.65,3.48,3.53,8317
2025-11-13 05:00:00+00:00,3.17,3.6,3.17,3.51,14710
2025-11-14 05:00:00+00:00,3.3312,3.49,3.1001,3.3083,17083
2025-11-17 05:00:00+00:00,3.12,3.3,3.07,3.145,5354
2025-11-18 05:00:00+00:00,3.01,3.01,2.8975,3.01,120997
2025-11-19 05:00:00+00:00,1.6,1.863,1.42,1.81,450715
2025-11-20 05:00:00+00:00,1.66,1.76,1.5201,1.54,123043
2025-11-21 05:00:00+00:00,1.54,1.6,1.4101,1.59,127531
2025-11-24 05:00:00+00:00,1.54,1.68,1.5,1.58,35751
2025-11-25 05:00:00+00:00,1.59,1.669,1.53,1.55,47947
2025-11-26 05:00:00+00:00,1.53,1.68,1.53,1.64,31173
2025-11-28 05:00:00+00:00,1.6,1.665,1.6,1.61,17735
2025-12-01 05:00:00+00:00,1.5879,1.65,1.58,1.62,13329
2025-12-02 05:00:00+00:00,1.6,1.66,1.59,1.65,28317
2025-12-03 05:00:00+00:00,1.59,1.64,1.59,1.64,13421
2025-12-04 05:00:00+00:00,1.6,1.63,1.6,1.62,14703
2025-12-05 05:00:00+00:00,1.625,1.63,1.4,1.41,59987
2025-12-08 05:00:00+00:00,1.35,1.58,1.07,1.19,197829
2025-12-09 05:00:00+00:00,1.2,1.33,1.13,1.17,184213
2025-12-10 05:00:00+00:00,1.191,1.25,1.191,1.24,52608
2025-12-11 05:00:00+00:00,1.24,1.27,1.21,1.23,59771
2025-12-12 05:00:00+00:00,1.25,1.3,1.18,1.2,51351
2025-12-15 05:00:00+00:00,1.18,1.26,1.18,1.2,23275
2025-12-16 05:00:00+00:00,1.2,1.2356,1.2,1.22,45591
2025-12-17 05:00:00+00:00,1.2,1.24,1.2,1.2,52912
2025-12-18 05:00:00+00:00,1.2,1.24,1.2,1.24,16102
2025-12-19 05:00:00+00:00,1.24,1.24,1.22,1.22,2372
2025-12-22 05:00:00+00:00,1.24,1.24,1.18,1.18,44369
2025-12-23 05:00:00+00:00,1.39,1.39,1.18,1.18,4512
2025-12-24 05:00:00+00:00,1.2,1.25,1.2,1.25,1021
2025-12-26 05:00:00+00:00,1.25,1.25,1.1,1.23,17311
2025-12-29 05:00:00+00:00,1.1,1.2196,1.1,1.2196,8339
2025-12-30 05:00:00+00:00,1.13,1.2628,1.13,1.18,29156
2025-12-31 05:00:00+00:00,1.2,1.24,1.17,1.18,18076
