Date,Open,High,Low,Close,Volume
2025-03-03 05:00:00+00:00,11.6698,14.63,11.6698,12.7053,11206.315789
2025-03-04 05:00:00+00:00,12.3234,12.8858,11.4,12.255,2914.631579
2025-03-05 05:00:00+00:00,12.7452,13.091,11.9605,12.3101,2412.263158
2025-03-06 05:00:00+00:00,12.35,13.0682,11.4,11.9757,8884.052632
2025-03-07 05:00:00+00:00,11.8066,11.97,11.039,11.381,4224.842105
2025-03-10 04:00:00+00:00,11.21,11.21,10.469,11.153,4047.578947
2025-03-11 04:00:00+00:00,11.172,11.21,10.64,11.21,2955.842105
2025-03-12 04:00:00+00:00,11.21,11.21,10.64,10.9231,4358.684211
2025-03-13 04:00:00+00:00,10.583,11.9681,10.583,11.4532,3334.947368
2025-03-14 04:00:00+00:00,11.6736,11.6736,11.0428,11.4,796.894737
2025-03-17 04:00:00+00:00,11.837,11.97,11.2119,11.59,2616.421053
2025-03-18 04:00:00+00:00,11.78,11.78,11.0751,11.229,1174.684211
2025-03-19 04:00:00+00:00,11.4,11.6394,11.3297,11.5577,331.789474
2025-03-20 04:00:00+00:00,11.59,11.9871,11.59,11.97,1231.526316
2025-03-21 04:00:00+00:00,12.3481,12.73,11.7439,12.198,4390.631579
2025-03-24 04:00:00+00:00,12.4279,12.4279,11.5919,11.97,3299.0
2025-03-25 04:00:00+00:00,11.5919,11.78,10.83,11.1112,2931.684211
2025-03-26 04:00:00+00:00,11.1074,11.894,9.69,9.8838,10434.789474
2025-03-27 04:00:00+00:00,9.88,10.64,9.5,10.6286,2320.578947
2025-03-28 04:00:00+00:00,10.45,11.096,9.88,10.811,2111.263158
2025-03-31 04:00:00+00:00,11.02,11.02,9.31,10.5583,51848.105263
2025-04-01 04:00:00+00:00,10.545,10.7825,9.063,9.367,8230.578947
2025-04-02 04:00:00+00:00,11.78,13.3,10.4519,11.951,74604.0
2025-04-03 04:00:00+00:00,11.761,11.761,10.6875,11.1302,9374.473684
2025-04-04 04:00:00+00:00,11.4,11.7572,10.4595,11.02,8892.789474
2025-04-07 04:00:00+00:00,10.45,11.305,9.88,11.305,6179.0
2025-04-08 04:00:00+00:00,11.4,12.0232,10.1745,10.64,5622.105263
2025-04-09 04:00:00+00:00,10.203,11.2651,10.0719,10.6267,2891.210526
2025-04-10 04:00:00+00:00,10.2619,10.9801,9.88,10.0491,6493.894737
2025-04-11 04:00:00+00:00,10.0491,10.5488,9.88,10.222,8171.578947
