Date,Open,High,Low,Close,Volume
2025-03-03 05:00:00+00:00,7.05,7.1672,6.36,6.46,13116840.0
2025-03-04 05:00:00+00:00,6.27,6.775,6.23,6.6,11107012.0
2025-03-05 05:00:00+00:00,6.66,6.79,6.505,6.79,9285604.0
2025-03-06 05:00:00+00:00,6.54,7.08,6.43,6.64,12141159.0
2025-03-07 05:00:00+00:00,6.51,6.66,6.31,6.62,9784318.0
2025-03-10 04:00:00+00:00,6.37,6.3975,5.9501,6.15,15546104.0
2025-03-11 04:00:00+00:00,6.09,6.24,5.88,6.03,11377323.0
2025-03-12 04:00:00+00:00,6.21,6.325,6.06,6.31,11679995.0
2025-03-13 04:00:00+00:00,6.3,6.3,5.93,5.99,8241247.0
2025-03-14 04:00:00+00:00,6.12,6.25,6.055,6.24,8325919.0
2025-03-17 04:00:00+00:00,6.29,6.525,6.25,6.43,10234401.0
2025-03-18 04:00:00+00:00,6.33,6.38,6.14,6.17,10804150.0
2025-03-19 04:00:00+00:00,6.21,6.56,6.21,6.49,9754395.0
2025-03-20 04:00:00+00:00,6.4,6.46,6.27,6.33,7076418.0
2025-03-21 04:00:00+00:00,6.22,6.675,6.11,6.64,17615348.0
2025-03-24 04:00:00+00:00,6.72,6.8555,6.67,6.77,10237756.0
2025-03-25 04:00:00+00:00,6.74,6.74,6.5543,6.66,6391760.0
2025-03-26 04:00:00+00:00,6.66,6.81,6.505,6.57,9429640.0
2025-03-27 04:00:00+00:00,6.5,6.62,6.395,6.43,7400628.0
2025-03-28 04:00:00+00:00,6.33,6.4155,6.05,6.11,9324129.0
2025-03-31 04:00:00+00:00,5.935,6.09,5.855,6.02,10106279.0
2025-04-01 04:00:00+00:00,6.08,6.0976,5.765,5.93,10547208.0
2025-04-02 04:00:00+00:00,5.79,6.16,5.77,6.04,13137354.0
2025-04-03 04:00:00+00:00,5.67,5.75,5.55,5.66,14022927.0
2025-04-04 04:00:00+00:00,5.43,5.56,5.02,5.36,16425436.0
2025-04-07 04:00:00+00:00,5.0,5.93,4.96,5.58,17260505.0
2025-04-08 04:00:00+00:00,5.86,5.88,5.26,5.33,15275444.0
2025-04-09 04:00:00+00:00,5.345,6.381,5.32,6.26,19013875.0
2025-04-10 04:00:00+00:00,5.96,6.115,5.775,6.02,12520537.0
2025-04-11 04:00:00+00:00,5.72,5.98,5.56,5.93,16656458.0
2025-04-14 04:00:00+00:00,6.1,6.155,5.86,6.02,12684595.0
2025-04-15 04:00:00+00:00,5.95,6.095,5.79,5.87,8815795.0
2025-04-16 04:00:00+00:00,5.7,5.89,5.64,5.79,11651671.0
2025-04-17 04:00:00+00:00,5.81,5.998,5.72,5.89,11571912.0
2025-04-21 04:00:00+00:00,5.775,5.82,5.61,5.81,8435458.0
2025-04-22 04:00:00+00:00,5.89,5.98,5.81,5.89,8313314.0
2025-04-23 04:00:00+00:00,6.18,6.385,6.0348,6.16,15357078.0
2025-04-24 04:00:00+00:00,6.16,6.5,6.12,6.48,12080299.0
