Date,Open,High,Low,Close,Volume
2025-11-03 05:00:00+00:00,20.775,20.8,19.86,19.97,5207979.0
2025-11-04 05:00:00+00:00,19.0,19.57,18.72,19.06,4481940.0
2025-11-05 05:00:00+00:00,19.09,21.27,18.92,20.59,9253926.0
2025-11-06 05:00:00+00:00,20.59,21.34,20.3,20.42,9571043.0
2025-11-07 05:00:00+00:00,16.925,18.0,15.92,17.13,25026637.0
2025-11-10 05:00:00+00:00,18.335,19.47,17.495,18.35,12099461.0
2025-11-11 05:00:00+00:00,18.36,20.02,17.67,19.75,11181057.0
2025-11-12 05:00:00+00:00,20.2,20.2,19.08,19.44,9099997.0
2025-11-13 05:00:00+00:00,19.22,20.02,18.6914,18.87,12234683.0
2025-11-14 05:00:00+00:00,17.98,19.37,17.82,18.65,9823271.0
2025-11-17 05:00:00+00:00,18.62,19.345,18.1,18.57,12272200.0
2025-11-18 05:00:00+00:00,18.18,20.01,18.15,19.22,11822605.0
2025-11-19 05:00:00+00:00,19.27,19.97,18.75,18.95,11007200.0
2025-11-20 05:00:00+00:00,19.53,20.99,17.77,17.81,12325090.0
2025-11-21 05:00:00+00:00,17.955,18.56,16.8905,17.93,6596550.0
2025-11-24 05:00:00+00:00,18.03,18.6899,17.74,18.09,5260369.0
2025-11-25 05:00:00+00:00,18.29,18.82,17.75,18.65,5243894.0
2025-11-26 05:00:00+00:00,18.505,19.55,18.35,19.23,5992571.0
2025-11-28 05:00:00+00:00,19.38,20.31,19.29,20.25,4590809.0
2025-12-01 05:00:00+00:00,19.58,19.89,18.515,18.55,6796912.0
2025-12-02 05:00:00+00:00,18.73,18.92,18.08,18.18,6248854.0
2025-12-03 05:00:00+00:00,18.08,18.08,17.35,17.85,7684210.0
2025-12-04 05:00:00+00:00,17.85,18.47,17.6,18.35,4960977.0
2025-12-05 05:00:00+00:00,18.4,18.49,17.35,17.58,6814818.0
2025-12-08 05:00:00+00:00,17.7,18.08,17.4,18.06,4954350.0
2025-12-09 05:00:00+00:00,17.93,18.9116,17.81,17.87,5695738.0
2025-12-10 05:00:00+00:00,17.86,18.67,17.4684,18.32,5751487.0
2025-12-11 05:00:00+00:00,18.2,18.905,17.9,18.71,3968969.0
2025-12-12 05:00:00+00:00,18.74,18.82,17.77,17.93,4814698.0
2025-12-15 05:00:00+00:00,18.12,18.12,17.33,17.35,4235340.0
2025-12-16 05:00:00+00:00,17.23,17.9055,17.05,17.54,4141494.0
2025-12-17 05:00:00+00:00,17.69,17.9,16.885,17.08,4915603.0
2025-12-18 05:00:00+00:00,17.82,18.87,17.685,18.14,7581826.0
2025-12-19 05:00:00+00:00,18.08,18.66,18.06,18.26,10765611.0
2025-12-22 05:00:00+00:00,18.58,20.33,18.48,20.24,9220196.0
2025-12-23 05:00:00+00:00,20.24,20.26,19.15,19.42,4010189.0
2025-12-24 05:00:00+00:00,19.46,20.24,19.38,20.16,2527245.0
2025-12-26 05:00:00+00:00,20.14,20.71,19.65,20.47,3664227.0
2025-12-29 05:00:00+00:00,19.94,20.39,19.68,19.73,4809421.0
2025-12-30 05:00:00+00:00,19.79,19.89,19.03,19.09,4335895.0
2025-12-31 05:00:00+00:00,19.06,19.2145,18.3,18.4,5249735.0
