Date,Open,High,Low,Close,Volume
2024-12-02 05:00:00+00:00,36.96,36.96,34.184,34.24,3451.875
2024-12-03 05:00:00+00:00,34.8,35.8392,34.48,34.88,3008.625
2024-12-04 05:00:00+00:00,34.88,35.88,32.0,32.4,4547.0
2024-12-05 05:00:00+00:00,32.56,33.56,31.2976,31.76,4334.125
2024-12-06 05:00:00+00:00,31.44,34.3456,31.44,34.24,7667.0
2024-12-09 05:00:00+00:00,34.88,34.88,32.2064,33.7488,4725.875
2024-12-10 05:00:00+00:00,33.68,35.12,32.4,33.0408,897.0
2024-12-11 05:00:00+00:00,33.52,36.32,33.28,35.52,4814.25
2024-12-12 05:00:00+00:00,35.52,36.4,34.5608,36.0,1129.0
2024-12-13 05:00:00+00:00,35.36,35.44,34.4,34.4,665.5
2024-12-16 05:00:00+00:00,34.88,35.84,33.12,33.6,2120.75
2024-12-17 05:00:00+00:00,35.04,35.1648,31.6,33.2808,2524.625
2024-12-18 05:00:00+00:00,33.36,34.72,30.8,30.8,5034.125
2024-12-19 05:00:00+00:00,30.8,30.8,29.52,29.92,3592.875
2024-12-20 05:00:00+00:00,29.92,30.96,29.84,30.72,1405.75
2024-12-23 05:00:00+00:00,31.2,31.92,30.24,31.92,1911.125
2024-12-24 05:00:00+00:00,31.92,33.1776,31.2512,32.56,1934.125
2024-12-26 05:00:00+00:00,31.92,32.64,30.912,31.28,2015.375
2024-12-27 05:00:00+00:00,31.28,33.16,31.28,32.24,2583.625
2024-12-30 05:00:00+00:00,32.32,36.7528,32.32,34.88,8995.75
2024-12-31 05:00:00+00:00,35.2,36.752,33.44,34.96,4845.125
2025-01-02 05:00:00+00:00,34.48,35.9608,32.88,33.28,3131.25
2025-01-03 05:00:00+00:00,33.28,35.004,33.12,33.92,2170.75
2025-01-06 05:00:00+00:00,35.52,36.0,34.0008,35.04,2795.125
2025-01-07 05:00:00+00:00,38.4,38.4,31.884,33.84,12967.375
2025-01-08 05:00:00+00:00,33.52,34.32,31.2112,32.72,3267.375
2025-01-10 05:00:00+00:00,32.64,34.4264,30.88,31.44,1997.25
2025-01-13 05:00:00+00:00,30.96,31.28,30.0,30.56,1559.375
2025-01-14 05:00:00+00:00,30.56,32.0,30.04,30.72,1715.625
2025-01-15 05:00:00+00:00,30.64,30.64,29.52,30.0,2411.5
2025-01-16 05:00:00+00:00,30.4,31.84,28.16,29.6,7507.375
2025-01-17 05:00:00+00:00,29.28,30.64,29.0,30.08,1823.5
2025-01-21 05:00:00+00:00,30.24,31.0,28.8,29.12,2074.75
