Date,Open,High,Low,Close,Volume
2025-06-02 04:00:00+00:00,1.28,1.31,1.26,1.31,64047.0
2025-06-03 04:00:00+00:00,1.28,1.3,1.2501,1.29,60693.0
2025-06-04 04:00:00+00:00,1.27,1.3,1.26,1.29,64854.0
2025-06-05 04:00:00+00:00,1.26,1.284,1.225,1.25,48057.0
2025-06-06 04:00:00+00:00,1.25,1.26,1.21,1.24,40576.0
2025-06-09 04:00:00+00:00,1.29,1.29,1.25,1.29,64864.0
2025-06-10 04:00:00+00:00,1.29,1.3,1.25,1.27,70745.0
2025-06-11 04:00:00+00:00,1.3,1.3,1.25,1.28,27219.0
2025-06-12 04:00:00+00:00,1.25,1.28,1.23,1.27,44681.0
2025-06-13 04:00:00+00:00,1.27,1.27,1.16,1.17,92585.0
2025-06-16 04:00:00+00:00,1.19,1.19,1.08,1.11,132087.0
2025-06-17 04:00:00+00:00,1.11,1.11,1.015,1.02,175979.0
2025-06-18 04:00:00+00:00,1.03,1.1,1.02,1.07,225756.0
2025-06-20 04:00:00+00:00,1.11,1.12,1.05,1.05,101775.0
2025-06-23 04:00:00+00:00,1.05,1.0688,1.02,1.03,60336.0
2025-06-24 04:00:00+00:00,1.04,1.09,1.01,1.08,94818.0
2025-06-25 04:00:00+00:00,1.07,1.0999,1.015,1.03,83544.0
2025-06-26 04:00:00+00:00,1.04,1.04,1.03,1.03,57141.0
2025-06-27 04:00:00+00:00,1.03,1.07,1.01,1.02,172478.0
2025-06-30 04:00:00+00:00,1.02,1.0254,0.9522,0.9551,170316.0
2025-07-01 04:00:00+00:00,0.95,2.13,0.8926,2.05,28953918.0
2025-07-02 04:00:00+00:00,1.34,1.36,1.18,1.24,2877266.0
2025-07-03 04:00:00+00:00,1.17,1.29,1.17,1.19,639512.0
2025-07-07 04:00:00+00:00,3.56,7.0,3.23,3.34,278739673.0
2025-07-08 04:00:00+00:00,3.34,3.444,2.62,2.66,7200191.0
2025-07-09 04:00:00+00:00,3.305,3.68,2.72,3.11,28701709.0
2025-07-10 04:00:00+00:00,2.92,3.02,2.68,2.68,2113691.0
2025-07-11 04:00:00+00:00,2.63,3.0,2.5,2.65,1456419.0
2025-07-14 04:00:00+00:00,2.54,2.74,2.39,2.42,1078314.0
2025-07-15 04:00:00+00:00,2.37,2.6,2.2808,2.39,1023463.0
2025-07-16 04:00:00+00:00,2.34,2.34,2.17,2.21,780884.0
2025-07-17 04:00:00+00:00,2.17,2.37,2.02,2.32,850549.0
2025-07-18 04:00:00+00:00,2.23,2.29,2.1,2.18,380882.0
2025-07-21 04:00:00+00:00,2.18,2.1899,2.05,2.07,416339.0
2025-07-22 04:00:00+00:00,2.07,2.1,1.97,2.09,340571.0
2025-07-23 04:00:00+00:00,2.1,2.12,2.05,2.08,258410.0
2025-07-24 04:00:00+00:00,2.05,2.0558,2.0,2.03,151024.0
2025-07-25 04:00:00+00:00,2.02,2.0885,1.9,1.91,277128.0
2025-07-28 04:00:00+00:00,1.9,1.96,1.9,1.9,174461.0
2025-07-29 04:00:00+00:00,1.86,1.94,1.6,1.63,456284.0
2025-07-30 04:00:00+00:00,1.6,1.6934,1.53,1.53,179936.0
2025-07-31 04:00:00+00:00,1.55,1.6594,1.485,1.53,191094.0
