Date,Open,High,Low,Close,Volume
2024-02-02 05:00:00+00:00,13.75,14.5,12.70199966430664,12.850000381469728,2947000.0
2024-02-05 05:00:00+00:00,13.90999984741211,13.989999771118164,10.93000030517578,11.100000381469728,770700.0
2024-02-06 05:00:00+00:00,11.4399995803833,11.553999900817873,10.303000450134276,10.399999618530272,363700.0
2024-02-07 05:00:00+00:00,10.399999618530272,10.600000381469728,10.199999809265137,10.479999542236328,321500.0
2024-02-08 05:00:00+00:00,10.6899995803833,10.6899995803833,10.25,10.399999618530272,128000.0
2024-02-09 05:00:00+00:00,10.399999618530272,10.399999618530272,9.5,10.029999732971191,588900.0
2024-02-12 05:00:00+00:00,10.050000190734863,10.050000190734863,8.229999542236328,8.59000015258789,337600.0
2024-02-13 05:00:00+00:00,8.449999809265137,8.899999618530273,6.914999961853027,7.559999942779541,364700.0
2024-02-14 05:00:00+00:00,8.0,8.5,7.099999904632568,7.409999847412109,313400.0
2024-02-15 05:00:00+00:00,7.400000095367432,8.4399995803833,7.260000228881836,8.029999732971191,239000.0
2024-02-16 05:00:00+00:00,8.029999732971191,8.300000190734863,7.315000057220459,8.029999732971191,236800.0
2024-02-20 05:00:00+00:00,8.380000114440918,9.34000015258789,7.809999942779541,8.130000114440918,678300.0
2024-02-21 05:00:00+00:00,8.130000114440918,8.772000312805176,8.100000381469727,8.210000038146973,93300.0
2024-02-22 05:00:00+00:00,8.289999961853027,8.9399995803833,8.020000457763672,8.300000190734863,153000.0
2024-02-23 05:00:00+00:00,8.649999618530273,9.0,8.204999923706055,8.329999923706055,294100.0
2024-02-26 05:00:00+00:00,8.569999694824219,8.600000381469727,7.46999979019165,7.599999904632568,527600.0
2024-02-27 05:00:00+00:00,8.279999732971191,9.850000381469728,7.920000076293945,9.119999885559082,1231000.0
2024-02-28 05:00:00+00:00,9.899999618530272,10.350000381469728,8.619999885559082,9.5,1183800.0
2024-02-29 05:00:00+00:00,9.5,9.779999732971191,8.920000076293945,9.0,426700.0
2024-12-02 05:00:00+00:00,2.55,2.6819,2.5001,2.59,257768.0
2024-12-03 05:00:00+00:00,2.59,2.59,2.345,2.38,236220.0
2024-12-04 05:00:00+00:00,2.36,2.42,2.18,2.18,225823.0
2024-12-05 05:00:00+00:00,2.2,2.2999,2.13,2.14,222349.0
2024-12-06 05:00:00+00:00,2.16,2.315,2.16,2.31,179871.0
2024-12-09 05:00:00+00:00,2.31,2.47,2.3,2.34,181876.0
2024-12-10 05:00:00+00:00,2.35,2.56,2.265,2.52,331486.0
2024-12-11 05:00:00+00:00,2.58,2.58,2.26,2.28,251861.0
2024-12-12 05:00:00+00:00,2.3,2.315,2.2,2.205,369972.0
2024-12-13 05:00:00+00:00,2.27,2.3,2.0,2.04,439088.0
2024-12-16 05:00:00+00:00,2.04,2.145,2.02,2.11,207175.0
2024-12-17 05:00:00+00:00,2.07,2.07,1.99,2.015,334246.0
2024-12-18 05:00:00+00:00,2.03,2.125,1.84,1.9,460876.0
2024-12-19 05:00:00+00:00,1.92,1.9684,1.8,1.82,339996.0
2024-12-20 05:00:00+00:00,1.8,1.855,1.75,1.79,458895.0
2024-12-23 05:00:00+00:00,1.78,1.91,1.775,1.9,305380.0
2024-12-24 05:00:00+00:00,1.91,1.94,1.85,1.92,132301.0
2024-12-26 05:00:00+00:00,1.92,2.11,1.9,2.06,403064.0
2024-12-27 05:00:00+00:00,2.04,2.08,1.9492,1.97,262983.0
2024-12-30 05:00:00+00:00,1.95,2.15,1.91,2.03,351755.0
2024-12-31 05:00:00+00:00,2.04,2.1,2.01,2.06,308781.0
2025-01-02 05:00:00+00:00,2.11,2.26,2.09,2.13,329278.0
2025-01-03 05:00:00+00:00,2.15,2.225,2.12,2.2,200718.0
2025-01-06 05:00:00+00:00,2.2,2.2381,2.055,2.06,261399.0
2025-01-07 05:00:00+00:00,2.15,2.17,1.96,2.02,254370.0
2025-01-08 05:00:00+00:00,2.02,2.02,1.88,1.9,269006.0
2025-01-10 05:00:00+00:00,1.9,2.0087,1.81,1.85,251322.0
2025-01-13 05:00:00+00:00,2.09,2.1,1.8,1.95,1869795.0
2025-01-14 05:00:00+00:00,1.98,1.9873,1.77,1.79,499897.0
2025-01-15 05:00:00+00:00,1.82,1.84,1.77,1.83,254923.0
2025-01-16 05:00:00+00:00,1.81,1.8427,1.785,1.81,194061.0
2025-01-17 05:00:00+00:00,1.82,1.87,1.77,1.8,236905.0
2025-01-21 05:00:00+00:00,1.85,1.8898,1.78,1.815,318538.0
2025-01-22 05:00:00+00:00,1.81,1.925,1.7967,1.88,266557.0
2025-01-23 05:00:00+00:00,1.85,2.05,1.85,2.05,461027.0
2025-01-24 05:00:00+00:00,2.02,2.1,1.965,2.09,259906.0
2025-01-27 05:00:00+00:00,2.06,2.185,2.02,2.045,384537.0
2025-01-28 05:00:00+00:00,2.04,2.075,1.97,1.99,132728.0
2025-01-29 05:00:00+00:00,1.99,2.06,1.965,2.02,157980.0
2025-01-30 05:00:00+00:00,2.04,2.1336,1.9,1.94,207231.0
2025-01-31 05:00:00+00:00,1.81,1.9399,1.785,1.84,1202455.0
2025-02-03 05:00:00+00:00,1.78,1.82,1.68,1.7,584723.0
2025-02-04 05:00:00+00:00,1.7,1.78,1.52,1.535,623759.0
2025-02-05 05:00:00+00:00,1.56,1.68,1.52,1.64,393710.0
2025-02-06 05:00:00+00:00,1.65,1.6874,1.6,1.61,280202.0
2025-02-07 05:00:00+00:00,1.63,1.64,1.51,1.51,282938.0
2025-02-10 05:00:00+00:00,1.57,1.57,1.49,1.49,379227.0
2025-02-11 05:00:00+00:00,1.48,1.5191,1.37,1.44,311307.0
2025-02-12 05:00:00+00:00,1.44,1.52,1.43,1.48,120031.0
2025-02-13 05:00:00+00:00,1.51,1.66,1.495,1.66,284571.0
2025-02-14 05:00:00+00:00,1.67,1.7,1.525,1.58,308368.0
2025-02-18 05:00:00+00:00,1.6,1.63,1.51,1.53,254475.0
2025-02-19 05:00:00+00:00,1.53,1.5604,1.45,1.45,283234.0
2025-02-20 05:00:00+00:00,1.45,1.54,1.44,1.46,160364.0
2025-02-21 05:00:00+00:00,1.49,1.49,1.41,1.42,127239.0
2025-02-24 05:00:00+00:00,1.44,1.5121,1.4,1.41,233745.0
2025-02-25 05:00:00+00:00,1.41,1.465,1.37,1.45,251775.0
2025-02-26 05:00:00+00:00,1.46,1.5,1.38,1.39,142454.0
2025-02-27 05:00:00+00:00,1.44,1.48,1.39,1.46,225379.0
2025-02-28 05:00:00+00:00,1.47,1.56,1.42,1.56,202322.0
2025-03-03 05:00:00+00:00,1.58,1.6394,1.45,1.56,288389.0
2025-03-04 05:00:00+00:00,1.48,1.6408,1.4,1.5,288797.0
2025-03-05 05:00:00+00:00,1.54,1.6,1.5,1.59,240999.0
2025-03-06 05:00:00+00:00,1.6,1.6694,1.57,1.57,221451.0
2025-03-07 05:00:00+00:00,1.63,1.63,1.4,1.41,258850.0
2025-03-10 04:00:00+00:00,1.4,1.45,1.4,1.43,155243.0
2025-03-11 04:00:00+00:00,1.43,1.46,1.27,1.35,283065.0
2025-03-12 04:00:00+00:00,1.37,1.38,1.35,1.355,125848.0
2025-03-13 04:00:00+00:00,1.37,1.37,1.16,1.205,385974.0
2025-03-14 04:00:00+00:00,1.24,1.32,1.21,1.28,214414.0
2025-03-17 04:00:00+00:00,1.29,1.3,1.23,1.27,288486.0
2025-03-18 04:00:00+00:00,1.25,1.275,1.21,1.23,129257.0
2025-03-19 04:00:00+00:00,1.25,1.275,1.21,1.26,159141.0
2025-03-20 04:00:00+00:00,1.27,1.3,1.215,1.23,115049.0
2025-03-21 04:00:00+00:00,1.21,1.26,1.19,1.25,217099.0
2025-03-24 04:00:00+00:00,1.29,1.33,1.25,1.3,139993.0
2025-03-25 04:00:00+00:00,1.32,1.325,1.21,1.23,173860.0
2025-03-26 04:00:00+00:00,1.23,1.28,1.21,1.27,113615.0
2025-03-27 04:00:00+00:00,1.25,1.29,1.23,1.26,104438.0
2025-03-28 04:00:00+00:00,1.26,1.3194,1.22,1.24,122398.0
2025-03-31 04:00:00+00:00,1.22,1.2329,1.15,1.19,166669.0
2025-11-03 05:00:00+00:00,1.23,1.265,1.1501,1.19,1478982.0
2025-11-04 05:00:00+00:00,1.16,1.19,1.11,1.12,1846472.0
2025-11-05 05:00:00+00:00,1.15,1.17,1.11,1.13,1233374.0
2025-11-06 05:00:00+00:00,1.13,1.17,1.09,1.09,1596995.0
2025-11-07 05:00:00+00:00,1.09,1.12,1.06,1.1,1458441.0
2025-11-10 05:00:00+00:00,1.13,1.14,1.085,1.12,1406898.0
2025-11-11 05:00:00+00:00,1.1,1.13,1.08,1.1,1406583.0
2025-11-12 05:00:00+00:00,1.09,1.14,1.09,1.13,2068785.0
2025-11-13 05:00:00+00:00,1.26,1.3,1.11,1.12,4095939.0
2025-11-14 05:00:00+00:00,1.12,1.27,1.11,1.26,3333004.0
2025-11-17 05:00:00+00:00,1.26,1.435,1.23,1.43,5712537.0
2025-11-18 05:00:00+00:00,1.4,1.45,1.35,1.4,1773457.0
2025-11-19 05:00:00+00:00,1.42,1.42,1.29,1.33,1683249.0
2025-11-20 05:00:00+00:00,1.36,1.4,1.27,1.29,1113691.0
2025-11-21 05:00:00+00:00,1.315,1.4,1.2701,1.4,2670061.0
2025-11-24 05:00:00+00:00,1.4,1.5,1.4,1.46,3199357.0
2025-11-25 05:00:00+00:00,1.47,1.4975,1.415,1.46,1778733.0
2025-11-26 05:00:00+00:00,1.47,1.505,1.43,1.48,1779913.0
2025-11-28 05:00:00+00:00,1.49,1.57,1.48,1.57,1892996.0
2025-12-01 05:00:00+00:00,1.545,1.59,1.51,1.56,2939338.0
2025-12-02 05:00:00+00:00,1.55,1.85,1.42,1.84,11879113.0
2025-12-03 05:00:00+00:00,1.79,1.935,1.68,1.92,7788964.0
2025-12-04 05:00:00+00:00,1.9,2.05,1.86,1.98,3811814.0
2025-12-05 05:00:00+00:00,2.01,2.115,1.955,2.04,4507705.0
2025-12-08 05:00:00+00:00,2.13,2.27,1.989,2.23,9639273.0
