Date,Open,High,Low,Close,Volume
2024-12-02 05:00:00+00:00,0.3567,0.39,0.3567,0.3743,2253473.0
2024-12-03 05:00:00+00:00,0.3713,0.3826,0.36,0.3638,1078605.0
2024-12-04 05:00:00+00:00,0.35,0.3842,0.35,0.3729,1238196.0
2024-12-05 05:00:00+00:00,0.39,0.4223,0.386,0.3987,2470732.0
2024-12-06 05:00:00+00:00,0.42,0.4722,0.4163,0.4492,2670736.0
2024-12-09 05:00:00+00:00,0.5036,0.5155,0.4704,0.4881,4157844.0
2024-12-10 05:00:00+00:00,0.4876,0.4918,0.4261,0.4401,2574835.0
2024-12-11 05:00:00+00:00,0.4672,0.469,0.4321,0.4605,1364086.0
2024-12-12 05:00:00+00:00,0.46,0.465,0.3907,0.4144,2089235.0
2024-12-13 05:00:00+00:00,0.41,0.4185,0.3799,0.4094,2408209.0
2024-12-16 05:00:00+00:00,0.4,0.416,0.391,0.4118,1659115.0
2024-12-17 05:00:00+00:00,0.4191,0.4191,0.3757,0.3787,2345520.0
2024-12-18 05:00:00+00:00,0.3842,0.4591,0.3643,0.398,3802521.0
2024-12-19 05:00:00+00:00,0.4142,0.4264,0.3867,0.392,2086936.0
2024-12-20 05:00:00+00:00,0.39,0.4218,0.39,0.4132,2552593.0
2024-12-23 05:00:00+00:00,0.4111,0.6295,0.4111,0.5208,21706877.0
2024-12-24 05:00:00+00:00,0.6214,0.88,0.55,0.71,48687071.0
2024-12-26 05:00:00+00:00,1.02,1.9,0.9,1.42,198769489.0
2024-12-27 05:00:00+00:00,2.37,2.47,1.87,2.39,118690573.0
2024-12-30 05:00:00+00:00,2.28,2.47,2.0,2.42,41890301.0
2024-12-31 05:00:00+00:00,2.305,2.31,1.91,2.19,29737244.0
2025-01-02 05:00:00+00:00,1.96,2.1,1.84,1.9,18232868.0
2025-01-03 05:00:00+00:00,2.295,2.45,2.07,2.25,43822841.0
2025-01-06 05:00:00+00:00,2.5,2.53,2.02,2.08,46028626.0
2025-01-07 05:00:00+00:00,2.12,2.12,1.7,1.75,28258617.0
2025-01-08 05:00:00+00:00,1.52,1.7,1.42,1.55,21789039.0
2025-01-10 05:00:00+00:00,1.48,1.5,1.21,1.27,18162543.0
2025-01-13 05:00:00+00:00,1.15,1.2497,0.93,0.94,21681885.0
2025-01-14 05:00:00+00:00,0.9694,1.02,0.7512,0.8203,35528892.0
2025-01-15 05:00:00+00:00,0.9,1.06,0.8121,0.8299,49111707.0
2025-01-16 05:00:00+00:00,0.83,1.115,0.7643,1.04,46784254.0
2025-01-17 05:00:00+00:00,1.06,1.13,0.903,0.93,51580821.0
2025-01-21 05:00:00+00:00,0.8995,0.915,0.8084,0.882,22595165.0
2025-01-22 05:00:00+00:00,0.9176,0.93,0.81,0.8314,24187194.0
2025-01-23 05:00:00+00:00,1.08,1.5,0.9602,1.1,228549199.0
2025-01-24 05:00:00+00:00,1.255,1.305,1.11,1.13,67491276.0
2025-01-27 05:00:00+00:00,1.1393,1.29,1.07,1.1,49427848.0
2025-01-28 05:00:00+00:00,1.12,1.1274,0.9901,1.1,18394473.0
2025-01-29 05:00:00+00:00,1.1,1.11,1.01,1.06,13293854.0
2025-01-30 05:00:00+00:00,1.06,1.06,1.01,1.05,8353140.0
2025-01-31 05:00:00+00:00,1.04,1.24,1.03,1.18,25042726.0
2025-02-03 05:00:00+00:00,1.04,1.2,1.04,1.16,11479057.0
2025-02-04 05:00:00+00:00,1.24,1.4,1.17,1.2,21567153.0
2025-02-05 05:00:00+00:00,1.25,1.25,1.1,1.11,19118127.0
