Date,Open,High,Low,Close,Volume
2025-07-01 04:00:00+00:00,15.74,16.41,15.565,15.83,197169.0
2025-07-02 04:00:00+00:00,15.88,16.5,15.45,16.19,153969.0
2025-07-03 04:00:00+00:00,16.35,16.515,16.11,16.42,59085.0
2025-07-07 04:00:00+00:00,16.3,16.38,15.8315,15.96,165746.0
2025-07-08 04:00:00+00:00,16.02,16.39,15.94,16.28,113681.0
2025-07-09 04:00:00+00:00,16.41,18.1492,16.375,17.25,210434.0
2025-07-10 04:00:00+00:00,17.11,17.77,16.84,17.37,159009.0
2025-07-11 04:00:00+00:00,17.26,18.08,17.07,17.98,157333.0
2025-07-14 04:00:00+00:00,17.94,19.08,17.93,18.96,139872.0
2025-07-15 04:00:00+00:00,19.09,19.22,18.33,18.56,113467.0
2025-07-16 04:00:00+00:00,18.83,19.095,18.36,18.54,108871.0
2025-07-17 04:00:00+00:00,18.62,18.93,18.36,18.6,85551.0
2025-07-18 04:00:00+00:00,18.83,19.055,18.265,18.48,120341.0
2025-07-21 04:00:00+00:00,18.51,18.64,17.84,18.23,76358.0
2025-07-22 04:00:00+00:00,18.19,18.89,18.115,18.86,82668.0
2025-07-23 04:00:00+00:00,19.03,19.8136,18.625,18.94,106880.0
2025-07-24 04:00:00+00:00,18.94,19.59,18.63,18.75,251652.0
2025-07-25 04:00:00+00:00,18.78,20.27,18.3175,19.77,246519.0
2025-07-28 04:00:00+00:00,19.99,22.95,19.99,22.61,435720.0
2025-07-29 04:00:00+00:00,22.71,23.7,21.49,22.69,622555.0
2025-07-30 04:00:00+00:00,22.73,23.81,22.61,23.34,279628.0
2025-07-31 04:00:00+00:00,23.05,23.51,22.09,22.13,299913.0
2025-08-01 04:00:00+00:00,21.76,22.34,21.16,21.76,226846.0
2025-08-04 04:00:00+00:00,21.66,22.05,20.47,21.59,173250.0
2025-08-05 04:00:00+00:00,21.63,22.93,21.51,22.42,135584.0
2025-08-06 04:00:00+00:00,22.22,22.305,21.64,21.94,184378.0
2025-08-07 04:00:00+00:00,21.87,22.18,21.08,21.33,150924.0
2025-08-08 04:00:00+00:00,21.54,21.67,19.75,20.72,178434.0
2025-08-11 04:00:00+00:00,20.69,21.1,20.0,20.99,206401.0
2025-08-12 04:00:00+00:00,21.19,21.845,21.13,21.48,152756.0
2025-08-13 04:00:00+00:00,21.9,23.1417,21.3968,22.22,206471.0
2025-08-14 04:00:00+00:00,22.07,22.665,21.59,22.39,112846.0
2025-08-15 04:00:00+00:00,22.56,22.9,21.91,22.57,122409.0
2025-08-18 04:00:00+00:00,22.5,22.845,21.6886,22.17,213864.0
2025-08-19 04:00:00+00:00,22.04,22.415,21.3,22.37,127671.0
2025-08-20 04:00:00+00:00,22.44,22.75,21.64,22.46,79623.0
2025-08-21 04:00:00+00:00,22.32,23.07,22.24,23.06,111015.0
2025-08-22 04:00:00+00:00,23.3,24.0,22.945,23.31,126071.0
2025-08-25 04:00:00+00:00,23.35,23.52,22.575,22.68,84760.0
2025-08-26 04:00:00+00:00,22.79,23.58,22.57,23.505,135886.0
2025-08-27 04:00:00+00:00,23.46,24.56,23.23,23.515,153964.0
2025-08-28 04:00:00+00:00,23.52,24.06,22.85,23.03,105500.0
2025-08-29 04:00:00+00:00,23.06,23.42,22.31,23.4,130333.0
2025-09-02 04:00:00+00:00,23.26,24.08,23.05,23.57,139012.0
2025-09-03 04:00:00+00:00,23.53,25.4,23.22,25.11,292827.0
2025-09-04 04:00:00+00:00,25.11,25.53,24.69,25.1,341329.0
2025-09-05 04:00:00+00:00,25.8,28.455,25.73,26.74,447783.0
2025-09-08 04:00:00+00:00,26.91,30.59,26.309,30.18,1071644.0
2025-09-09 04:00:00+00:00,47.62,47.69,47.57,47.64,22671078.0
2025-09-10 04:00:00+00:00,47.62,47.64,47.58,47.6,3130693.0
2025-09-11 04:00:00+00:00,47.6,47.64,47.58,47.6,1714561.0
2025-09-12 04:00:00+00:00,47.62,47.7,47.59,47.61,988513.0
2025-09-15 04:00:00+00:00,47.62,47.7,47.62,47.65,964188.0
2025-09-16 04:00:00+00:00,47.68,47.72,47.66,47.71,752262.0
2025-09-17 04:00:00+00:00,47.72,47.75,47.67,47.7,1727201.0
2025-09-18 04:00:00+00:00,47.71,47.77,47.67,47.69,1572994.0
2025-09-19 04:00:00+00:00,47.75,47.76,47.68,47.73,1095249.0
2025-09-22 04:00:00+00:00,47.74,47.79,47.71,47.75,633791.0
2025-09-23 04:00:00+00:00,47.76,47.79,47.72,47.73,873855.0
2025-09-24 04:00:00+00:00,47.75,47.76,47.73,47.75,851243.0
2025-09-25 04:00:00+00:00,47.75,47.77,47.67,47.72,803406.0
2025-09-26 04:00:00+00:00,47.73,47.765,47.72,47.74,963516.0
2025-09-29 04:00:00+00:00,47.77,48.27,47.75,48.16,830189.0
2025-09-30 04:00:00+00:00,47.85,47.9,47.75,47.83,523158.0
2025-10-01 04:00:00+00:00,47.8,47.88,47.76,47.86,498987.0
2025-10-02 04:00:00+00:00,47.88,47.94,47.84,47.87,303812.0
2025-10-03 04:00:00+00:00,47.88,47.9,47.8425,47.9,380535.0
2025-10-06 04:00:00+00:00,47.9,47.9,47.83,47.87,315557.0
2025-10-07 04:00:00+00:00,47.88,47.905,47.86,47.89,395676.0
2025-10-08 04:00:00+00:00,47.9,47.92,47.85,47.89,399509.0
2025-10-09 04:00:00+00:00,47.91,47.92,47.83,47.85,538706.0
2025-10-10 04:00:00+00:00,47.87,47.9,47.85,47.87,737535.0
2025-10-13 04:00:00+00:00,47.87,47.91,47.86,47.91,249644.0
2025-10-14 04:00:00+00:00,47.85,47.92,47.81,47.88,581987.0
