Date,Open,High,Low,Close,Volume
2025-03-03 05:00:00+00:00,19.6,19.8786,12.46,12.46,43750.428571
2025-03-04 05:00:00+00:00,12.04,12.0414,6.3,6.8838,62886.0
2025-03-05 05:00:00+00:00,7.427,7.5334,4.83,4.8734,192674.428571
2025-03-06 05:00:00+00:00,4.802,5.1786,3.64,5.11,212465.357143
2025-03-07 05:00:00+00:00,4.977,5.88,4.83,5.46,676890.714286
2025-03-10 04:00:00+00:00,4.48,4.69,4.214,4.382,126893.857143
2025-03-11 04:00:00+00:00,4.34,4.732,4.2,4.7068,68151.142857
2025-03-12 04:00:00+00:00,3.675,4.34,3.591,4.0166,53632.714286
2025-03-13 04:00:00+00:00,3.6932,3.9746,3.6456,3.6456,34961.0
2025-03-14 04:00:00+00:00,3.5896,4.4464,3.4006,3.7338,134314.0
2025-03-17 04:00:00+00:00,3.7338,3.7338,2.828,2.8434,122625.785714
2025-03-18 04:00:00+00:00,2.9372,4.424,2.7062,3.458,2093894.642857
2025-03-19 04:00:00+00:00,3.0086,3.78,2.8504,3.6414,100611.214286
2025-03-20 04:00:00+00:00,3.493,3.5588,2.8,3.0324,53522.142857
2025-03-21 04:00:00+00:00,3.01,3.059,2.835,2.8784,38369.928571
2025-03-24 04:00:00+00:00,2.8028,3.0366,2.8028,2.9652,26355.857143
2025-03-25 04:00:00+00:00,2.891,3.0338,2.7216,2.8322,26411.285714
2025-03-26 04:00:00+00:00,2.7524,2.8014,2.716,2.7678,15464.071429
2025-03-27 04:00:00+00:00,2.7482,2.7482,2.52,2.604,14763.928571
2025-03-28 04:00:00+00:00,2.59,2.59,2.45,2.4696,8169.857143
2025-03-31 04:00:00+00:00,2.38,2.4346,2.2386,2.3212,11644.285714
2025-04-01 04:00:00+00:00,2.422,2.611,2.38,2.604,14086.785714
2025-04-02 04:00:00+00:00,2.555,2.66,2.4136,2.6586,11146.857143
2025-04-03 04:00:00+00:00,2.1154,2.604,2.1154,2.4836,14640.214286
2025-04-04 04:00:00+00:00,2.4304,2.5466,2.191,2.3548,9453.357143
2025-04-07 04:00:00+00:00,2.38,2.5172,1.9726,2.1168,12230.071429
2025-04-08 04:00:00+00:00,2.1168,2.3534,1.974,2.1,28019.214286
2025-04-09 04:00:00+00:00,2.24,2.3338,1.68,2.2512,16824.214286
2025-04-10 04:00:00+00:00,2.338,2.4906,2.1406,2.2722,14464.857143
2025-04-11 04:00:00+00:00,2.1784,2.2246,1.68,1.8284,41276.642857
2025-04-14 04:00:00+00:00,1.862,2.1728,1.6814,1.9964,65789.857143
2025-04-15 04:00:00+00:00,1.9248,4.68,1.37,1.8005,6209645.0
2025-04-16 04:00:00+00:00,2.0,3.44,2.0,2.61,31818057.0
2025-04-17 04:00:00+00:00,2.7,2.76,2.25,2.42,2123680.0
2025-04-21 04:00:00+00:00,2.48,2.6,1.8301,1.89,342818.0
2025-04-22 04:00:00+00:00,2.0,2.15,1.8,2.13,711150.0
2025-04-23 04:00:00+00:00,2.25,2.29,1.9,2.02,180486.0
2025-04-24 04:00:00+00:00,2.04,2.09,1.9908,2.02,87777.0
2025-04-25 04:00:00+00:00,2.01,2.2304,1.86,2.19,122184.0
2025-04-28 04:00:00+00:00,2.05,2.13,1.984,2.03,102531.0
2025-04-29 04:00:00+00:00,2.01,2.3,2.0009,2.15,94683.0
2025-04-30 04:00:00+00:00,2.22,2.3499,2.1,2.23,139218.0
2025-05-01 04:00:00+00:00,2.2,2.58,2.2,2.32,247158.0
2025-05-02 04:00:00+00:00,2.3,2.6,1.91,2.11,902744.0
