Date,Open,High,Low,Close,Volume
2025-03-03 05:00:00+00:00,37.99,38.78,37.485,37.73,537847.0
2025-03-04 05:00:00+00:00,37.55,37.93,37.01,37.39,622576.0
2025-03-05 05:00:00+00:00,37.41,38.03,37.03,37.82,493144.0
2025-03-06 05:00:00+00:00,37.4,38.58,37.1,37.24,447372.0
2025-03-07 05:00:00+00:00,37.11,38.25,36.93,36.99,654928.0
2025-03-10 04:00:00+00:00,36.63,38.165,35.705,35.94,476877.0
2025-03-11 04:00:00+00:00,36.18,36.37,35.47,35.71,448969.0
2025-03-12 04:00:00+00:00,33.92,35.65,32.33,33.34,1103278.0
2025-03-13 04:00:00+00:00,33.47,33.47,32.23,32.28,752380.0
2025-03-14 04:00:00+00:00,32.53,33.47,32.395,33.0,828627.0
2025-03-17 04:00:00+00:00,33.14,33.31,32.655,33.22,588660.0
2025-03-18 04:00:00+00:00,33.14,33.3538,32.15,32.93,487275.0
2025-03-19 04:00:00+00:00,33.77,35.04,33.64,34.7,953715.0
2025-03-20 04:00:00+00:00,34.25,35.155,34.03,34.88,941545.0
2025-03-21 04:00:00+00:00,34.21,34.72,33.62,33.94,1904278.0
2025-03-24 04:00:00+00:00,34.6,35.31,34.41,35.14,380919.0
2025-03-25 04:00:00+00:00,34.99,35.085,34.045,34.47,357728.0
2025-03-26 04:00:00+00:00,34.48,34.7,34.27,34.45,306662.0
2025-03-27 04:00:00+00:00,34.48,35.365,33.985,35.35,360272.0
2025-03-28 04:00:00+00:00,35.1,35.31,33.89,35.01,808202.0
2025-03-31 04:00:00+00:00,34.4,35.09,34.325,34.96,460078.0
2025-04-01 04:00:00+00:00,34.27,35.98,34.15,35.26,429391.0
2025-04-02 04:00:00+00:00,34.68,35.51,34.06,35.46,319583.0
2025-04-03 04:00:00+00:00,33.88,34.47,33.52,34.04,373167.0
2025-04-04 04:00:00+00:00,33.05,34.475,31.38,32.69,583506.0
2025-04-07 04:00:00+00:00,31.82,33.21,30.1975,31.6,674944.0
2025-04-08 04:00:00+00:00,32.5,32.795,29.86,30.52,947310.0
2025-04-09 04:00:00+00:00,29.76,32.95,29.76,32.69,1287703.0
2025-04-10 04:00:00+00:00,32.18,32.33,30.7,31.08,869833.0
2025-04-11 04:00:00+00:00,31.06,31.53,30.71,31.19,566801.0
2025-04-14 04:00:00+00:00,31.7,31.86,30.91,31.61,489465.0
2025-04-15 04:00:00+00:00,31.35,31.95,30.95,31.35,498107.0
2025-04-16 04:00:00+00:00,31.28,31.56,30.66,30.95,542290.0
2025-04-17 04:00:00+00:00,30.35,30.94,30.1,30.28,727415.0
2025-04-21 04:00:00+00:00,30.09,30.47,29.3,29.65,649213.0
2025-04-22 04:00:00+00:00,30.33,30.38,29.48,29.92,643196.0
2025-04-23 04:00:00+00:00,30.78,31.7,30.45,30.69,742750.0
2025-04-24 04:00:00+00:00,30.9,31.28,30.44,31.21,626965.0
2025-04-25 04:00:00+00:00,31.04,31.225,30.58,30.96,454650.0
2025-04-28 04:00:00+00:00,31.14,31.39,30.385,30.84,333867.0
2025-04-29 04:00:00+00:00,30.71,31.53,30.5328,31.4,347724.0
2025-04-30 04:00:00+00:00,31.16,31.3,30.38,31.26,474636.0
2025-05-01 04:00:00+00:00,31.35,31.61,30.925,31.38,519411.0
2025-05-02 04:00:00+00:00,31.83,32.18,31.04,31.16,567516.0
2025-05-05 04:00:00+00:00,31.03,31.03,30.36,30.49,902914.0
2025-05-06 04:00:00+00:00,22.76,26.6,22.66,25.66,2414744.0
2025-05-07 04:00:00+00:00,25.67,25.67,24.23,24.63,1626795.0
2025-05-08 04:00:00+00:00,25.14,26.0,24.85,25.39,1004723.0
2025-05-09 04:00:00+00:00,25.7,26.25,25.44,25.78,861924.0
2025-05-12 04:00:00+00:00,26.67,27.895,26.4,27.46,1006253.0
2025-05-13 04:00:00+00:00,27.43,28.17,27.125,28.0,897110.0
2025-05-14 04:00:00+00:00,29.48,29.7,28.3858,28.73,975710.0
2025-05-15 04:00:00+00:00,28.54,29.1,27.98,28.08,764962.0
2025-05-16 04:00:00+00:00,28.15,28.61,27.52,27.96,661696.0
2025-05-19 04:00:00+00:00,27.53,28.03,27.29,27.85,419495.0
2025-05-20 04:00:00+00:00,27.91,28.88,27.64,28.78,710931.0
2025-05-21 04:00:00+00:00,28.37,28.42,27.31,27.34,577068.0
2025-05-22 04:00:00+00:00,30.28,30.8334,28.38,28.84,1050568.0
2025-05-23 04:00:00+00:00,28.33,29.295,28.1,28.23,760523.0
2025-05-27 04:00:00+00:00,28.82,29.92,28.62,29.61,689821.0
2025-05-28 04:00:00+00:00,29.36,29.71,29.3,29.37,395324.0
2025-05-29 04:00:00+00:00,29.6,30.0641,29.18,29.83,574267.0
2025-05-30 04:00:00+00:00,29.58,30.51,29.32,30.37,756717.0
2025-06-02 04:00:00+00:00,30.14,30.33,29.49,30.2,633467.0
2025-06-03 04:00:00+00:00,30.28,31.13,30.14,31.02,385461.0
2025-06-04 04:00:00+00:00,31.02,31.56,30.86,31.29,511378.0
2025-06-05 04:00:00+00:00,31.17,31.31,30.73,30.87,466310.0
2025-06-06 04:00:00+00:00,31.32,31.3609,30.92,31.0,456450.0
2025-06-09 04:00:00+00:00,31.27,31.9,30.99,31.68,530129.0
2025-06-10 04:00:00+00:00,31.82,32.05,31.15,31.24,757483.0
2025-06-11 04:00:00+00:00,31.32,31.4615,30.31,30.39,535615.0
2025-06-12 04:00:00+00:00,30.07,30.435,29.7,29.94,400761.0
2025-06-13 04:00:00+00:00,29.33,29.85,29.13,29.25,487119.0
2025-06-16 04:00:00+00:00,29.36,29.645,28.99,29.22,455608.0
2025-06-17 04:00:00+00:00,28.81,29.335,28.44,28.49,415835.0
2025-06-18 04:00:00+00:00,28.54,28.6854,28.17,28.27,489058.0
2025-06-20 04:00:00+00:00,28.59,28.625,27.99,28.03,695731.0
2025-06-23 04:00:00+00:00,27.81,28.48,27.7,28.37,419738.0
2025-06-24 04:00:00+00:00,28.77,29.14,28.44,29.1,458954.0
2025-06-25 04:00:00+00:00,29.04,29.22,28.71,28.74,452399.0
2025-06-26 04:00:00+00:00,28.66,29.29,28.205,28.84,445990.0
2025-06-27 04:00:00+00:00,28.89,29.61,28.58,29.38,763646.0
2025-06-30 04:00:00+00:00,29.42,29.89,29.36,29.4,410177.0
2025-07-01 04:00:00+00:00,29.28,30.57,28.8,29.93,372055.0
2025-07-02 04:00:00+00:00,29.96,30.14,29.62,29.8,336276.0
2025-07-03 04:00:00+00:00,30.03,30.275,29.68,29.84,185031.0
2025-07-07 04:00:00+00:00,29.615,30.5468,28.81,28.92,415819.0
2025-07-08 04:00:00+00:00,29.42,30.005,29.03,29.66,505675.0
2025-07-09 04:00:00+00:00,29.85,30.07,29.4,29.94,287497.0
