Date,Open,High,Low,Close,Volume
2025-01-22 05:00:00+00:00,0.5325,0.9375,0.45,0.9375,27749616.0
2025-01-23 05:00:00+00:00,1.92,2.8688,1.2638,1.5938,78078744.0
2025-01-24 05:00:00+00:00,1.25,1.2825,0.83,1.0688,4660168.0
2025-01-27 05:00:00+00:00,0.95,1.2856,0.8688,1.1775,3179424.0
2025-01-28 05:00:00+00:00,1.085,2.225,1.05,1.8738,13905928.0
2025-01-29 05:00:00+00:00,1.9613,6.2688,1.7155,6.2688,26735344.0
2025-01-30 05:00:00+00:00,5.4363,6.1875,4.0638,4.3763,3834400.0
2025-01-31 05:00:00+00:00,6.3319,6.3319,3.125,3.6563,5700568.0
2025-02-03 05:00:00+00:00,4.16,4.3412,3.0,3.9275,1335344.0
2025-02-04 05:00:00+00:00,4.1525,5.0681,3.9669,4.5688,2446600.0
2025-02-05 05:00:00+00:00,4.635,5.125,4.0388,4.5688,790392.0
2025-02-06 05:00:00+00:00,4.9363,5.1062,4.3025,4.9125,1222504.0
2025-02-07 05:00:00+00:00,4.9788,6.625,4.9788,5.6563,2801664.0
2025-02-10 05:00:00+00:00,6.2,6.4313,5.375,5.56,1496432.0
2025-02-11 05:00:00+00:00,4.8875,5.4988,4.8125,5.1675,474320.0
2025-02-12 05:00:00+00:00,5.0938,6.1919,5.0938,5.95,998208.0
2025-02-13 05:00:00+00:00,6.2488,6.875,6.2488,6.4887,768152.0
2025-02-14 05:00:00+00:00,7.2488,7.3125,5.5,5.5938,1195720.0
2025-02-18 05:00:00+00:00,5.8713,6.1762,5.0,5.2513,570464.0
2025-02-19 05:00:00+00:00,5.3488,5.6875,5.0025,5.25,2423680.0
2025-02-20 05:00:00+00:00,5.4163,5.6219,5.3125,5.475,261048.0
2025-02-21 05:00:00+00:00,5.9363,7.8272,5.7525,6.25,2108472.0
2025-02-24 05:00:00+00:00,7.4613,9.1675,6.4375,8.6675,1411464.0
2025-02-25 05:00:00+00:00,9.3,9.4988,4.375,6.5563,2175344.0
2025-02-26 05:00:00+00:00,6.9988,7.7391,6.125,7.2488,771072.0
2025-02-27 05:00:00+00:00,7.9875,8.5,6.375,8.4838,786208.0
2025-02-28 05:00:00+00:00,9.07,9.07,7.625,8.59,792304.0
2025-03-03 05:00:00+00:00,8.945,10.0725,8.5875,9.6025,687440.0
2025-03-04 05:00:00+00:00,9.325,10.3138,9.0188,9.4988,709312.0
2025-03-05 05:00:00+00:00,10.2025,10.2025,8.125,8.6238,713360.0
2025-03-06 05:00:00+00:00,8.8988,9.09,7.25,7.5125,481032.0
2025-03-07 05:00:00+00:00,7.3188,7.5,5.88,6.7663,640512.0
2025-03-10 04:00:00+00:00,6.8713,6.8713,5.75,6.27,398992.0
2025-03-11 04:00:00+00:00,6.0788,6.5567,5.9375,6.3363,382904.0
2025-03-12 04:00:00+00:00,6.3838,6.9988,6.0625,6.375,355496.0
2025-03-13 04:00:00+00:00,6.25,6.8188,5.875,6.4037,419984.0
2025-03-14 04:00:00+00:00,6.4063,6.815,6.3875,6.6013,212288.0
2025-03-17 04:00:00+00:00,7.3125,8.4388,7.015,8.1,483248.0
2025-03-18 04:00:00+00:00,9.3738,9.3738,8.75,9.0075,429432.0
2025-03-19 04:00:00+00:00,9.0938,13.9675,9.0,12.875,984152.0
2025-03-20 04:00:00+00:00,13.6213,17.7331,11.2563,13.5988,1315936.0
2025-03-21 04:00:00+00:00,15.0,15.0,12.5,13.75,586136.0
2025-03-24 04:00:00+00:00,13.75,15.4525,8.2013,11.4275,995048.0
2025-03-25 04:00:00+00:00,12.5125,13.1238,11.25,12.1238,437600.0
2025-03-26 04:00:00+00:00,12.5,13.515,11.2979,13.4113,332376.0
2025-03-27 04:00:00+00:00,12.5,13.964,11.875,12.625,665800.0
2025-03-28 04:00:00+00:00,12.8763,13.125,11.5087,11.8625,226664.0
2025-03-31 04:00:00+00:00,11.5125,11.875,10.0,11.0875,340728.0
2025-04-01 04:00:00+00:00,11.11,11.983,11.11,11.7375,208560.0
2025-04-02 04:00:00+00:00,11.925,11.925,10.8275,11.8738,393480.0
2025-04-03 04:00:00+00:00,11.2563,12.875,11.0,12.8188,336160.0
2025-04-04 04:00:00+00:00,12.3713,12.75,11.5325,12.1113,235920.0
2025-04-07 04:00:00+00:00,11.7563,12.425,11.375,11.9875,252800.0
2025-04-08 04:00:00+00:00,12.48,12.4925,11.7982,11.875,304824.0
2025-04-09 04:00:00+00:00,11.825,12.5224,11.25,11.9462,295560.0
2025-04-10 04:00:00+00:00,11.6263,13.7267,11.6263,13.0,374152.0
2025-04-11 04:00:00+00:00,13.0625,14.5625,12.5,13.3925,260312.0
2025-04-14 04:00:00+00:00,14.3425,15.0925,13.875,14.8725,350712.0
2025-04-15 04:00:00+00:00,16.035,19.375,14.9,17.2513,680144.0
2025-04-16 04:00:00+00:00,18.25,18.75,13.9375,15.125,446112.0
2025-04-17 04:00:00+00:00,16.7875,16.7875,13.3142,14.3875,386232.0
2025-04-21 04:00:00+00:00,14.6238,14.8941,12.5262,13.0625,191264.0
2025-04-22 04:00:00+00:00,14.7488,14.7488,12.5,12.9375,233528.0
2025-04-23 04:00:00+00:00,13.5,13.5,11.25,11.625,664320.0
2025-04-24 04:00:00+00:00,11.6463,12.6875,11.375,12.625,211576.0
2025-04-25 04:00:00+00:00,12.515,12.515,11.5,11.5875,247888.0
2025-04-28 04:00:00+00:00,11.5,12.3238,10.1575,11.5625,269904.0
2025-04-29 04:00:00+00:00,11.0313,11.5,10.5,11.2762,257320.0
2025-04-30 04:00:00+00:00,11.4988,11.625,10.2925,11.0988,158696.0
2025-05-01 04:00:00+00:00,10.5488,11.275,10.5488,11.275,207600.0
2025-05-02 04:00:00+00:00,11.025,11.5625,10.8581,11.2563,222792.0
2025-05-05 04:00:00+00:00,10.875,11.2469,10.3775,10.6063,149296.0
2025-05-06 04:00:00+00:00,10.0138,10.2511,8.75,9.515,215968.0
2025-05-07 04:00:00+00:00,8.8125,9.0,6.875,6.8775,319984.0
2025-05-08 04:00:00+00:00,7.515,8.1236,7.1313,7.1888,219208.0
2025-05-09 04:00:00+00:00,7.7038,8.9938,7.29,8.2038,333464.0
2025-05-12 04:00:00+00:00,9.8438,10.125,8.4375,9.145,340192.0
2025-05-13 04:00:00+00:00,10.125,10.3738,9.4444,9.625,412648.0
2025-05-14 04:00:00+00:00,9.9175,10.5,9.9175,10.5,508904.0
2025-05-15 04:00:00+00:00,11.3325,11.625,10.875,11.025,404600.0
2025-05-16 04:00:00+00:00,11.875,11.875,10.955,11.3513,334888.0
2025-05-19 04:00:00+00:00,12.1388,12.587,11.2,11.6388,544296.0
2025-05-20 04:00:00+00:00,12.0,12.0,10.625,11.0,416224.0
2025-05-21 04:00:00+00:00,10.1038,10.5113,7.6375,8.3063,587624.0
2025-05-22 04:00:00+00:00,9.0013,9.5625,7.375,8.0988,605824.0
2025-05-23 04:00:00+00:00,8.125,8.4375,6.875,7.1263,698536.0
2025-05-27 04:00:00+00:00,8.0125,8.5675,7.325,7.5763,586096.0
2025-05-28 04:00:00+00:00,7.9088,8.375,7.1375,7.6875,380040.0
2025-05-29 04:00:00+00:00,7.8125,8.0,7.2513,7.2763,253504.0
2025-05-30 04:00:00+00:00,7.5225,7.5919,6.7263,6.7263,363208.0
2025-06-02 04:00:00+00:00,6.8138,7.0,5.625,5.7088,531272.0
2025-06-03 04:00:00+00:00,5.76,5.9144,4.8762,5.7475,623376.0
2025-06-04 04:00:00+00:00,5.375,5.875,5.375,5.735,208720.0
2025-06-05 04:00:00+00:00,5.625,5.87,5.1975,5.3125,306744.0
2025-06-06 04:00:00+00:00,5.6125,8.44,5.5781,7.875,919584.0
2025-06-09 04:00:00+00:00,9.2475,9.2475,7.55,8.0375,648272.0
